algo_nr wf_name inp_size dur_alg1 ms_1 dur_alg2 ms_2 dur_alg3 ms_3
4 eager 19075314980 0.000223536 784909.321627285 0.018880843 2541982.08512618 0.045065351 2788827.06726799
4 eager_1000.dot 25705994498 0.015572339 36577191.1698709 0.437840615 9001845.01402322 2.338313039 342460097.867337
4 methylseq_1000.dot 110641579976 0.015685399 285272601.637864 0.293839072 327154203.104435 1.513820706 1880639438.58673
4 chipseq_200.dot 5058052541 0.000842964 4014702.55906305 0.030556443 3612832.1942468 0.074205022 42227511.4075909
4 methylseq_1000.dot 6273818718 0.017902032 21198305.6164596 0.329249191 22263740.6494727 1.188310583 409852669.312303
4 chipseq_4000.dot 41366257414 0.067434647 711746132.146836 1.076639275 573137185.563503 9.033983205 5114026717.13328
4 atacseq_2000.dot 14091675276 0.02044605 111717814.622434 0.574161859 54544787.582699 2.410365726 907891181.757202
4 atacseq_1000.dot 11809629756 0.007462996 24149423.4103608 0.291803913 9211189.48352282 0.934798391 418276579.788359
4 methylseq_200.dot 17027257018 0.00211127 22092626.5500302 0.043063237 23204511.7961465 0.09754125 121207786.266589
4 methylseq_8000.dot 110641579976 0.394454215 2145987519.58767 9.867192842 2495271103.29246 197.319095814 15384364009.5923
4 atacseq_8000.dot 3908761308 0.227781231 157986682.342294 5.840280038 121501667.949173 41.673168882 1777254577.55386
4 atacseq_10000.dot 14091675276 0.389708993 570436699.114505 6.343001844 298076960.173411 91.225496048 4667841328.48994
4 eager_2000.dot 25705994498 0.069520156 76370108.2286186 1.140757837 21795632.0106026 11.235247039 546472621.612535
4 eager_1000.dot 14754556884 0.013335355 17808609.1215811 0.470188773 6493174.65161806 2.339963725 321152766.259467
4 atacseq_4000.dot 11809629756 0.067964965 146423142.701577 2.291325947 52483536.4857424 9.034909747 1336153207.51227
4 atacseq_1000.dot 14091675276 0.007185 61343328.0854229 0.256146291 26345248.9257135 0.770383157 435297531.838569
4 methylseq_4000.dot 6273818718 0.153652632 86918244.8628616 3.295983515 101014017.054434 31.701466961 2161439343.45842
4 chipseq_1000.dot 4605965334 0.009447544 32885946.7278984 0.272203474 31043466.3004028 0.795768349 268945093.065261
4 atacseq_200.dot 11809629756 0.000920601 265515.736330634 0.035425108 268503.79362393 0.082199477 32035927.8606119
4 eager_8000.dot 19075314980 0.689271097 196968773.33039 9.086185924 108263022.115231 478.135877912 2455730876.04484
4 methylseq_10000.dot 110641579976 0.597680234 2668286643.71465 14.3218215 3137704114.88444 375.168122708 19229513840.5545
4 methylseq_2000.dot 22500260922 0.048643083 49326419.2149877 1.01346757 54945371.5577497 6.573931362 1654177382.00769
