algo_nr wf_name inp_size dur_alg1 ms_1 dur_alg2 ms_2 dur_alg3 ms_3
1 eager 19075314980 0.000229988 913200.235679063 0.019125014 1820149.9516621 0.04526065 2369421.80378117
1 eager_1000.dot 25705994498 0.015862705 30626745.2944318 0.442775014 9754538.03564805 2.320090156 345986607.64546
1 methylseq_1000.dot 110641579976 0.015618711 261943807.844508 0.208316814 303035198.461591 1.387561983 1767020436.51655
1 chipseq_200.dot 5058052541 0.000848461 3153348.34597221 0.028314837 2766305.45697661 0.072205122 38573607.5373061
1 methylseq_1000.dot 6273818718 0.018025778 18684208.2113951 0.227665593 22202415.1153207 1.067931408 374720343.772146
1 chipseq_4000.dot 41366257414 0.067302049 670819176.63786 1.057637899 393565042.972266 9.14997463 4693077249.43237
1 atacseq_2000.dot 14091675276 0.02053687 110663222.271984 0.430332193 27826551.6449243 2.262008408 898764893.68784
1 atacseq_1000.dot 11809629756 0.007460635 23949777.8711947 0.206892504 7650735.85126834 0.854516501 394665356.733756
1 methylseq_200.dot 17027257018 0.002057194 17751165.2009449 0.037821046 22217846.3637401 0.095476359 104349658.720481
1 methylseq_8000.dot 110641579976 0.391165447 2078271993.85663 2.487045498 2466869463.54499 204.161325198 14331535594.2306
1 atacseq_8000.dot 3908761308 0.229096344 146169959.670795 4.828944105 108247101.374389 40.111021244 1718896421.15317
1 atacseq_10000.dot 14091675276 0.390692924 576636110.332242 4.202827455 148116128.296997 91.973770871 4636890822.33044
1 eager_2000.dot 25705994498 0.069637845 72468735.6298725 1.113801643 21793196.1778307 11.022735155 542069990.579197
1 eager_1000.dot 14754556884 0.013502643 16007837.9810215 0.464867318 7282694.81637961 2.344615342 309063752.624474
1 atacseq_4000.dot 11809629756 0.068176606 133698758.567781 1.127052298 34864886.2652694 7.957760923 1255585432.54241
1 atacseq_1000.dot 14091675276 0.007183021 54798309.1014195 0.18834945 12589126.1780014 0.70284998 431442042.621914
1 methylseq_4000.dot 6273818718 0.153426243 82057595.8164798 1.204636822 117733004.678804 29.771352407 1989351766.48878
1 chipseq_1000.dot 4605965334 0.009435891 27078455.6321686 0.215600163 22313733.4450503 0.739163318 262108790.446054
1 atacseq_200.dot 11809629756 0.00091801 231707.778524628 0.034441853 235233.867969865 0.081451807 31006519.3201079
1 eager_8000.dot 19075314980 0.711757151 188049793.364078 8.991019226 117986796.340681 670.641955198 2410472606.78407
1 methylseq_2000.dot 22500260922 0.048791831 45350713.0475161 0.500306146 57072822.5684551 6.113123873 1520658884.55491
1 chipseq_200.dot 32978181418 0.001036833 20769257.4542018 0.026429504 21606822.3429434 0.072500909 285135983.597273
1 chipseq_2000.dot 4605965334 0.023095332 63499824.7174865 0.521576056 55237894.4056734 2.553748199 570897748.775539
1 atacseq_8000.dot 11809629756 0.246158909 275464976.594135 3.146384388 73977046.2763603 44.291426227 3279796987.51152
1 chipseq_200.dot 4807293396 0.000845521 2724999.7513293 0.028587596 2019190.9891147 0.067899754 38507342.4929185
1 chipseq_200.dot 3793245764 0.000821678 57242.109478171 0.030299795 61490.4236678776 0.074696804 13058628.9186993
1 eager_8000.dot 19132169434 0.693956081 186198704.977311 8.934939037 117110302.937227 479.67803487 2383990476.21273
1 atacseq_10000.dot 11187378708 0.382282774 307041208.403639 4.434491963 81645801.464331 86.444765117 3989915812.18323
1 chipseq_10000.dot 5058052541 0.261175792 381339300.344498 6.309699447 345529810.717324 85.043422312 3306729008.41437
1 atacseq 3908761308 0.000160388 42680.0591996393 0.006310248 39640.4124740255 0.014430636 35748.5195105812
1 atacseq_4000.dot 11187378708 0.067890889 121657366.984464 1.128475774 31332861.6127538 8.142478357 1198027652.76312
1 chipseq_4000.dot 32978181418 0.055599579 800798568.933803 1.035435604 532220753.463294 21.261220127 7625594849.59559
1 eager_4000.dot 19075314980 0.24399266 92586025.6752341 2.836870298 55157207.4170171 51.049775123 1138024560.81901
1 methylseq_4000.dot 17027257018 0.147188284 403851040.597825 1.207021641 649943388.689852 65.709330567 3877140370.89984
1 chipseq_1000.dot 41366257414 0.010534944 155942721.284379 0.174380288 88622544.6680529 0.65704484 1206112989.98323
1 atacseq_10000.dot 3908761308 0.360082101 187684809.944637 7.568765753 136510816.487521 77.27351881 2298317929.49801
1 eager_1000.dot 19100037384 0.01461667 26753848.4565866 0.451477414 10721671.5503457 1.717022249 231454104.586188
1 atacseq 14091675276 0.000163588 1348954.65006424 0.005546868 703852.851169414 0.012285046 3843468.4698191
1 methylseq_1000.dot 11897958606 0.016528517 68611578.1136716 0.219795176 89025189.9039392 1.35319485 448840519.918938
1 atacseq_2000.dot 3908761308 0.020589759 26333527.9998201 0.61321194 21318024.9559812 2.040081354 277398886.023965
1 methylseq 11897958606 0.000110461 15692.3683123775 0.00183255 19167.6063449866 0.003787238 19151.2370866263
1 eager 14754556884 0.000240797 270065.07992549 0.018767098 208406.124148506 0.047133245 6348009.77689682
1 chipseq_2000.dot 32978181418 0.021425688 410730138.478916 0.429504084 261629284.433923 4.531705474 3737486013.54275
1 eager_2000.dot 19100037384 0.060164424 47126859.1574615 1.067284672 26048097.0858553 5.987060848 467177881.90012
1 chipseq_2000.dot 5058052541 0.020406969 71124983.6142942 0.506031295 48728276.0682932 2.387125295 584044098.567842
1 atacseq_4000.dot 14091675276 0.066945757 233418246.13654 1.041644851 58073004.7676596 9.439097253 1805740062.08391
1 eager_200.dot 25705994498 0.000902781 3463974.71826392 0.06448373 2315641.18545164 0.163078008 32714069.0624154
1 methylseq_200.dot 110641579976 0.002144027 53975828.7400195 0.036478496 62498312.1073298 0.103339244 339067438.847786
1 methylseq 6273818718 0.000109936 12982.1090848065 0.001833059 13007.8754483433 0.003800957 12991.597172755
1 eager 25705994498 0.000224935 1085343.99099772 0.017200474 1996879.12589773 0.04290219 7856279.01277752
1 methylseq_4000.dot 8885797810 0.146628638 203040282.42316 1.196185736 261785364.546618 30.610083856 1817567189.91827
1 chipseq_2000.dot 41366257414 0.02535673 318684036.228716 0.408823135 179861654.690188 2.162193241 2307954877.22712
1 chipseq_8000.dot 5058052541 0.172851087 316833582.412827 4.244275378 225906168.387078 41.438670947 2583817532.31577
1 chipseq_8000.dot 41366257414 0.200896475 1368218967.09793 3.170172578 757352591.909807 47.794999039 9630068421.9105
1 chipseq_1000.dot 32978181418 0.008284011 202586196.335541 0.174116729 132162463.776429 0.997580921 1822273520.12778
1 chipseq_10000.dot 4605965334 0.276252367 323135059.687161 6.381807443 319220120.731738 105.086155317 3160994837.81477
1 methylseq 22500260922 0.000108573 93932.5601551055 0.001833058 127470.829824861 0.003786862 127451.208636832
1 methylseq 110641579976 0.000105303 12502051.8312102 0.001818116 19083297.0417531 0.003771056 19083291.3924041
1 chipseq_8000.dot 32978181418 0.174294214 1635544442.38353 3.052138963 1075386276.44326 126.946848821 15470383625.0114
1 chipseq_4000.dot 5058052541 0.055244091 145518275.556645 1.362563518 105040251.728383 12.327897293 1291163934.555
1 eager 8330435694 0.000234282 89226.4909263438 0.018911802 48686.7474470449 0.046646013 88163.9020964023
1 eager_4000.dot 25705994498 0.132089962 140037915.136717 2.366110764 39980579.4589355 61.480305273 921704092.255295
1 eager_8000.dot 19100037384 0.690563909 182216074.375661 8.876142982 115475651.882715 461.421389393 2379578659.48864
1 methylseq_4000.dot 110641579976 0.115480346 1007766427.21005 1.010924907 1209829030.16346 31.219723287 7012018337.14253
