algo_nr wf_name inp_size dur_alg1 ms_1 dur_alg2 ms_2 dur_alg3 ms_3
1 eager 19075314980 0.000222377 2429443.72166813 0.019500816 2366640.86735994 0.045161852 2366640.86735994
1 eager_1000.dot 25705994498 0.014995249 31236823.4103339 0.684578464 42756865.3497549 2.562010059 337456756.105399
1 methylseq_1000.dot 110641579976 0.015699387 262399098.774239 0.314110141 275808439.688147 1.524111628 1718494015.38312
1 chipseq_200.dot 5058052541 0.000851298 3397379.17826502 0.031453534 2518857.82337453 0.073568693 38288605.1650826
1 methylseq_1000.dot 6273818718 0.018167277 17233551.2024336 0.327390086 17441965.6457794 1.204768953 354897596.775832
1 chipseq_4000.dot 41366257414 0.065903867 630901248.858691 1.035972507 722893267.6783 9.521146838 4389279599.26223
1 atacseq_2000.dot 14091675276 0.020004555 105978420.515541 0.765582734 110482527.851964 2.620878878 892491199.388168
1 atacseq_1000.dot 11809629756 0.007511365 22925997.2791768 0.306400056 30935896.4542601 0.977924142 388536590.591612
1 methylseq_200.dot 17027257018 0.002109744 18040499.3004529 0.04310967 19213418.6164473 0.096511135 105808347.606379
1 methylseq_8000.dot 110641579976 0.388222473 2024339176.83134 13.688550755 2116536779.78235 208.929321953 13737588117.9233
1 atacseq_8000.dot 3908761308 0.232808038 138975054.945959 6.819445576 173000387.18277 43.730968815 1669466421.5659
1 methylseq_8000.dot 17027257018 0.535666368 774724463.217429 14.231208793 805522090.209733 154.597350897 6176234299.74865
1 atacseq_10000.dot 14091675276 0.376953307 529677487.437712 6.12254602 573202962.226506 95.257745105 4598428182.06435
1 eager_2000.dot 25705994498 0.068460104 67343673.0626212 1.724665512 109241350.298971 11.80761381 538806439.982208
1 eager_1000.dot 14754556884 0.013084643 18344425.5595415 0.65759456 21159743.7755687 2.449978904 302294906.45408
1 methylseq_10000.dot 8885797810 0.930097969 498651553.969569 24.871911437 508319048.511372 385.944212361 4472641351.53646
1 atacseq_4000.dot 11809629756 0.069662402 120724005.835524 2.362436022 141686231.212122 9.361466866 1207573785.61853
1 atacseq_1000.dot 14091675276 0.007086559 50874570.6186198 0.270195019 49591155.7641483 0.78040938 426540064.727063
1 methylseq_4000.dot 6273818718 0.152712257 80536780.9972147 3.464211486 83142672.4588648 31.761084423 1859098476.66724
1 chipseq_1000.dot 4605965334 0.009262531 25013249.6392636 0.306037585 34482648.9120024 0.820803741 254296450.101064
1 atacseq_200.dot 11809629756 0.000904898 260488.149211738 0.036484288 243470.376397328 0.082342807 32235422.5140481
1 eager_8000.dot 19075314980 0.655215445 177165170.553205 22.590334327 318511292.970874 491.120556308 2409467076.94995
1 methylseq_10000.dot 110641579976 0.586541278 2550769166.96997 19.205289103 2658816553.28554 369.982933932 17190206712.978
1 methylseq_2000.dot 22500260922 0.047747272 42804767.2544825 1.012264357 44008000.9266815 6.937765247 1420079977.1791
1 chipseq_200.dot 32978181418 0.001030244 34976634.079896 0.030661935 35729286.1676332 0.075695812 277471523.339906
1 chipseq_2000.dot 4605965334 0.022790355 57318992.5327982 0.816800529 71251068.8787058 2.838414244 556794455.003381
1 atacseq_8000.dot 11809629756 0.250649696 243681686.278073 6.739981128 289479487.883192 49.91445507 3193302271.24464
1 chipseq_200.dot 4807293396 0.000827456 3294427.2654245 0.0314898 2409333.01167246 0.069578483 36916790.388719
1 chipseq_200.dot 3793245764 0.000798405 57337.7856722364 0.033473617 769987.978260389 0.076445438 12753336.2801733
1 eager_8000.dot 19132169434 0.649765668 180352758.705281 22.810528999 320901869.05485 496.974784104 2381751308.19733
1 atacseq_10000.dot 11187378708 0.37164957 290012788.265447 9.112405562 345138204.487467 88.730647057 3911741653.40242
1 chipseq_10000.dot 5058052541 0.253864084 342732405.43472 12.100483937 493369910.450356 88.458870431 3267274602.03822
1 atacseq 3908761308 0.000210403 54792.5062116795 0.006544852 30615.5698239095 0.014481545 31375.9848464056
1 atacseq_4000.dot 11187378708 0.06856674 118113795.766459 2.385756102 136305037.716244 9.540714715 1150288116.73881
1 chipseq_4000.dot 32978181418 0.054790072 777729423.220652 1.411673082 929123775.140363 22.150564396 7541498429.33996
1 eager_4000.dot 19075314980 0.231222647 89543253.5693379 5.597144918 152059569.624984 54.575075782 1137983960.596
1 methylseq_4000.dot 17027257018 0.144329591 386975846.067524 4.077946825 401824650.70385 28.141342701 3592973213.53016
1 chipseq_1000.dot 41366257414 0.010136963 153162719.129292 0.193372773 171378934.765229 0.662590474 1136723098.38462
1 atacseq_10000.dot 3908761308 0.346829204 173402643.842339 10.275747789 218422506.367059 78.841320521 2236537722.70818
1 eager_1000.dot 19100037384 0.014602701 23409720.1887159 0.674226549 28930047.1788271 1.956384841 229878245.0532
