algo_nr wf_name inp_size dur_alg1 ms_1 dur_alg2 ms_2 dur_alg3 ms_3
1 eager 19075314980 0.000235247 849697.119286843 0.018938535 1809096.22451599 0.044939876 2170084.33754093
1 eager_1000.dot 25705994498 0.015384553 28067019.9036876 0.442167228 8289451.21076594 2.355264303 339026335.569728
1 methylseq_1000.dot 110641579976 0.015773428 265320910.220252 0.207156833 281725265.073252 1.385456194 1714750778.72446
1 chipseq_200.dot 5058052541 0.000848863 2407706.30366033 0.028366915 2251799.91851901 0.071819094 38012006.0234685
1 methylseq_1000.dot 6273818718 0.017877755 17707169.7565497 0.22875114 20062625.2343932 1.072678116 355100122.554601
1 chipseq_4000.dot 41366257414 0.067086429 668845345.947661 1.056191504 340831509.074805 9.17357523 4391467956.67236
1 atacseq_2000.dot 14091675276 0.020423146 108350286.991038 0.430213781 26377155.4170135 2.261115198 892470127.110229
1 atacseq_1000.dot 11809629756 0.007424873 21750168.050198 0.209730255 6811976.9600834 0.85483928 388309549.026189
1 methylseq_200.dot 17027257018 0.002155057 18802234.8945997 0.036629659 23201674.1848805 0.090738601 105401138.195713
1 methylseq_8000.dot 110641579976 0.389075691 2029514362.9912 2.496972118 2278947718.08573 192.107021811 13740967143.8334
1 atacseq_8000.dot 3908761308 0.23065411 141101343.265531 4.902510099 103332958.908819 40.679021572 1671399737.47428
1 atacseq_10000.dot 14091675276 0.38898699 577615101.376882 4.234774459 140139790.819479 90.973465089 4598299669.156
1 eager_2000.dot 25705994498 0.069535606 64397519.4857471 1.112600098 20130883.8268954 11.153290298 538670054.375407
1 eager_1000.dot 14754556884 0.01331571 14208699.541147 0.459305645 6726178.14109087 2.27122307 303815275.780667
1 atacseq_4000.dot 11809629756 0.067881751 125602184.590638 1.128736702 30909964.5947468 7.985619125 1210309469.08545
1 atacseq_1000.dot 14091675276 0.007206309 52081921.1018816 0.188515517 11784951.568022 0.703020911 426404703.744175
1 methylseq_4000.dot 6273818718 0.153642069 82461210.6462504 1.198711323 107030386.144841 29.521169547 1855539410.88543
1 chipseq_1000.dot 4605965334 0.009457753 26683507.9838587 0.215910049 20629932.741486 0.744231386 253949364.949275
1 atacseq_200.dot 11809629756 0.000920672 260684.821051589 0.034342308 256359.067950407 0.081009536 32527564.2806083
1 eager_8000.dot 19075314980 0.702651478 178828341.07815 9.129664283 105803327.665683 469.338522741 2409473573.5235
1 methylseq_10000.dot 110641579976 0.607395762 2550132648.60067 3.43542513 2855511559.15918 376.236895759 17189083861.8902
1 methylseq_2000.dot 22500260922 0.049217413 42522417.0082394 0.49720135 49135659.2133069 6.054643501 1411222935.9732
1 chipseq_200.dot 32978181418 0.001047362 20266347.556273 0.026257691 20953788.5070837 0.071897778 276458692.255261
1 chipseq_2000.dot 4605965334 0.023094618 57512168.1822647 0.518671795 52010965.891146 2.563802125 556595734.865274
1 atacseq_8000.dot 11809629756 0.246043456 259790309.180616 3.061655816 67706062.7964339 43.366938805 3194976131.90449
1 chipseq_200.dot 4807293396 0.000850189 2072913.1941125 0.02859653 2060412.06893357 0.067921679 37221065.6753184
1 chipseq_200.dot 3793245764 0.000841715 58031.5074054801 0.029958674 59896.7358252809 0.074050167 12825253.3247867
1 eager_8000.dot 19132169434 0.70550568 180862806.20931 8.985519984 106026390.164636 490.600916845 2381756405.77476
1 atacseq_10000.dot 11187378708 0.382018016 323917584.909346 4.396153336 76483954.0826007 84.24660307 3910575281.08087
1 chipseq_10000.dot 5058052541 0.259895341 354214344.960026 6.265276843 327311540.353164 84.819013321 3266868052.14531
1 atacseq 3908761308 0.000161258 38552.120451674 0.006267186 36722.9575089816 0.014346118 31142.1826275927
1 atacseq_4000.dot 11187378708 0.068055393 119272268.321489 1.123304899 28240906.490767 8.032167507 1149329428.37185
1 chipseq_4000.dot 32978181418 0.055761126 805278076.666837 1.034420233 487055866.100075 21.456336713 7540246119.58872
1 eager_4000.dot 19075314980 0.246170927 90914722.0346146 2.848500772 51161764.9593606 52.078008866 1137996743.4251
1 methylseq_4000.dot 17027257018 0.146345911 389662431.354628 1.202259957 595432035.669487 25.978765315 3595520785.67183
1 chipseq_1000.dot 41366257414 0.010335894 156388535.177836 0.171829414 88069250.1643499 0.653118661 1149273813.25601
1 atacseq_10000.dot 3908761308 0.359630424 177276757.979784 7.482784447 127707164.537172 78.093772776 2234200026.48926
1 eager_1000.dot 19100037384 0.014877065 22285480.4572741 0.453632792 10260341.0739925 1.728096768 229864654.298795
1 atacseq 14091675276 0.000163385 739013.670552619 0.005496387 709185.363584403 0.012235229 3937659.30381595
1 methylseq_1000.dot 11897958606 0.016466983 65923324.7442091 0.217982855 82517735.9652681 1.333211681 417793778.083384
1 atacseq_2000.dot 3908761308 0.020692629 26352442.4609578 0.597874945 20838073.4484818 2.007841445 272357750.306488
1 methylseq 11897958606 0.000112539 20540.5023331108 0.001884253 20547.0364640341 0.003832258 20531.0946726316
1 eager 14754556884 0.000232665 234013.582041965 0.018568141 183258.706253125 0.046769524 5179058.05310242
1 chipseq_2000.dot 32978181418 0.021543941 392825421.610384 0.404425063 239379147.426318 4.10239021 3695020923.04056
1 eager_2000.dot 19100037384 0.060238338 44838501.3927817 1.066325938 24038052.3375642 5.962366034 467175497.631141
1 chipseq_2000.dot 5058052541 0.020389672 66697285.3429306 0.505642272 47018168.6824593 2.389070555 579862922.077955
1 atacseq_4000.dot 14091675276 0.06725261 220293829.418436 1.040796152 54075421.6975472 9.393653736 1793512739.79932
1 eager_200.dot 25705994498 0.000880831 2589778.97295587 0.061326136 2349182.75701969 0.159425549 32545032.5003045
1 methylseq_200.dot 110641579976 0.002154073 54809507.7454652 0.036396099 55007332.701448 0.103069243 324621371.907362
