algo_nr wf_name inp_size dur_alg1 ms_1 dur_alg2 ms_2 dur_alg3 ms_3
2 eager 19075314980 0.003233151 2086274.10763324 0.026212705 1974559.73503841 0.052212724 2552172.76703385
2 eager_1000.dot 25705994498 0.312023493 30601258.8421907 1.232564799 49373277.303765 3.104201854 341619257.340996
2 methylseq_1000.dot 110641579976 0.016762043 294191341.005926 0.325344969 303145099.407539 1.531556153 1774316317.32889
2 chipseq_200.dot 5058052541 0.000930368 3474604.54869419 0.033527465 3900195.94652468 0.076549129 39063726.3480229
2 methylseq_1000.dot 6273818718 0.018918118 20346759.1516497 0.336487534 20096055.1360114 1.177906694 389903337.286534
2 chipseq_4000.dot 41366257414 0.10061687 680653264.935639 1.111847162 792598965.007372 9.37910388 4768095163.94883
2 atacseq_2000.dot 14091675276 0.030937441 110425597.553815 0.675340795 153560126.600257 2.561342139 898351275.635778
2 atacseq_1000.dot 11809629756 0.010120442 23073676.8379489 0.282780477 31051275.6230941 0.948576718 398500997.341487
2 methylseq_200.dot 17027257018 0.002386255 16031145.7106214 0.043226258 18692135.3727423 0.097523843 105732729.531546
2 methylseq_8000.dot 110641579976 0.457526793 2067534087.76798 14.409613677 2288767146.93957 214.615801115 14268721868.5127
2 atacseq_8000.dot 3908761308 0.394477057 150296317.387115 5.572846742 193650358.007546 42.972315918 1718270951.97761
2 methylseq_8000.dot 17027257018 0.61887531 788264468.128027 14.710768892 872710020.202856 149.856184845 6628977619.79847
2 atacseq_10000.dot 14091675276 0.638400235 552522896.40269 7.892408835 788348539.068083 96.832823212 4628073616.5921
2 eager_2000.dot 25705994498 1.284857868 71106889.1955181 4.0290163 107533651.919807 14.305137746 544882216.194769
2 eager_1000.dot 14754556884 0.311365811 14411895.4143227 1.324003383 20672323.8127908 3.155060423 308173353.31494
2 methylseq_10000.dot 8885797810 1.004034962 512095460.854386 26.099807233 530439500.598539 390.156415463 4830140729.59551
