algo_nr wf_name inp_size dur_alg1 ms_1 dur_alg2 ms_2 dur_alg3 ms_3
3 eager 19075314980 0.001181289 1683767.77922346 0.021818404 1802043.42596497 0.048345848 2535671.74611913
3 eager_1000.dot 25705994498 0.173883556 35199244.278796 0.809055924 12808686.4319411 2.75589355 338888578.951351
3 methylseq_1000.dot 110641579976 0.164126129 264996628.314726 0.504916211 317582298.369029 1.781045582 1793001594.70522
3 chipseq_200.dot 5058052541 0.006028802 2375277.28848433 0.039201104 2100383.71735067 0.08279139 38580059.5741405
3 methylseq_1000.dot 6273818718 0.174442148 19192355.1198892 0.546671661 23659625.5265145 1.422331435 386140407.038759
3 chipseq_4000.dot 41366257414 4.902627191 680678582.349582 11.067798427 366212278.058357 19.30544429 4745015600.9456
3 atacseq_2000.dot 14091675276 0.880405758 116033218.614192 2.205288557 28252744.0902415 4.08390781 894816029.91338
3 atacseq_1000.dot 11809629756 0.142688873 22723016.5676585 0.503490764 8944634.02921363 1.162375693 404247870.635867
3 methylseq_200.dot 17027257018 0.008201767 15135163.4031348 0.049007199 19919286.1031241 0.103701429 104831609.520413
3 methylseq_8000.dot 110641579976 36.460574093 2086771271.21925 85.160899089 2460188325.9249 290.937496118 14282836287.4772
3 atacseq_8000.dot 3908761308 38.620103929 148052010.111219 92.319735044 106481433.051988 129.679140065 1716289422.10529
3 methylseq_8000.dot 17027257018 46.009521861 771927413.33194 114.728140974 1095027521.68264 272.007141226 6609024781.61382
3 atacseq_10000.dot 14091675276 105.329893347 565171248.6524 203.675987567 137203489.535399 291.982802648 4636695616.41999
3 eager_2000.dot 25705994498 1.05910279 69799183.7784948 3.328238535 20244263.3722762 13.962682839 543461660.672361
3 eager_1000.dot 14754556884 0.197388899 16187152.7973061 0.937596713 6635952.95510542 2.800593003 306665305.385645
3 methylseq_10000.dot 8885797810 110.795069892 504560856.570979 270.261564787 642903932.419824 673.237149797 4821792771.57069
3 atacseq_4000.dot 11809629756 4.988928756 131202406.965619 11.27765115 33445762.7962976 18.272485504 1242904834.09565
3 atacseq_1000.dot 14091675276 0.183528742 56559681.9061342 0.52820551 12624992.7987733 1.047522663 430383297.605771
3 methylseq_4000.dot 6273818718 5.36578721 82306416.1363622 12.326266082 108132318.856851 43.432211872 1994455373.44809
3 chipseq_1000.dot 4605965334 0.15179103 26423339.83858 0.500983779 18323242.6630454 1.030378355 259930638.11799
3 atacseq_200.dot 11809629756 0.007239383 255968.360768691 0.047717138 257437.569301836 0.09503425 34058470.001752
