algo_nr wf_name inp_size dur_alg1 ms_1 dur_alg2 ms_2 dur_alg3 ms_3
4 eager 19075314980 0.000226141 1326796.94412615 0.018990402 2323799.85356484 0.045294055 3184431.03251746
4 eager_1000.dot 25705994498 0.015191982 31411201.4524437 0.439242448 8719507.6960965 2.304971021 344736189.868287
4 methylseq_1000.dot 110641579976 0.015589782 264129771.644973 0.289698749 321947382.981313 1.46402252 1886589780.70829
4 chipseq_200.dot 5058052541 0.000845062 2103125.3295322 0.030415251 2950772.92736109 0.073956004 43417280.6448744
4 methylseq_1000.dot 6273818718 0.017974789 20308354.2356912 0.325868746 22148476.7750508 1.189334881 414720341.713483
4 chipseq_4000.dot 41366257414 0.068496326 773909835.266074 1.063672836 598403628.889997 9.341410897 5153347525.75671
4 atacseq_2000.dot 14091675276 0.020685755 115672388.93319 0.58606387 57168674.5355813 2.418365381 907772679.428888
4 atacseq_1000.dot 11809629756 0.007622273 27018456.243744 0.292764001 9522155.52709083 0.941959261 428043609.624692
4 methylseq_200.dot 17027257018 0.00205962 25830610.7933156 0.042579167 23194544.1249334 0.096441812 121814733.98789
4 methylseq_8000.dot 110641579976 0.393126572 2147802048.35338 10.096951837 2500485495.79008 213.922508992 15464967920.0054
4 atacseq_8000.dot 3908761308 0.230366435 166400282.185755 5.936103234 123008854.420935 42.726461977 1785011087.21202
4 atacseq_10000.dot 14091675276 0.385581295 587143245.169093 6.451941657 303738664.764935 93.821130933 4679267865.2828
4 eager_2000.dot 25705994498 0.069942841 67433664.2855189 1.140570943 22026992.2795167 11.064295354 545145652.615793
4 eager_1000.dot 14754556884 0.013478312 17915814.3080411 0.469271392 7047594.32458347 2.276243918 321348069.950785
4 atacseq_4000.dot 11809629756 0.067910589 143626348.18413 2.277235572 50141095.4355768 9.033964005 1330957357.52906
4 atacseq_1000.dot 14091675276 0.007235539 62665857.697942 0.256765849 27279996.1524456 0.770568329 435974034.408538
4 methylseq_4000.dot 6273818718 0.154024152 87733566.7090812 3.306982347 96872374.4124946 31.674468894 2132564571.51843
4 chipseq_1000.dot 4605965334 0.009456694 27522811.7468789 0.270635294 28785750.775791 0.808193695 265023658.506379
4 atacseq_200.dot 11809629756 0.000938132 295753.555139957 0.035498278 292842.25097664 0.082430794 34415807.7686457
4 eager_8000.dot 19075314980 0.696670274 195667210.147537 9.103369843 107088198.490638 476.054158955 2453520965.27528
4 methylseq_10000.dot 110641579976 0.59840579 2616867444.84388 14.209994639 3143671964.04016 374.985909638 19191804333.4418
4 methylseq_2000.dot 22500260922 0.048731428 48606498.4741345 1.006545905 54228035.699179 6.51333464 1644785473.00803
4 chipseq_200.dot 32978181418 0.001037202 23587756.0339115 0.029758824 35108501.3053769 0.074868012 284219760.734228
4 chipseq_2000.dot 4605965334 0.023195187 70792077.4341438 0.775278995 61065177.0007203 2.815282901 581686247.440478
4 atacseq_8000.dot 11809629756 0.244947907 279631646.930999 8.026074007 107067095.208369 47.899255706 3504585244.76938
4 chipseq_200.dot 4807293396 0.000848419 3825130.45692936 0.031918485 4130473.52087447 0.070747411 39255853.1860619
4 chipseq_200.dot 3793245764 0.000816355 64634.8567926859 0.032482975 70004.6266187587 0.076688409 14474008.4845905
4 eager_8000.dot 19132169434 0.714350331 187583220.358718 9.151691146 107707832.375792 487.801815965 2437153734.27521
4 atacseq_10000.dot 11187378708 0.382018428 370628263.301112 12.808762358 122320743.911808 90.613754169 4237612130.84672
4 chipseq_10000.dot 5058052541 0.257556033 398748050.131679 11.382742505 370426271.347081 89.47315722 3340689651.6915
4 atacseq 3908761308 0.00015938 56096.3623509895 0.006267312 43198.788562077 0.014395253 40949.8407485509
4 atacseq_4000.dot 11187378708 0.068051652 138470957.808896 2.339263329 45679295.9867786 9.180550391 1251049894.29303
4 chipseq_4000.dot 32978181418 0.055785882 837332308.852091 1.090329695 993486795.547844 21.224222191 7703314656.892
4 eager_4000.dot 19075314980 0.241467027 101697250.420495 2.903299505 53859896.1574801 52.296496646 1153658576.05223
4 methylseq_4000.dot 17027257018 0.146692582 404971172.972776 4.042443476 469321790.850572 28.419569444 4098106043.77277
4 chipseq_1000.dot 41366257414 0.010277823 186255209.053578 0.194605254 124390882.04042 0.673869479 1279548387.95306
4 atacseq_10000.dot 3908761308 0.356184162 190559207.588012 8.817744099 155932730.485097 78.512165748 2365136039.25186
4 eager_1000.dot 19100037384 0.014622234 24364366.5437807 0.4616579 15206037.3768345 1.737683232 233598088.997216
4 atacseq 14091675276 0.000161508 587042.492453922 0.005721056 2067322.13219493 0.012498353 3849054.49520185
4 methylseq_1000.dot 11897958606 0.0164987 76720240.4761133 0.351741825 82873403.2894067 1.47311698 491479216.785709
4 atacseq_2000.dot 3908761308 0.020489408 34811329.8682769 0.750954073 26391060.7846569 2.168000909 282141612.427041
4 methylseq 11897958606 0.000112431 18175.030838723 0.001844117 21504.8746635066 0.003789803 21504.8746635066
4 eager 14754556884 0.000225922 238596.793234999 0.018760826 233997.042676614 0.04691784 5673688.07561061
4 chipseq_2000.dot 32978181418 0.020557359 434292281.550963 0.460914542 486175669.530294 4.258854712 3778714209.75798
4 eager_2000.dot 19100037384 0.060344057 53727274.4021136 1.090542567 28743617.7076879 6.108881925 470099591.609634
4 chipseq_2000.dot 5058052541 0.020274499 74970310.6477064 0.84048607 66500714.4648001 2.712360077 589526517.616261
4 atacseq_4000.dot 14091675276 0.066969041 244352166.093672 1.387526494 115982533.106753 9.797303695 1816424091.52759
4 eager_200.dot 25705994498 0.000878048 1903387.22428376 0.063083265 2152531.97929605 0.161560703 33470491.9690596
4 methylseq_200.dot 110641579976 0.002144455 67133075.4625405 0.040745713 76185563.4416221 0.107629381 373178137.013195
4 methylseq 6273818718 0.000111758 18049.1019304519 0.001914642 18035.8674216254 0.00388735 18035.8674216254
4 eager 25705994498 0.000220087 2299635.28102044 0.018656901 2183348.49360499 0.044812548 7778359.04881396
4 methylseq_4000.dot 8885797810 0.146784958 219685478.851601 4.266671931 222409140.917792 33.908825301 1954275082.85302
4 chipseq_2000.dot 41366257414 0.025485172 375824035.91421 0.428412762 312841875.864259 2.196915154 2625502134.24714
4 chipseq_8000.dot 5058052541 0.174002094 335515777.485021 7.419531871 288892941.510662 45.774766618 2606237604.02342
4 methylseq_8000.dot 8885797810 0.554199572 430373161.911864 14.59854345 443608598.675013 213.484275522 4110885211.27917
4 chipseq_8000.dot 41366257414 0.204462706 1485328846.78528 3.020152 1162848844.872 46.422926617 10251657212.1949
4 chipseq_1000.dot 32978181418 0.008252351 201997656.701932 0.202324181 234439717.037655 1.030177369 1844936099.59995
4 chipseq_10000.dot 4605965334 0.274986623 329339972.690946 9.236045595 347140583.41712 106.301604543 3218552976.6606
4 methylseq 22500260922 0.000107921 190180.310026134 0.001854145 201208.937776775 0.003811203 201208.937776775
4 methylseq 110641579976 0.000180703 19119164.7816438 0.001885542 19151779.3627852 0.003819537 19151779.7565398
4 chipseq_8000.dot 32978181418 0.174395805 1715214932.81899 2.853467173 2041467975.28065 128.703845588 15608740994.6288
4 chipseq_4000.dot 5058052541 0.055582577 155426065.06761 2.064269717 136740738.210762 12.890793531 1311677944.15942
4 eager 8330435694 0.000226114 72547.2921302863 0.019108957 69119.6756832076 0.046729616 115620.246962442
4 eager_4000.dot 25705994498 0.132647535 145487718.520539 2.51387051 44117652.3478546 61.460827863 922223096.067557
4 eager_8000.dot 19100037384 0.684042319 225617140.20791 9.038922583 106943382.054614 465.431597106 2414868833.11835
4 methylseq_4000.dot 110641579976 0.117882053 1038252667.80798 2.404335071 1251944756.57462 32.404697246 7643373413.0099
4 chipseq 3793245764 0.000110344 27206.8171829829 0.003530591 31923.1481205672 0.007828569 31923.1481205672
4 atacseq_200.dot 14091675276 0.000912589 2460861.78316919 0.035516926 4232829.11348141 0.083162866 84527937.3855318
4 eager_10000.dot 19100037384 0.988221783 258723135.963815 13.480043783 131519564.627147 809.414052674 2961354095.954
4 atacseq_2000.dot 11187378708 0.021873021 56200690.5818465 0.792014845 22792265.6461831 3.435550767 880391726.055317
4 chipseq_200.dot 4605965334 0.00090826 61835.8345009362 0.032373238 68860.9923582777 0.074069746 14882617.2272297
4 methylseq_2000.dot 11897958606 0.046803206 137102458.691152 1.13493428 162724964.35577 6.474184163 1012910899.82493
4 atacseq_200.dot 3908761308 0.000885696 79896.0676018637 0.040784088 83551.4839731179 0.087520699 7868550.09196874
4 atacseq_200.dot 2223941232 0.000861228 59665.6649812915 0.043640674 72034.8616640759 0.097792695 4137467.75034614
4 chipseq_2000.dot 4807293396 0.020272835 64547281.8493433 0.773865984 52559422.4062416 2.958935699 801737588.182739
4 eager_10000.dot 19075314980 0.971789321 244172579.54637 13.530082928 131906320.805567 804.122716919 2995828229.74238
4 methylseq_200.dot 8885797810 0.001988701 7583821.25841658 0.041982001 6610304.93236836 0.088070206 24565493.124629
4 chipseq 32978181418 0.000110042 10166035.5416607 0.003060522 10627810.8347756 0.006732482 15626186.3909705
4 methylseq_2000.dot 6761426956 0.045504892 73279505.492219 1.120803727 83146409.4041092 5.979645385 501217861.166957
4 atacseq_1000.dot 11187378708 0.007945404 25269459.1148424 0.280780712 8396061.96927808 0.926865236 401339044.209998
4 eager 19100037384 0.000225623 937477.411695154 0.018964774 1863299.43073079 0.045172942 2362445.40287421
4 chipseq_10000.dot 32978181418 0.262344022 2193846278.15295 3.928233305 2585130414.98642 225.172114292 19516092434.8006
4 methylseq_2000.dot 110641579976 0.040840174 519867603.968798 0.774786732 618000963.105956 5.988783585 3769188270.14408
4 chipseq_8000.dot 3793245764 0.184221986 214129514.663373 6.825559675 216251674.41777 52.683032134 2037636077.43633
4 eager_4000.dot 19132169434 0.244067666 100930742.553427 2.922709589 51945713.7313912 54.054294168 1163007912.66904
4 chipseq_1000.dot 4807293396 0.008240787 24323016.6918912 0.262012069 27094031.4479509 0.868198876 378052332.176478
4 methylseq_200.dot 6761426956 0.001984125 5249407.60731111 0.042133015 5521500.58686854 0.088720397 12668247.5019521
4 methylseq 17027257018 0.000110017 19344.8792930477 0.001859133 25751.1533424536 0.003823848 25751.1533424536
4 eager_1000.dot 8330435694 0.012901514 16435936.5045048 0.548041099 15353275.5322085 1.94739408 91930803.0752041
4 chipseq_4000.dot 3793245764 0.058918186 129542070.391389 2.095843295 100419208.346665 10.826766459 1021382630.60204
4 methylseq_200.dot 11897958606 0.002059306 15914262.7467622 0.042484741 16564180.6651283 0.096447821 59618575.4100923
4 atacseq_1000.dot 3908761308 0.007936861 10467189.0179486 0.309762669 9242772.25443457 0.747958537 158785763.844395
4 chipseq_1000.dot 3793245764 0.008957154 20358982.5822444 0.286493105 22706112.5864322 0.825540131 221624071.155545
