algo_nr wf_name inp_size dur_alg1 ms_1 dur_alg2 ms_2 dur_alg3 ms_3
3 eager 19075314980 0.001155053 1434567.59265313 0.021756277 1842191.07889156 0.048169307 2492233.7496783
3 eager_1000.dot 25705994498 0.212364397 35152982.0144694 0.819324226 14461138.0523084 2.753731729 343499693.626345
3 methylseq_1000.dot 110641579976 0.202965286 275240163.629673 0.639495574 361596952.543993 1.888785476 1878139681.63787
3 chipseq_200.dot 5058052541 0.006021559 3805777.41896592 0.039053245 2100578.44555739 0.082511455 39873868.0263347
3 methylseq_1000.dot 6273818718 0.220236104 20098585.9770687 0.62102984 25616491.2739799 1.47861034 392816542.295047
3 chipseq_4000.dot 41366257414 5.251926089 741087056.882697 11.617903251 410592444.427078 19.964145978 5017392623.60396
3 atacseq_2000.dot 14091675276 0.902398753 120367556.947496 2.205453159 31942930.4827831 4.114413076 906017004.780247
3 atacseq_1000.dot 11809629756 0.142287004 28570580.2575756 0.534528557 9910014.90156924 1.186765393 427778021.35726
3 methylseq_200.dot 17027257018 0.008328768 22313509.6729377 0.049042666 20857222.9716873 0.103838954 113235398.890639
3 methylseq_8000.dot 110641579976 48.322707376 2162657300.6968 104.185238041 2706469120.70506 315.533941408 15377791169.6273
3 atacseq_8000.dot 3908761308 44.459396996 169387239.408162 98.796474776 114608996.666678 136.485035907 1795694741.24618
3 methylseq_8000.dot 17027257018 43.249473101 805720519.130222 107.165411062 1217127672.48329 255.334887554 7117338159.21919
3 atacseq_10000.dot 14091675276 97.336828451 606152012.443428 203.394583605 145312711.358576 295.257671182 4675624520.2924
3 eager_2000.dot 25705994498 1.069526505 74646286.995895 3.085334771 20786745.2224622 13.536330257 550446685.616366
3 eager_1000.dot 14754556884 0.17827368 17457355.4639088 0.792852104 7586309.41535487 2.650222371 317696024.924176
3 methylseq_10000.dot 8885797810 102.053521324 520171861.654125 239.101607834 698735636.420625 627.299381112 5230552778.93367
3 atacseq_4000.dot 11809629756 5.080181326 144265178.878265 11.95276236 36339120.4794848 18.93857406 1315449058.52339
3 atacseq_1000.dot 14091675276 0.155300467 63961506.6250397 0.495803577 12350910.0076931 1.013795105 436800629.473213
3 methylseq_4000.dot 6273818718 5.273732956 84190689.1255058 12.030351334 120774653.776267 43.129195918 2116625315.94928
3 chipseq_1000.dot 4605965334 0.14829589 29131646.3588373 0.503728516 17025955.7042779 1.036257182 268204773.329619
3 atacseq_200.dot 11809629756 0.007284406 266297.196897709 0.047533096 262507.743007171 0.094361454 35783815.6199271
3 eager_8000.dot 19075314980 51.52497145 197603244.274046 132.501655777 113703670.249605 620.011973341 2459943615.68452
3 methylseq_10000.dot 110641579976 106.814861244 2713320350.25737 218.757102436 3328381056.15185 629.764224811 19216515205.692
3 methylseq_2000.dot 22500260922 1.319988469 52040023.0389215 2.78132155 64039315.3512784 8.892768917 1627492797.7421
3 chipseq_200.dot 32978181418 0.006151745 27288243.8052774 0.037326993 27926163.3455644 0.082675517 287245877.802181
3 chipseq_2000.dot 4605965334 0.876335541 74492692.4319704 2.287623306 47003888.5894034 4.336998174 592383807.419911
3 atacseq_8000.dot 11809629756 39.445542041 300745416.220739 88.614848486 72160589.2438059 130.902493201 3467784060.77653
3 chipseq_200.dot 4807293396 0.006077227 3941399.48646127 0.039487215 1996029.89609653 0.078767344 39024567.3693543
3 chipseq_200.dot 3793245764 0.006005834 60819.296597481 0.040639218 72297.4363829937 0.08510623 13483688.0256901
3 eager_8000.dot 19132169434 52.85851767 183257561.277756 133.108164663 108922375.156627 626.161706511 2425102980.38954
3 atacseq_10000.dot 11187378708 101.110641297 355453171.932583 216.661123843 79208423.4546915 298.564844716 4253788702.89068
3 chipseq_10000.dot 5058052541 83.945505776 388222310.697778 188.470148999 297037631.044247 269.537069474 3337764682.21723
3 atacseq 3908761308 0.000645688 48709.0119675437 0.007436876 39917.5243608635 0.015508348 41959.7577947942
3 atacseq_4000.dot 11187378708 5.480222365 131804014.103384 12.414160634 33975691.7679809 19.995461188 1261662187.34759
3 chipseq_4000.dot 32978181418 5.02024781 847778013.742774 11.142366969 594646413.575037 32.506398077 7703285789.13478
3 eager_4000.dot 19075314980 5.911776611 99825621.0597872 14.90837708 60918620.6928316 66.480011598 1156965455.97377
3 methylseq_4000.dot 17027257018 4.995693181 430151172.772965 13.174029634 642706643.797958 38.500915759 4212705250.54488
3 chipseq_1000.dot 41366257414 0.15172388 179921177.117144 0.455485058 101492524.981013 0.942003998 1289864669.97982
3 atacseq_10000.dot 3908761308 87.898690054 198808904.860122 192.54578393 139175330.887096 261.574985607 2363146635.48783
3 eager_1000.dot 19100037384 0.169046926 25409954.0422669 0.781480287 14780218.5099938 2.079674564 234416258.53175
3 atacseq 14091675276 0.000642335 381397.492427463 0.006870953 710819.445239148 0.01361851 5087444.97436118
3 methylseq_1000.dot 11897958606 0.1882286 76517298.542656 0.56548104 124321305.458967 1.721041576 501415567.89858
3 atacseq_2000.dot 3908761308 0.984314206 29779233.6181153 2.448938122 25338411.2137749 3.873776644 284321105.201327
3 methylseq 11897958606 0.000211737 27687.5211641341 0.002042968 27698.7457073491 0.004032575 27692.646640639
3 eager 14754556884 0.001160587 317113.507997501 0.021792839 235120.624489067 0.050309839 6840003.90029122
3 chipseq_2000.dot 32978181418 0.875601991 440234077.696188 2.17162122 293482569.096537 6.017438966 3787737742.86547
3 eager_2000.dot 19100037384 1.109838191 52172293.7305616 3.107390441 27886773.5153737 8.194613131 469860564.871885
3 chipseq_2000.dot 5058052541 0.846247765 75086562.0776818 2.202133742 56224313.2546358 4.135933712 586689792.393619
