algo_nr wf_name inp_size dur_alg1 ms_1 dur_alg2 ms_2 dur_alg3 ms_3
3 eager 19075314980 0.001149168 1389528.18617628 0.02149409 1749656.53397276 0.047764357 2339760.63906604
3 eager_1000.dot 25705994498 0.165489623 31923735.8910258 0.772014081 12120141.6937921 2.681876043 338825958.294192
3 methylseq_1000.dot 110641579976 0.177322602 257569203.419289 0.523180437 316739366.367705 1.73968992 1770303204.44043
3 chipseq_200.dot 5058052541 0.006040447 3219532.68577218 0.039320772 2100944.99342668 0.083201984 39644691.9586603
3 methylseq_1000.dot 6273818718 0.164776658 20022929.0256206 0.526301559 24252488.3194317 1.385106069 380200098.929216
3 chipseq_4000.dot 41366257414 4.977591314 688268768.825096 11.619623213 380441743.513414 19.754996195 4696945109.04257
3 atacseq_2000.dot 14091675276 0.883471094 114224414.257672 2.315423207 28210911.9053862 4.171378998 895536794.220139
3 atacseq_1000.dot 11809629756 0.157977983 24027560.0457619 0.509183886 8164982.35961237 1.158869223 397509221.16116
3 methylseq_200.dot 17027257018 0.008186985 18684067.8371849 0.048716574 23044034.1418089 0.103004184 114502947.426718
3 methylseq_8000.dot 110641579976 41.763119379 2080741171.45478 96.00943054 2466410634.30271 307.750338164 14306261424.0969
3 atacseq_8000.dot 3908761308 40.32677514 145935610.837125 90.620070811 106194388.259777 127.665396688 1712288117.92155
3 methylseq_8000.dot 17027257018 47.107259718 797662119.414803 112.891867229 1107713913.51746 266.628777497 6673229613.19681
3 atacseq_10000.dot 14091675276 93.879420595 559548598.963174 213.771354096 135084888.821471 302.209989082 4632657207.71725
3 eager_2000.dot 25705994498 1.006297267 66500408.3848411 3.032268343 20186713.4873985 13.260856799 541611460.743676
3 eager_1000.dot 14754556884 0.173827385 15514619.4183531 0.795147322 6498604.93563391 2.640513599 309623184.791192
3 methylseq_10000.dot 8885797810 95.897236161 508582834.336745 221.179312426 637278924.992497 595.221620435 4827439483.71167
3 atacseq_4000.dot 11809629756 5.036193092 134551304.593005 11.507565899 33472053.0242226 18.496032236 1244045838.34574
3 atacseq_1000.dot 14091675276 0.147139875 56156469.496047 0.479841202 11652796.3373681 0.995202125 428905529.120135
3 methylseq_4000.dot 6273818718 5.082515307 84929363.7123686 11.601433221 112038951.345298 41.972455133 1988219343.84093
3 chipseq_1000.dot 4605965334 0.153523437 27634850.9359938 0.501803671 18126787.5051371 1.032938676 260065928.265213
3 atacseq_200.dot 11809629756 0.007210409 448425.585309152 0.047500709 277392.152032722 0.094681134 34229155.1852358
3 eager_8000.dot 19075314980 47.163681402 185243743.174664 120.930087219 104879713.405147 585.628514563 2409507564.35349
3 methylseq_10000.dot 110641579976 114.662969019 2563321018.28819 233.824738008 3048618447.26774 630.56985427 17967469662.1587
3 methylseq_2000.dot 22500260922 0.909755123 45992026.7179677 2.27323723 57801666.5168539 8.299974487 1532351183.64771
3 chipseq_200.dot 32978181418 0.006200302 22174819.7078543 0.037258589 26506783.9144113 0.082756392 277861955.152217
3 chipseq_2000.dot 4605965334 0.858399712 58059168.0741235 2.246783959 44089150.9411443 4.311396724 570908419.64088
3 atacseq_8000.dot 11809629756 37.357005518 274196524.726294 83.366639235 65964486.5927307 124.200422302 3262676255.39779
3 chipseq_200.dot 4807293396 0.006049104 3349585.92928569 0.039301368 2712810.95357174 0.078505617 40476941.883263
3 chipseq_200.dot 3793245764 0.006088112 58800.626576128 0.04071735 63077.8350121269 0.085277599 13166675.4247386
3 eager_8000.dot 19132169434 46.630003277 181332720.630316 130.524101008 103588679.206458 605.00591991 2382044896.1086
3 atacseq_10000.dot 11187378708 103.622351032 306347499.727002 220.544479237 73458031.7369844 301.791672963 4015293683.32863
3 chipseq_10000.dot 5058052541 83.283225653 367910936.193139 189.547395302 279246292.899104 269.980175956 3300435695.68999
3 atacseq 3908761308 0.000635932 47243.3261424593 0.007462255 38940.0917232794 0.015589367 32300.7533420793
3 atacseq_4000.dot 11187378708 5.216838906 136033400.503201 11.760679005 29218313.1915686 18.839090914 1208473012.96319
3 chipseq_4000.dot 32978181418 5.216065853 792261444.500222 11.558231154 530438931.067954 32.469274119 7640025040.62529
3 eager_4000.dot 19075314980 6.053479609 92467019.4364613 15.004477384 52357077.3972538 66.26581817 1137984835.41317
3 methylseq_4000.dot 17027257018 5.110674076 387488421.960203 11.656166885 557424866.061257 37.41046428 3848036312.31009
3 chipseq_1000.dot 41366257414 0.152106376 170091520.033754 0.463437767 96505685.5642789 0.944702382 1235102544.76343
3 atacseq_10000.dot 3908761308 85.818421742 184738107.078013 188.747458639 130847475.190166 257.150553207 2290788688.15108
3 eager_1000.dot 19100037384 0.183567312 24410426.7895268 0.807224554 11662237.0467176 2.089179729 230812887.014624
3 atacseq 14091675276 0.000646943 871257.478487616 0.006877032 785405.738657943 0.013686448 3990680.2148499
3 methylseq_1000.dot 11897958606 0.247000379 75357054.1724071 0.674551234 115381462.95681 1.834717701 459723097.618706
3 atacseq_2000.dot 3908761308 0.934863785 27852885.9434947 2.369583687 24299561.8447456 3.793490608 281360665.74931
3 methylseq 11897958606 0.000211419 14410.1464752918 0.002051196 19478.4719012341 0.004040554 19471.0858517522
3 eager 14754556884 0.001149564 261131.395056427 0.021653856 237663.842816511 0.050188015 6157784.86259003
3 chipseq_2000.dot 32978181418 0.83641113 391222789.307809 2.099809117 264319260.890395 5.875624207 3729941459.74761
