algo_nr wf_name inp_size dur_alg1 ms_1 dur_alg2 ms_2 dur_alg3 ms_3
1 eager 19075314980 0.000219625 2114388.61924613 0.019357287 2314773.59706481 0.045116512 2314820.86396633
1 eager_1000.dot 25705994498 0.01497605 32739733.951491 0.696390957 50249144.6414033 2.59017561 345772095.73851
1 methylseq_1000.dot 110641579976 0.015358577 301708225.857608 0.317751483 325958257.960284 1.530309938 1928929116.4665
1 chipseq_200.dot 5058052541 0.000843115 2634544.51142224 0.031739973 3724516.43138273 0.074171651 39394401.2537643
1 methylseq_1000.dot 6273818718 0.01883693 20423982.2358616 0.32983744 23125218.2559202 1.156323212 409272211.503415
1 chipseq_4000.dot 41366257414 0.066101972 726917268.182771 1.058397348 857165044.638758 9.142314212 5133244289.90658
1 atacseq_2000.dot 14091675276 0.02001736 116678714.51351 0.678709987 132429920.460075 2.589577579 907232172.893367
1 atacseq_1000.dot 11809629756 0.007543763 23535006.7728569 0.305321919 38336107.8873245 1.012952595 429660236.613639
1 methylseq_200.dot 17027257018 0.002036974 21863800.0059144 0.042743138 24064211.4651356 0.095947079 118924346.577598
1 methylseq_8000.dot 110641579976 0.387681782 2156818662.66443 13.921223027 2544131706.70537 206.387106536 15374578432.2284
1 atacseq_8000.dot 3908761308 0.228842421 162326706.525427 6.78778996 201449326.531088 43.196782704 1776584623.59321
1 methylseq_8000.dot 17027257018 0.561427338 798043304.81211 14.762302329 951571277.166763 153.903346547 7157156550.63503
1 atacseq_10000.dot 14091675276 0.39287513 580907028.621255 5.99989338 675883448.952661 94.532112999 4672935166.68244
1 eager_2000.dot 25705994498 0.068167038 72773367.4149657 1.727422561 120241136.7221 11.898693571 547727311.595066
1 eager_1000.dot 14754556884 0.013434068 15977146.9134643 0.679971992 25203938.8939432 2.586521064 315419126.237788
1 methylseq_10000.dot 8885797810 0.9263594 546803009.88985 26.787502266 557766050.778732 383.204764414 5249998768.45287
1 atacseq_4000.dot 11809629756 0.067311416 142479105.259029 2.356434622 169833127.774312 9.317336827 1315683725.22475
1 atacseq_1000.dot 14091675276 0.00719208 60588913.8214108 0.271626344 59329798.4309754 0.78173299 436577738.400996
1 methylseq_4000.dot 6273818718 0.151114241 85847635.6071459 3.503478749 97899063.4655371 32.116507617 2078718446.23054
1 chipseq_1000.dot 4605965334 0.009387891 26936602.0410567 0.306308974 40473040.9236053 0.836797616 262413511.141139
1 atacseq_200.dot 11809629756 0.000905681 278665.539039891 0.036784558 267221.793397603 0.083175601 37046505.6625699
1 eager_8000.dot 19075314980 0.696703789 200461317.697762 23.202458512 368597217.973464 484.876337999 2453418474.10053
1 methylseq_10000.dot 110641579976 0.609783711 2633309525.34528 20.013108726 3088805286.82195 387.082553439 18996844018.8565
1 methylseq_2000.dot 22500260922 0.048012431 46050390.4277691 1.102114223 53696446.9053886 6.719507704 1626453337.77882
1 chipseq_200.dot 32978181418 0.001024992 28582906.008464 0.029831495 46434824.6410442 0.074713138 280787992.371101
1 chipseq_2000.dot 4605965334 0.023129271 66297399.4503029 0.849522911 88148635.0200855 2.911338413 589669214.075632
1 atacseq_8000.dot 11809629756 0.248010477 302462105.871397 6.701167286 343052693.13307 48.349451674 3486083949.93534
1 chipseq_200.dot 4807293396 0.000832997 2330815.61080228 0.031405358 2834161.7965401 0.069340985 38558535.8823585
1 chipseq_200.dot 3793245764 0.000805556 60309.7942822215 0.033490512 1141168.24442259 0.076480182 13187172.188555
1 atacseq_10000.dot 11187378708 0.373109479 342983990.270783 9.203639179 402112662.141997 88.696115006 4275668422.41807
1 chipseq_10000.dot 5058052541 0.254631201 380572925.831236 12.047653173 570706815.365673 89.116490931 3346009850.50737
1 atacseq 3908761308 0.000148822 49040.5263220024 0.006493112 38347.0614758765 0.014592692 39024.1775175431
1 atacseq_4000.dot 11187378708 0.067091377 156833268.088074 2.369854068 171388738.539611 9.503908437 1285518788.70305
