algo_nr wf_name inp_size dur_alg1 ms_1 dur_alg2 ms_2 dur_alg3 ms_3
1 eager 19075314980 0.00021672 2320212.00506159 0.019390267 2257593.28344718 0.045012081 2257628.24678052
1 eager_1000.dot 25705994498 0.015068743 31431901.0865514 0.688831257 42979635.1150819 2.585749532 337430462.918532
1 methylseq_1000.dot 110641579976 0.015633821 264431254.711484 0.312777136 278410712.484258 1.498466085 1717245189.12077
1 chipseq_200.dot 5058052541 0.000826627 2296912.82987063 0.031701262 2483566.55270771 0.073975656 38404183.5980072
1 methylseq_1000.dot 6273818718 0.017632755 17184017.9942659 0.326809999 17579581.9667507 1.195051581 354891615.356596
1 chipseq_4000.dot 41366257414 0.065554964 659224952.583746 1.061791868 725291006.681262 9.485179725 4396385606.8491
1 atacseq_2000.dot 14091675276 0.02015294 106364054.922415 0.638294159 110553862.694015 2.462769616 892566634.056394
1 atacseq_1000.dot 11809629756 0.007688197 22702067.971685 0.306664924 30671929.9311301 1.026446134 388732871.795338
1 methylseq_200.dot 17027257018 0.002057761 18116920.4301036 0.042791098 18583608.2733116 0.095740017 103070929.369817
1 methylseq_8000.dot 110641579976 0.383201408 2047351146.99836 13.643284742 2128005650.72062 204.371409217 13740112798.9659
1 atacseq_8000.dot 3908761308 0.231268382 140852547.97428 6.80920867 173049845.104862 44.096742902 1669141655.60331
1 methylseq_8000.dot 17027257018 0.536866052 782876978.72234 14.409743182 808913078.756062 158.332751969 6203280735.57475
1 atacseq_10000.dot 14091675276 0.39386011 555637056.446299 6.114102461 574285707.134653 94.411329572 4598789509.5802
1 eager_2000.dot 25705994498 0.067202839 68786543.5594818 1.718296456 108992860.714063 11.729628437 539260220.850806
1 eager_1000.dot 14754556884 0.013078991 15476943.2699794 0.663796491 20880275.1445614 2.479865817 301992816.215657
1 methylseq_10000.dot 8885797810 0.883301303 502604106.675017 25.75202472 509756077.610181 392.894082738 4482278431.94452
1 atacseq_4000.dot 11809629756 0.067351103 126832024.649273 2.240988111 141080930.216211 9.02126202 1207983480.7674
1 atacseq_1000.dot 14091675276 0.007137853 53646965.8862237 0.270959383 50083227.4709303 0.780002919 426735295.160021
1 methylseq_4000.dot 6273818718 0.150717464 81028144.7076669 3.40744525 83420815.015134 31.945406071 1863806271.75519
1 chipseq_1000.dot 4605965334 0.00936894 25680581.5594496 0.326837202 34918811.8189431 0.862783192 252909647.987792
1 atacseq_200.dot 11809629756 0.000907576 265724.917118028 0.036457462 255343.392923477 0.082386713 31553032.5656073
1 eager_8000.dot 19075314980 0.664394122 183516275.522888 23.119288519 319086642.832378 504.762648445 2409467623.63931
1 methylseq_10000.dot 110641579976 0.742866398 2533930871.31206 23.858861135 2641678790.42334 418.019459287 17190454877.024
1 methylseq_2000.dot 22500260922 0.047766135 43258916.2121186 1.023242347 44722975.5274908 6.621967147 1415346328.37408
1 chipseq_200.dot 32978181418 0.001020216 25330640.6933718 0.029359952 35545091.4739451 0.073565017 275874617.649104
