algo_nr wf_name inp_size dur_alg1 ms_1 dur_alg2 ms_2 dur_alg3 ms_3
1 eager 19075314980 0.000224142 2676452.61425787 0.019745197 2764049.49377209 0.045709311 2764084.45710542
1 eager_1000.dot 25705994498 0.015252537 32136415.534222 0.698744305 46586556.0884883 2.615971175 340514751.910987
1 methylseq_1000.dot 110641579976 0.015701073 278135514.344945 0.321310474 302231728.665805 1.512711502 1811517487.90053
1 chipseq_200.dot 5058052541 0.000847538 2755210.98751228 0.032119301 2894350.28545514 0.07531535 39070573.3620273
1 methylseq_1000.dot 6273818718 0.01799904 17939895.3771441 0.336051187 20331739.6493818 1.196542492 378327479.139875
1 chipseq_4000.dot 41366257414 0.067839234 688715165.528015 1.058374451 790818461.736827 9.306192002 4765002870.99309
1 atacseq_2000.dot 14091675276 0.020223487 108709523.512222 0.668153833 118319810.706503 2.503914243 895907789.690163
1 atacseq_1000.dot 11809629756 0.007567787 26916856.5325759 0.313947794 34073280.8926691 0.976346019 392284512.013131
1 methylseq_200.dot 17027257018 0.0020658 18003213.0195429 0.04280029 20478965.4640186 0.096669644 102575420.989313
1 methylseq_8000.dot 110641579976 0.392080768 2050648803.84608 14.560605311 2282601834.99812 214.9732817 14259559212.2376
1 atacseq_8000.dot 3908761308 0.228766006 148652562.591593 6.869896209 184293152.616392 44.554775177 1707347311.64501
1 methylseq_8000.dot 17027257018 0.561587227 779502908.15062 15.192744643 875666603.26173 160.297771293 6655346640.50943
1 atacseq_10000.dot 14091675276 0.388193643 577732786.070966 6.063067095 625410003.598623 93.810048611 4636485919.53725
1 eager_2000.dot 25705994498 0.069518177 72522511.4495019 1.762303182 112906658.956979 11.926489195 541799177.671965
1 eager_1000.dot 14754556884 0.013458999 15897094.2594782 0.665536666 21731464.1931516 2.491817833 307701052.871816
1 methylseq_10000.dot 8885797810 0.91479982 502507906.005476 26.667181544 532374441.883278 395.43769594 4820384620.69815
1 atacseq_4000.dot 11809629756 0.06777581 140410053.480835 2.300687208 160242737.013662 9.224064503 1245662657.73217
1 atacseq_1000.dot 14091675276 0.007237647 57384937.7039616 0.280384156 54265037.199396 0.810777829 431025638.091824
1 methylseq_4000.dot 6273818718 0.15729668 86190791.2330365 3.526352833 90636101.2183762 32.037962546 1981897236.34603
1 chipseq_1000.dot 4605965334 0.009464285 26680032.1346848 0.308986762 38329665.3152093 0.828917968 258122200.167678
1 atacseq_200.dot 11809629756 0.000922121 219281.498460296 0.037132859 215352.418456737 0.08375763 32029679.9315888
1 eager_8000.dot 19075314980 0.693253705 194476514.834067 23.064223905 346591712.390457 489.322890733 2409669197.71186
1 methylseq_10000.dot 110641579976 0.604779946 2598125974.77025 20.837244286 2880315719.73038 395.699166394 17986891535.8063
