algo_nr wf_name inp_size dur_alg1 ms_1 dur_alg2 ms_2 dur_alg3 ms_3
3 eager 19075314980 0.00116493 1701381.10873067 0.021595883 1678678.31873489 0.047846875 2299013.21206518
3 eager_1000.dot 25705994498 0.165481277 27867205.4177197 0.766771766 11989029.626481 2.675685728 337368731.577892
3 methylseq_1000.dot 110641579976 0.202261686 265052955.977958 0.572323258 299632867.222282 1.808109043 1717737175.26715
3 chipseq_200.dot 5058052541 0.006142376 2115376.53987429 0.039290828 2100521.91067033 0.082998912 38109677.1498401
3 methylseq_1000.dot 6273818718 0.180462326 17516400.4454934 0.550083802 21633497.0089958 1.413043547 360043414.158546
3 chipseq_4000.dot 41366257414 5.009270311 662510590.677957 11.116531168 339486177.956586 19.338711487 4408712502.81652
3 atacseq_2000.dot 14091675276 1.174152535 109104941.798409 2.499600987 25252457.1728206 4.378453104 892520652.957596
3 atacseq_1000.dot 11809629756 0.173178415 22227526.2619013 0.560495938 7663049.2397467 1.221789772 387591723.192392
3 methylseq_200.dot 17027257018 0.008148595 18126582.760242 0.048981655 18397217.2627355 0.103306008 104299791.412127
3 methylseq_8000.dot 110641579976 40.962116095 2052273477.14235 93.412350165 2274048667.44166 298.995232723 13744214627.6211
3 atacseq_8000.dot 3908761308 42.707487049 137774330.866577 93.945404039 100580762.244953 131.626316369 1670406889.66179
3 methylseq_8000.dot 17027257018 45.877565162 773648840.873405 113.084800133 1012388733.08125 270.087688747 6181563035.74522
3 atacseq_10000.dot 14091675276 91.528629384 554761460.014042 197.120562354 124063447.675049 286.400529209 4599011858.84347
3 eager_2000.dot 25705994498 1.148701795 66537705.3228122 3.173209525 17764959.2317184 13.83793112 538812371.118425
3 eager_1000.dot 14754556884 0.163412831 15692706.0044145 0.769459066 5960003.8989493 2.611696078 301795710.275163
3 methylseq_10000.dot 8885797810 98.961536336 503404252.657064 246.802597623 598239443.710284 629.370153698 4466436665.9707
3 atacseq_4000.dot 11809629756 5.072785345 124697610.864481 11.361208341 31337354.3924996 18.405998291 1210577757.62253
3 atacseq_1000.dot 14091675276 0.157177074 54410252.3245981 0.500576369 10939190.291948 1.026331486 426577930.768084
3 methylseq_4000.dot 6273818718 5.456255906 81327053.1798496 12.546490327 101086840.7055 43.454130929 1852507737.73012
3 chipseq_1000.dot 4605965334 0.159720579 25549562.1927234 0.5286802 16089537.4171091 1.058077797 254135703.093732
3 atacseq_200.dot 11809629756 0.007259412 427033.46935092 0.047840409 250805.653596851 0.095149457 32972453.2949583
3 eager_8000.dot 19075314980 51.073584232 175062710.06908 121.697338919 93571971.8429479 621.767265108 2409467265.10362
3 methylseq_10000.dot 110641579976 109.181582672 2556489908.04522 240.176138228 2832461605.82727 680.910624663 17191781195.6614
3 methylseq_2000.dot 22500260922 0.940994478 42930983.7528647 2.35198779 52980162.266147 8.516097546 1415416038.96139
3 chipseq_200.dot 32978181418 0.006190583 21248177.849419 0.037413224 22391363.7409807 0.083096101 275394698.197039
3 chipseq_2000.dot 4605965334 1.152078911 59371662.6191032 2.839371068 41283584.0927721 4.916073032 556844825.183993
3 atacseq_8000.dot 11809629756 42.020307977 261920422.084361 93.566445951 60160571.001395 135.317547138 3193073340.39653
3 chipseq_200.dot 4807293396 0.006069383 2156120.38290401 0.039428985 1995934.90434316 0.078673925 36903071.5920456
3 chipseq_200.dot 3793245764 0.006067885 57173.0197399947 0.040878238 58683.4968861073 0.085221857 12713750.436415
3 eager_8000.dot 19132169434 57.476121315 177030832.587334 136.622245818 93404562.042325 629.386051679 2381752862.82666
3 atacseq_10000.dot 11187378708 96.83617354 324652458.192907 208.080969549 68151798.1928024 289.382832624 3909946511.96824
3 chipseq_10000.dot 5058052541 98.795889675 349943933.943546 217.11059301 267084769.038367 299.946061587 3266360194.43397
3 atacseq 3908761308 0.000648056 35162.7380753596 0.007505464 35313.3432425766 0.015691746 30981.8383369452
3 atacseq_4000.dot 11187378708 5.449709112 121078431.281925 11.803007758 25547513.5740022 19.08645226 1150362131.75581
3 chipseq_4000.dot 32978181418 5.018749093 806236876.001074 11.204876144 488009305.066265 32.566167987 7546336138.21969
3 eager_4000.dot 19075314980 6.248604279 90704045.9815606 15.14593127 47567634.2751512 68.644705933 1137985994.69569
3 methylseq_4000.dot 17027257018 5.163813035 389392916.248034 11.830629653 512057303.122999 37.487888004 3592801019.03853
3 chipseq_1000.dot 41366257414 0.149782806 155866518.396594 0.460096501 84963385.8722188 0.943451975 1142865935.26039
3 atacseq_10000.dot 3908761308 90.422679108 171709496.84972 205.842504738 124911336.947414 276.820935033 2232394885.58699
3 eager_1000.dot 19100037384 0.171142332 21964519.1032901 0.777991942 10822322.7949061 2.067882883 229875151.617
3 atacseq 14091675276 0.000645057 665521.996015157 0.006907872 695821.172062761 0.013719753 4094544.85504729
3 methylseq_1000.dot 11897958606 0.171769695 66196362.5059055 0.533846017 99166519.1081208 1.678346059 419791736.116204
3 atacseq_2000.dot 3908761308 0.913411255 30187794.8662551 2.333545069 22412786.6512274 3.760540482 271970988.540028
3 methylseq 11897958606 0.000212225 17286.5255164172 0.002039569 18921.6778834774 0.004009107 18915.866455433
3 eager 14754556884 0.001173828 260649.688708876 0.021789649 227929.400543583 0.050038866 5822642.74152948
3 chipseq_2000.dot 32978181418 0.896913687 383596159.057473 2.179523749 245625724.319414 6.043825517 3697505024.19225
3 eager_2000.dot 19100037384 0.967561294 43269767.0450451 2.952176121 22481262.3487082 7.983167242 467172923.335216
3 chipseq_2000.dot 5058052541 0.856512301 65596420.9394299 2.201080772 48992247.8815965 4.101857516 579775656.545062
3 atacseq_4000.dot 14091675276 5.217744183 219711887.734769 11.517821591 49793621.9561419 20.160812904 1793539473.24185
3 eager_200.dot 25705994498 0.006719137 2214915.52660434 0.076507878 3321020.17054711 0.175396948 32443231.9106297
3 methylseq_200.dot 110641579976 0.00827328 52963259.6979719 0.049550682 68955671.3710615 0.117314903 325236070.267368
