algo_nr wf_name inp_size dur_alg1 ms_1 dur_alg2 ms_2 dur_alg3 ms_3
4 eager 19075314980 0.000235952 795250.148783128 0.01899193 1981183.19060332 0.045230896 2217355.1706381
4 eager_1000.dot 25705994498 0.015188843 29331248.6649888 0.438908791 7891360.87114349 2.325582705 341913625.90209
4 methylseq_1000.dot 110641579976 0.015711942 271100938.513393 0.29239751 297943824.151157 1.486411957 1786760955.55127
4 chipseq_200.dot 5058052541 0.000847043 2646806.62316337 0.030409752 2602078.4630078 0.073822388 38665858.6467056
4 methylseq_1000.dot 6273818718 0.018104477 22640475.3261184 0.330032187 21647943.7340661 1.179354384 397886938.782145
4 chipseq_4000.dot 41366257414 0.067430586 680291730.591867 1.058502719 535185258.016591 9.148943144 4780338377.21794
4 atacseq_2000.dot 14091675276 0.020492082 106723898.815458 0.572974808 51936713.7772186 2.400444997 895350307.055271
4 atacseq_1000.dot 11809629756 0.007432066 25229802.9966399 0.292745001 8834206.25092458 0.956864859 409907837.005172
4 methylseq_200.dot 17027257018 0.002048802 19169685.3555743 0.042401537 20312033.9780831 0.095741882 109845961.721169
4 methylseq_8000.dot 110641579976 0.389510539 2170001462.33572 9.793963684 2353338804.53098 197.081425622 14507998055.5006
4 atacseq_8000.dot 3908761308 0.227975842 147239529.677485 5.844944504 115681831.407239 41.845864805 1715544527.83685
4 atacseq_10000.dot 14091675276 0.387896969 566606185.406937 6.46633156 281552065.741575 94.988157797 4631809432.13686
4 eager_2000.dot 25705994498 0.069834459 67257663.7628173 1.139632724 21202587.076628 11.242671063 543990455.409535
4 eager_1000.dot 14754556884 0.013343244 15959159.6130064 0.469739973 5775725.44343569 2.301494298 316403093.032528
4 atacseq_4000.dot 11809629756 0.068024339 128028455.68349 2.277490327 47408472.1527917 9.079169189 1238334953.42444
4 atacseq_1000.dot 14091675276 0.007182455 53483710.8883147 0.25606164 22942033.5916317 0.769097781 430360808.876871
4 methylseq_4000.dot 6273818718 0.153281242 86015557.3100331 3.322667668 91394686.8082289 32.427810715 1996178198.04283
4 chipseq_1000.dot 4605965334 0.009446951 25092544.1261516 0.271661455 25993598.3631019 0.797174358 260791584.922414
4 atacseq_200.dot 11809629756 0.000922638 420336.438191882 0.035635209 312856.570786696 0.082669761 34270076.2052995
4 eager_8000.dot 19075314980 0.692508171 184062658.387703 9.054091576 96084646.3728181 467.930531491 2413063431.82887
4 methylseq_10000.dot 110641579976 0.618881328 2584631839.61078 14.467633373 2844383809.32947 387.082473195 17871216108.034
4 methylseq_2000.dot 22500260922 0.050516195 51617498.2151562 1.040044174 47968953.8562128 6.777533569 1531588063.4061
4 chipseq_200.dot 32978181418 0.001040766 28346907.2931973 0.029920755 37130901.646077 0.075164941 282990548.240319
4 chipseq_2000.dot 4605965334 0.023156295 61154341.3158032 0.815737378 58066974.3461021 2.855097456 572006745.008082
4 atacseq_8000.dot 11809629756 0.247204231 273819892.931601 8.159710015 98305613.1156742 49.78041735 3266343439.70948
4 chipseq_200.dot 4807293396 0.000838944 2035881.96624037 0.031974087 2947493.72711045 0.070865992 38080334.6767529
4 chipseq_200.dot 3793245764 0.000809084 59104.7766007213 0.032301783 63768.5895266225 0.076348742 13001520.2518688
4 eager_8000.dot 19132169434 0.686216235 179776158.16338 9.138761242 101844235.109481 470.93990378 2381956672.88232
4 atacseq_10000.dot 11187378708 0.380636675 330405781.174317 12.56340238 111820601.138637 89.66412359 3997045589.65288
4 chipseq_10000.dot 5058052541 0.258915792 367845202.227298 11.285568262 342681471.529617 89.153698869 3301212064.24365
4 atacseq 3908761308 0.000160492 44177.5796751621 0.006291708 36210.081280578 0.014463886 33453.3638786405
4 atacseq_4000.dot 11187378708 0.06805348 131612160.60145 2.336339268 40787033.3894176 9.262892991 1175479023.91713
4 chipseq_4000.dot 32978181418 0.055653495 808214108.706529 1.088205267 913385731.907705 20.904352965 7633380143.03257
4 eager_4000.dot 19075314980 0.246874025 90718468.0645542 2.919490235 48157875.5592519 52.55377339 1138339128.51722
4 methylseq_4000.dot 17027257018 0.146037867 422346247.793989 4.03455921 453434618.972453 28.215381874 3943253689.93169
4 chipseq_1000.dot 41366257414 0.010324789 167019933.856435 0.195489974 120713614.484405 0.680504673 1237598786.02702
4 atacseq_10000.dot 3908761308 0.355505738 184065434.59898 9.007333717 146094457.068253 77.254381063 2291353913.92452
4 eager_1000.dot 19100037384 0.014636297 21533887.5486466 0.460575271 11814397.447998 1.730351889 229932560.762095
4 atacseq 14091675276 0.000169219 1894344.18429609 0.005848521 2127565.97397227 0.012755735 4305509.20441264
4 methylseq_1000.dot 11897958606 0.016511982 70365533.1517421 0.351063289 76732842.9076093 1.464014781 455425204.019236
4 atacseq_2000.dot 3908761308 0.020509016 30140086.6543676 0.7566225 23940357.4743917 2.159588085 277868168.39122
4 methylseq 11897958606 0.000105443 21182.423223621 0.001842951 21175.3488467154 0.003800761 21175.3488467154
