algo_nr wf_name inp_size dur_alg1 ms_1 dur_alg2 ms_2 dur_alg3 ms_3
1 eager 19075314980 0.000231076 501752.20155203 0.019086563 1891511.24829284 0.045322021 2973255.78043383
1 eager_1000.dot 25705994498 0.015214607 36356932.4324652 0.432066803 9678109.52762357 2.319868953 346739072.103796
1 methylseq_1000.dot 110641579976 0.015684368 296597778.919899 0.209781214 350413512.581348 1.388419793 1892971115.18756
1 chipseq_200.dot 5058052541 0.000857153 2419456.57540488 0.029399072 2128928.28386567 0.073115739 38224220.9558974
1 methylseq_1000.dot 6273818718 0.018037438 18996295.031538 0.226667059 22795867.5145118 1.072253078 400120085.513113
1 chipseq_4000.dot 41366257414 0.067078947 720079202.063153 1.055833742 397684865.69541 9.01804942 4990358667.69476
1 atacseq_2000.dot 14091675276 0.020409148 122736309.873705 0.431800981 29697818.1491573 2.256356867 904016244.860109
1 atacseq_1000.dot 11809629756 0.007466737 25904679.0330987 0.207268412 9529652.22753665 0.852636166 430226421.008577
1 methylseq_200.dot 17027257018 0.002052644 18885542.1317223 0.036472852 25381838.2579791 0.090321539 111944129.533693
1 methylseq_8000.dot 110641579976 0.393038022 2144052039.63805 2.513128222 2665411566.68834 203.613943342 15351635950.5574
1 atacseq_8000.dot 3908761308 0.228171917 174177671.781651 4.84608162 114837337.254504 40.253717951 1769192761.75176
1 atacseq_10000.dot 14091675276 0.384736106 627641796.588881 4.196763144 162279168.549281 89.967777693 4674906217.84506
1 eager_2000.dot 25705994498 0.070186107 76752400.6034773 1.122532135 26044496.7227097 11.411751976 548874862.992314
1 eager_1000.dot 14754556884 0.013280567 15139516.4337038 0.460707294 9067355.29976404 2.268648448 314008398.680713
1 atacseq_4000.dot 11809629756 0.068288192 156339147.71493 1.130451849 38833475.7831439 7.978743132 1338816968.37483
1 atacseq_1000.dot 14091675276 0.007155495 59076205.8760907 0.187312841 14141494.1171955 0.700606036 431856112.975538
1 methylseq_4000.dot 6273818718 0.155269192 86369064.4376816 1.208072356 122397636.443547 29.397867449 2097617396.22828
1 chipseq_1000.dot 4605965334 0.00943884 30292447.9630541 0.215399365 24477613.501558 0.738600992 271577360.117163
1 atacseq_200.dot 11809629756 0.000930399 259169.321521914 0.034430804 262287.125719241 0.081360453 33689205.9273127
1 eager_8000.dot 19075314980 0.690142388 195526369.326789 8.917466456 126889096.5913 473.503211659 2451926439.28959
1 methylseq_2000.dot 22500260922 0.048787033 48612405.566308 0.504140177 59385851.8604202 6.146033225 1614056993.87738
1 chipseq_200.dot 32978181418 0.00103904 20487817.1527389 0.026408069 22655048.85511 0.072339961 284439974.447854
1 chipseq_2000.dot 4605965334 0.02340907 70353317.4659106 0.522055098 62316450.5902665 2.550124411 588762561.516078
1 atacseq_8000.dot 11809629756 0.246502356 320474970.248939 3.058317567 83027062.1771009 42.472680124 3476108894.8262
1 chipseq_200.dot 4807293396 0.000840873 2890855.76128779 0.02859401 2018894.84009756 0.068122001 40426194.9883221
1 chipseq_200.dot 3793245764 0.000816774 61102.2819541371 0.03007702 70214.4613478821 0.074686385 13257366.22825
1 chipseq_10000.dot 5058052541 0.256454232 410563341.461876 6.215776024 369163619.618509 81.858006988 3355926270.15582
1 atacseq 3908761308 0.000161996 38120.9537652322 0.006274432 42146.7590560341 0.014397032 35284.1088124013
1 atacseq_4000.dot 11187378708 0.068033978 141964520.590413 1.126557502 34014740.945572 7.957841341 1294094289.35435
1 chipseq_4000.dot 32978181418 0.056434673 893938520.111609 1.041506622 578414636.748512 21.590315243 7733656683.52799
1 eager_4000.dot 19075314980 0.245148242 102306002.536321 2.838599296 63140244.8903455 51.694546478 1152897267.78161
1 methylseq_4000.dot 17027257018 0.14663082 394398076.852545 1.194568567 681937022.281533 25.324191577 4103578760.86213
1 chipseq_1000.dot 41366257414 0.010330189 176987398.022132 0.171249164 105060804.659483 0.651939822 1388365459.65357
1 atacseq_10000.dot 3908761308 0.37098811 195001457.419296 7.620831866 140353952.243876 77.315099303 2376602710.54194
1 eager_1000.dot 19100037384 0.014656011 22311272.8946537 0.455676667 12016848.027997 1.73022372 234569118.658087
1 atacseq 14091675276 0.000160176 619913.103882376 0.00549838 707085.460722354 0.012211269 5710991.19027608
1 methylseq_1000.dot 11897958606 0.016825216 66640274.5824628 0.223365318 94673305.8449101 1.347262489 456939834.749062
1 atacseq_2000.dot 3908761308 0.020446273 27540265.1113735 0.59887843 22987014.7189365 2.004409827 291279725.29973
1 methylseq 11897958606 0.000104425 27484.8215898136 0.001812434 27564.0261322221 0.003766388 27544.3609566432
1 eager 14754556884 0.000233535 304204.622954646 0.018638073 207345.54061395 0.047030542 5535336.54938753
1 chipseq_2000.dot 32978181418 0.020761686 422197587.543808 0.406656683 277346135.201597 4.07828402 3783479709.68476
1 eager_2000.dot 19100037384 0.060239279 53543417.9348536 1.072931628 26661175.8037713 5.980190327 470191232.200166
1 chipseq_2000.dot 5058052541 0.020323777 71797156.0447434 0.504311039 51223115.3766521 2.364100388 589237490.629376
1 atacseq_4000.dot 14091675276 0.066974341 244728479.088513 1.039742508 64091978.4457971 9.417861335 1818119983.22126
1 eager_200.dot 25705994498 0.000884516 3703416.86738719 0.061874783 2382337.60309892 0.160357413 33528419.5983022
1 methylseq_200.dot 110641579976 0.002148189 63496193.0689805 0.03656664 68071366.3702469 0.103690766 356584843.811777
1 methylseq 6273818718 0.000115972 14025.7570927726 0.001843462 14789.5959661836 0.003818931 14770.2113898243
1 eager 25705994498 0.000225326 2303666.42402189 0.017164845 2341195.09089104 0.042727594 7290584.9209768
1 methylseq_4000.dot 8885797810 0.146534174 205411348.812678 1.203278938 284593962.278287 30.163270006 1985991283.64516
1 chipseq_2000.dot 41366257414 0.025637288 352100419.336698 0.410079999 220139766.73617 2.169134387 2569500586.9778
1 chipseq_8000.dot 5058052541 0.176735999 343252451.277161 4.252841165 237329369.163187 40.842825898 2610756841.41824
1 methylseq_8000.dot 8885797810 0.553808296 413899663.129868 3.361240517 560268084.670615 208.941272237 4036539897.8282
1 chipseq_8000.dot 41366257414 0.200885014 1411672666.85309 3.132174185 807056018.789418 45.201630625 10280978697.5336
1 chipseq_1000.dot 32978181418 0.008263773 209351482.81588 0.173133232 133104695.19271 1.003602252 1858471144.65314
1 chipseq_10000.dot 4605965334 0.275436744 328784311.658159 6.361554401 331141163.169926 104.949445146 3221252598.87606
1 methylseq 22500260922 0.000108099 90892.3692581434 0.001837501 127462.970926615 0.004024391 127444.773387339
1 methylseq 110641579976 0.000105317 733684.292347222 0.001811051 19110820.3046196 0.003763055 19110813.6436132
1 chipseq_8000.dot 32978181418 0.175794574 1764694929.64252 3.099095514 1168388989.5731 129.421185605 15656744776.4438
1 chipseq_4000.dot 5058052541 0.055333721 159333463.331097 1.360690614 109188149.709367 12.218381441 1308634714.89021
1 eager 8330435694 0.000226071 91461.8634068876 0.01902162 55126.6978207961 0.046636352 110986.297912032
1 eager_4000.dot 25705994498 0.13425805 165353373.583512 2.370009886 45085024.6720993 62.525733589 927861450.321528
1 eager_8000.dot 19100037384 0.689280158 192622105.780043 8.914865048 125213430.311496 451.082860485 2413097950.04268
1 methylseq_4000.dot 110641579976 0.115805437 1116268939.19677 1.016996434 1334372037.50851 31.726266173 7555295291.21549
1 chipseq 3793245764 0.000109661 31768.3059644253 0.003529644 35523.7843305646 0.00782001 35523.7843305646
1 atacseq_200.dot 14091675276 0.000911285 1643150.47304042 0.03212415 1639751.56342085 0.079910398 84951480.4622608
1 atacseq_2000.dot 11187378708 0.023368887 61184821.9126333 0.466434431 16385704.0057447 3.108666167 868740030.568592
1 chipseq_200.dot 4605965334 0.000912325 61806.6842564002 0.029915547 70655.3633801158 0.071560435 14071235.0431916
1 methylseq_2000.dot 11897958606 0.045307508 140855327.57996 0.493741337 197846848.245648 5.731524767 1007837473.04197
1 atacseq_200.dot 3908761308 0.000884658 99090.8706700675 0.037334657 88109.5842716389 0.084210671 7319368.21859843
1 eager_8000.dot 8330435694 1.071193496 151374366.023197 12.259355839 179934930.941169 829.367467209 1424805642.51392
1 atacseq_200.dot 2223941232 0.00089215 78910.1744138994 0.039082437 85542.8370127457 0.094379943 3633309.96263719
1 chipseq_2000.dot 4807293396 0.020402587 60229368.299132 0.508257559 43314570.1449444 2.732351663 806034237.812481
1 methylseq_200.dot 8885797810 0.001993643 7002191.26055675 0.036874625 6512727.7105014 0.083028974 23098534.1884856
1 chipseq 32978181418 0.000108622 7414016.91424202 0.003069562 9661202.5477698 0.006733026 13853431.1343835
1 methylseq_2000.dot 6761426956 0.045733468 77624160.0938196 0.493662407 99990975.7738711 5.370354693 497460777.731647
1 atacseq_1000.dot 11187378708 0.007900599 25948676.9002087 0.206816099 9866039.17070442 0.847176392 413440352.415265
1 eager 19100037384 0.000229726 438679.867838615 0.01904407 2041691.10972191 0.04534989 2311611.06019915
1 chipseq_10000.dot 32978181418 0.261357771 2216463176.6766 4.803091132 1448744900.49524 240.506993952 19510067269.1349
1 methylseq_2000.dot 110641579976 0.039496035 553458093.814258 0.449788811 657261445.206664 5.735712095 3762599003.34196
1 chipseq_8000.dot 3793245764 0.182970304 217385061.046043 4.483898611 161736535.974929 50.864770955 2029522336.44455
1 eager_4000.dot 19132169434 0.24317013 92556962.4679512 2.842302084 61538185.3951557 55.055319902 1158120126.20109
1 chipseq_1000.dot 4807293396 0.008233878 24686617.5264585 0.211989387 22015157.4175903 0.82643979 378097690.618681
1 methylseq_200.dot 6761426956 0.001989903 4153541.74670736 0.036896157 3182298.20537643 0.083914318 11765926.7682331
1 methylseq 17027257018 0.000108098 26632.6026360765 0.001821745 26644.5658127811 0.003784192 26625.8013932264
1 eager_1000.dot 8330435694 0.012946215 16661391.6905348 0.474973713 14610149.803989 1.88544789 92237557.4502834
1 chipseq_4000.dot 3793245764 0.058933735 121182702.315709 1.418681926 101106920.551432 10.067450432 1010268146.7192
1 methylseq_200.dot 11897958606 0.002053571 13771283.1139721 0.036728321 16209765.9313208 0.090913449 60981234.9031978
1 atacseq_1000.dot 3908761308 0.007825931 11093819.6118333 0.243247155 8583490.57277792 0.679383568 159291643.869422
1 chipseq_1000.dot 3793245764 0.008967994 21187737.1251717 0.21873489 14433407.3413749 0.756287177 220452795.198584
1 atacseq_2000.dot 11809629756 0.021509868 64998774.1686973 0.460353222 17270321.7158177 3.155642484 914830586.083373
1 eager_4000.dot 8330435694 0.239634668 88025452.2090194 3.676948061 85417175.2708262 82.323048713 681744540.665415
1 methylseq_200.dot 22500260922 0.002092905 4458185.85631407 0.037493899 5505850.46849167 0.102824144 143130590.873984
1 eager_4000.dot 14754556884 0.209310384 77164727.3124807 2.969072036 38301583.673637 73.615690372 949822317.646692
1 methylseq 6761426956 0.000110712 7097.2110786963 0.00182977 12512.4590113349 0.003781498 12494.7327992135
1 eager_200.dot 19100037384 0.000835854 1118039.30325731 0.06447722 2620642.02049351 0.164325978 28347255.7236505
1 chipseq_1000.dot 5058052541 0.00821919 27418160.7190348 0.206778891 29739146.6533126 0.726131243 293755342.631714
1 methylseq_2000.dot 8885797810 0.045388709 110394986.273714 0.494188186 137853517.201008 5.55606955 949650221.522633
1 chipseq 41366257414 0.000116838 11579195.6425815 0.002832266 9585487.97784787 0.006393436 24899079.137752
1 eager_2000.dot 19075314980 0.060165664 45404977.9378221 1.066742504 29545885.1408696 5.968794104 473298706.494004
1 eager_2000.dot 19132169434 0.060606746 47363289.2787687 1.072764778 28005898.0900447 8.4585507 540509525.176265
1 atacseq_200.dot 11187378708 0.000898962 184151.938123504 0.034404043 183697.300341917 0.081094096 33342226.0280939
1 atacseq_8000.dot 14091675276 0.24458916 476630030.123418 2.903883209 129872291.947034 45.837611941 3734139510.56911
1 eager_1000.dot 19075314980 0.014665115 24191480.8766431 0.454460807 13153867.4450078 1.72768458 233894479.462115
1 eager_10000.dot 25705994498 0.493635435 381433749.482092 10.72822908 112709079.86192 803.241577287 2145702784.59457
1 atacseq 11187378708 0.000163698 68058.5113949365 0.00587882 147116.670768922 0.01374476 4887128.13998019
1 chipseq 5058052541 0.000109139 19719.6511786956 0.003387846 28244.2408012497 0.007491605 28244.2408012497
1 eager_10000.dot 14754556884 0.680105818 197028393.218379 13.876037522 96460394.0326276 1002.7859702 2349225053.98306
1 eager_200.dot 19075314980 0.000832885 1238340.91931625 0.064259041 2314892.58712491 0.163843752 31490158.4603664
1 chipseq 4807293396 0.000113483 19408.7150144072 0.003411231 23467.4163154541 0.007561958 23467.4163154541
1 methylseq_10000.dot 6761426956 0.873805943 406386645.701295 4.750852488 650996434.576734 264.938544848 2798182371.88498
1 methylseq_1000.dot 22500260922 0.018066251 21109162.1910094 0.225040373 27399352.7861968 1.373480271 797409348.24149
1 atacseq_1000.dot 2223941232 0.007977387 1609113.42377595 0.254918699 634795.890170599 0.693462979 85651162.5336517
1 atacseq_4000.dot 3908761308 0.062800283 82747336.1955465 1.593926291 55589146.6681512 7.601600068 500841202.065165
1 chipseq_10000.dot 3793245764 0.270903971 278413020.588753 6.706565021 207005876.634992 91.269189204 2727232156.38595
1 eager_1000.dot 19132169434 0.01460715 24332894.7608356 0.453069245 13715830.7488319 1.803320913 233526338.944634
1 eager_8000.dot 25705994498 0.341252826 330016152.832336 8.010788802 93527915.4693458 480.627834425 1729490926.51054
1 methylseq_2000.dot 17027257018 0.045284962 207005390.501305 0.489062221 345471473.450148 5.198755227 1975013857.06763
1 methylseq_4000.dot 6761426956 0.147032193 162709303.305988 1.204383174 209638481.933244 29.820285638 1072152161.41169
1 chipseq_8000.dot 4807293396 0.173756296 293147650.26037 4.179594759 189835944.189711 65.56939629 3183937166.29693
1 eager_4000.dot 19100037384 0.243764128 100362247.790443 2.852018263 61001324.9526677 50.446926412 1137863785.46277
1 eager_2000.dot 14754556884 0.070486683 40358932.4450255 1.192140661 16399115.9536671 12.740640059 625317164.184937
1 methylseq_4000.dot 22500260922 0.151322133 101592360.121682 1.230161172 132864158.423275 23.345849109 2979226681.19725
1 atacseq_8000.dot 2223941232 0.243971765 100581693.55791 6.633941922 53957614.2782288 38.391835424 1122593025.23213
1 chipseq_200.dot 41366257414 0.00105593 24591488.3499926 0.025736763 22408662.568317 0.063218946 282763536.312587
1 eager_200.dot 19132169434 0.000835076 1276996.74215836 0.064199499 2376383.10537458 0.163264358 30796666.5373524
1 atacseq_4000.dot 2223941232 0.073991125 50632746.420154 1.849832916 22380224.9928202 8.075625158 490309416.461688
1 chipseq_10000.dot 41366257414 0.296656751 1812345966.70179 4.645393102 1029228152.19936 82.61987064 12992004759.2309
1 chipseq_4000.dot 4605965334 0.061118651 126763990.41156 1.398924901 125479145.752981 11.072546804 1271799063.31324
1 atacseq_10000.dot 2223941232 0.375274001 124069735.241788 9.775444613 71360971.3826367 76.110891844 1700139354.10106
1 eager_2000.dot 8330435694 0.049952474 39638460.9862797 1.254341674 35769099.2857522 11.447450302 270722082.932091
1 methylseq_4000.dot 11897958606 0.146911081 283255076.019432 1.208079073 411396748.262947 32.651528644 2084776528.2573
1 chipseq_4000.dot 4807293396 0.055471968 147238062.786025 1.358327761 94132435.0373554 12.656683055 1546371845.07445
1 eager_200.dot 14754556884 0.000832117 288770.12685829 0.062707059 331664.398119154 0.168083075 35993894.2321013
1 chipseq 4605965334 0.000110865 28873.4968900124 0.003484896 31475.8487673506 0.007782154 31475.8487673506
1 methylseq_2000.dot 6273818718 0.049384229 41249829.8425055 0.50351521 59451712.3455461 5.009440572 969346190.624335
1 atacseq 2223941232 0.000161328 25271.3379121934 0.006473175 26607.9314016268 0.014804712 21967.713260163
1 methylseq_1000.dot 17027257018 0.018749243 104078735.347324 0.226627402 159367470.823205 1.340863993 934561032.7913
1 chipseq_8000.dot 4605965334 0.187146936 287904888.146022 4.369255581 218176164.179786 59.210626155 2548408684.36697
1 atacseq_2000.dot 2223941232 0.028207273 10960624.5050914 0.641362839 9469319.97251125 2.164807541 279404886.219597
1 methylseq_200.dot 6273818718 0.001936284 34089.7808578359 0.037372696 55595.5662708728 0.084124376 37044.169321481
1 atacseq_8000.dot 11187378708 0.244702842 296910574.632305 3.166315785 74727843.4014351 44.495150102 3094860382.97024
1 methylseq 8885797810 0.000109672 17303.793313405 0.001822244 18543.8552717022 0.003765873 18525.9208393142
1 methylseq_1000.dot 6761426956 0.016452459 38453657.953286 0.219423463 59643541.178584 1.286354044 232469892.335064
1 chipseq_2000.dot 3793245764 0.022294055 62320252.7208917 0.529889087 38730836.0610512 2.589860332 503856588.079685
1 methylseq_1000.dot 8885797810 0.01664411 53643959.2197873 0.221229523 77499621.6499942 1.298323963 432455573.46364
1 eager 19132169434 0.000233544 800663.242131362 0.019094093 1916050.84745497 0.045045337 2272846.06409278
1 eager_200.dot 8330435694 0.000828677 94640.7694002019 0.064771404 98687.546871574 0.170367842 6768582.56609243
1 atacseq 11809629756 0.000163921 256696.199971102 0.005917259 264414.347028327 0.013770655 6288122.13484628
1 chipseq_10000.dot 4807293396 0.259189645 362678337.987642 6.252019944 235845459.366409 105.392865554 3967991444.2376
