algo_nr wf_name inp_size dur_alg1 ms_1 dur_alg2 ms_2 dur_alg3 ms_3
1 eager 19075314980 0.000221517 941872.897859285 0.019015712 1911406.35578112 0.044993312 2229336.14657797
1 eager_1000.dot 25705994498 0.015238881 30711942.3789066 0.431984653 8451558.78902137 2.296691 337993715.759656
1 methylseq_1000.dot 110641579976 0.015545297 267921338.847817 0.209083781 280247407.113844 1.395504208 1716694852.31246
1 chipseq_200.dot 5058052541 0.000852063 2999853.63810131 0.028234666 2124734.46921929 0.071859698 38244821.7335271
1 methylseq_1000.dot 6273818718 0.017810048 17210104.9910393 0.225170958 19365395.5232191 1.060679435 353804724.016101
1 chipseq_4000.dot 41366257414 0.067704054 629222231.670555 1.066269481 337605301.179936 9.313886521 4368266289.76943
1 atacseq_2000.dot 14091675276 0.020559476 107069517.741662 0.431700932 25756028.5987258 2.268427646 892523837.286201
1 atacseq_1000.dot 11809629756 0.00746286 22147038.1350291 0.206603823 7297432.18937129 0.854520429 388326196.679561
1 methylseq_200.dot 17027257018 0.002069129 18165154.8709492 0.036765938 21775443.4260371 0.090942863 104732644.32592
1 methylseq_8000.dot 110641579976 0.392978755 2035639562.8389 2.490201446 2274127404.08445 197.656668402 13738102113.3618
1 atacseq_8000.dot 3908761308 0.230549605 142800737.316375 4.883944423 103257389.711851 41.249168713 1669459403.03393
1 atacseq_10000.dot 14091675276 0.39002382 539738855.426579 4.221171787 139968258.557536 92.052713709 4596849971.79724
1 eager_2000.dot 25705994498 0.069665888 63546525.5384656 1.117618962 19960333.3504242 11.218188193 538887854.081489
1 eager_1000.dot 14754556884 0.01356117 16774166.7557138 0.467209996 6821254.06490727 2.294807955 302070957.183523
1 atacseq_4000.dot 11809629756 0.068171932 121413232.990599 1.12435344 31389942.716083 7.940799991 1208782705.40613
1 atacseq_1000.dot 14091675276 0.007178936 52474736.3749952 0.188667611 11684837.7220078 0.708946628 426955358.627077
1 methylseq_4000.dot 6273818718 0.154407923 81682217.1024795 1.207497323 107929252.209213 29.537223896 1857342137.61603
1 chipseq_1000.dot 4605965334 0.009463291 25516530.7215382 0.21433973 21063809.4128261 0.738521616 254080927.992776
1 atacseq_200.dot 11809629756 0.00092532 228566.087405489 0.03445315 221157.500677112 0.081251492 31438179.2588643
1 eager_8000.dot 19075314980 0.700413346 172998474.660016 8.939574014 106494798.626124 472.164197505 2409467119.3963
1 methylseq_10000.dot 110641579976 0.595525603 2537529299.91388 3.421006158 2847903067.47853 356.690942523 17191889311.8975
1 methylseq_2000.dot 22500260922 0.048762603 42976108.1898679 0.49789273 49709183.8467961 6.057512457 1414954368.14832
1 chipseq_200.dot 32978181418 0.001039634 19666667.9390131 0.026434189 21289265.1171206 0.072337361 275251876.082546
1 chipseq_2000.dot 4605965334 0.023054809 58573437.9773034 0.516773018 52026804.9535185 2.544329435 555833207.706284
1 atacseq_8000.dot 11809629756 0.246797222 251113757.566062 3.062289123 67393380.6577345 44.291828642 3195325900.0826
1 chipseq_200.dot 4807293396 0.000849479 3351702.79391358 0.028760945 2252930.69528876 0.068324274 36991257.4305035
1 chipseq_200.dot 3793245764 0.00081527 57486.4223425962 0.030171753 59104.7788963847 0.074821142 12723543.1294323
1 eager_8000.dot 19132169434 0.696185025 173432746.177156 8.992995792 105730713.478742 473.61893721 2381755329.14749
1 atacseq_10000.dot 11187378708 0.380532367 293730611.792565 4.388917811 76648096.2616543 82.195284244 3907843027.03716
1 chipseq_10000.dot 5058052541 0.257234277 352163254.24456 6.224888347 328053633.120105 82.060144809 3267909356.1055
1 atacseq 3908761308 0.000160782 55777.2552695407 0.006266916 36068.8227246617 0.014339883 31377.5372318759
1 atacseq_4000.dot 11187378708 0.068284125 118454425.224954 1.145481337 28474591.5623309 8.124979549 1151366548.37746
1 chipseq_4000.dot 32978181418 0.055966278 793204973.101433 1.03896769 492517702.506589 21.587446977 7547642751.24262
1 eager_4000.dot 19075314980 0.240985635 88738623.7327151 2.84643435 50769905.7658521 51.223214947 1137984005.19166
1 methylseq_4000.dot 17027257018 0.146464608 391559942.821428 1.19670593 598429855.621207 25.186659704 3596917399.81734
1 chipseq_1000.dot 41366257414 0.010252856 152928357.661319 0.169849393 86349749.7187096 0.646310441 1145323483.61587
1 atacseq_10000.dot 3908761308 0.354457216 177557517.061803 7.491127803 127908519.967872 75.136454627 2235967185.51676
1 eager_1000.dot 19100037384 0.014651517 22489311.1318881 0.453877885 10261573.1242427 1.739789594 229859413.506977
1 atacseq 14091675276 0.000163185 1383294.09743425 0.005519365 729015.689311399 0.012212183 3842856.88546733
1 methylseq_1000.dot 11897958606 0.016608856 67703980.1801004 0.219013498 83241659.5590631 1.333775809 420264150.238141
1 atacseq_2000.dot 3908761308 0.020423305 27460898.4815284 0.598059348 20524380.5122969 2.01732594 271795907.096324
1 methylseq 11897958606 0.000108018 20943.4546816315 0.001821259 20958.8429547045 0.003760048 20942.4477267562
1 eager 14754556884 0.000224485 261479.780249973 0.018636734 196214.672451667 0.047029464 5709915.01780113
1 chipseq_2000.dot 32978181418 0.020563642 385329398.5759 0.403224657 241760000.654998 4.125648768 3695726154.47475
1 eager_2000.dot 19100037384 0.060376108 45662111.7846454 1.072445812 23614634.2053041 6.138792171 467172922.29585
1 chipseq_2000.dot 5058052541 0.020147927 66519725.7892469 0.50270427 46480539.6516699 2.363852882 580033909.936634
1 atacseq_4000.dot 14091675276 0.066679787 222476704.562064 1.039626892 53819066.3120731 9.452916148 1793526107.12681
1 eager_200.dot 25705994498 0.000881153 2376958.81716795 0.061803342 2313769.08579621 0.159892991 32495345.1414139
1 methylseq_200.dot 110641579976 0.002153703 58811993.7393448 0.036622847 56094453.069665 0.17796891 326123869.641573
1 methylseq 6273818718 0.000106191 8555.6336794511 0.001838394 9955.98427547635 0.003803476 9941.15426568073
1 eager 25705994498 0.000231206 2004346.25422839 0.017222362 2084964.41782336 0.042999469 6898579.00699888
1 methylseq_4000.dot 8885797810 0.149448345 198288194.918261 1.230239699 250502915.053685 30.941262263 1702260149.6139
1 chipseq_2000.dot 41366257414 0.025271281 318527772.534594 0.407963588 174057815.004072 2.166031377 2193482598.16893
