algo_nr wf_name inp_size dur_alg1 ms_1 dur_alg2 ms_2 dur_alg3 ms_3
3 eager 19075314980 0.00115532 1773705.30597862 0.021647945 1791423.48994585 0.048099108 2545768.37409357
3 eager_1000.dot 25705994498 0.188529104 36085553.9849317 0.80523098 13616164.9470952 2.721516749 343972920.897696
3 methylseq_1000.dot 110641579976 0.207694205 252185872.680815 0.563831575 350174391.727822 1.79900615 1863866499.78959
3 chipseq_200.dot 5058052541 0.006061979 2716107.87931327 0.039222977 2100468.2270727 0.082973514 41619394.4523446
3 methylseq_1000.dot 6273818718 0.172914442 19739730.8950506 0.539524464 25127335.4738758 1.393952944 403786044.225147
3 chipseq_4000.dot 41366257414 5.061464654 710753539.132955 11.686598274 398394232.784036 20.038890084 4980504460.16622
3 atacseq_2000.dot 14091675276 1.12153337 125040127.16296 2.558113095 33030386.1407862 4.428070009 908474191.540721
3 atacseq_1000.dot 11809629756 0.147516334 23032894.8433958 0.491497092 10253150.0169298 1.141701802 422134405.51079
3 methylseq_200.dot 17027257018 0.008131614 22182323.2705815 0.048716262 26014355.5966227 0.102974055 132631098.307993
3 methylseq_8000.dot 110641579976 46.774021679 2047456372.98585 104.579220873 2628720523.57739 325.521211108 15193273295.8252
3 atacseq_8000.dot 3908761308 42.851212495 157529694.401411 92.227988349 113065040.916094 129.916158826 1764285630.86585
3 methylseq_8000.dot 17027257018 42.713937241 842574891.391532 103.464308688 1236869943.35431 251.73179118 7199397028.86902
3 atacseq_10000.dot 14091675276 97.299054728 580386658.969284 220.14658099 144209907.669057 311.459505347 4665649815.96406
3 eager_2000.dot 25705994498 0.989764694 75780211.5561141 3.03180164 23082330.4925569 13.381186036 543728149.153805
3 eager_1000.dot 14754556884 0.183948949 19372958.0025765 0.789696469 7410358.41078417 2.648943009 319597139.03865
3 methylseq_10000.dot 8885797810 102.488304607 515958491.714774 241.186754084 692919880.103599 640.198174437 5170960236.96429
