algo_nr wf_name inp_size dur_alg1 ms_1 dur_alg2 ms_2 dur_alg3 ms_3
4 eager 19075314980 0.000230202 1317345.87610081 0.018975661 2263809.42690941 0.045027168 2729200.54886837
4 eager_1000.dot 25705994498 0.015509999 29725437.0194861 0.438122265 7812079.29698735 2.374340394 341326094.070607
4 methylseq_1000.dot 110641579976 0.016131382 294024017.687071 0.294127652 312310355.187532 1.485826402 1812244405.4159
4 chipseq_200.dot 5058052541 0.000849312 3996498.89136177 0.030617917 2930591.26181025 0.074269908 38347454.1247073
4 methylseq_1000.dot 6273818718 0.017984058 18343179.8972277 0.323275485 20273479.354806 1.165139541 371904947.103593
4 chipseq_4000.dot 41366257414 0.067399153 676635344.388243 1.061457319 530631407.035784 9.399105841 4800349876.82139
4 atacseq_2000.dot 14091675276 0.020359789 115565934.87244 0.574622411 51922307.4050894 2.412072896 899237967.662006
4 atacseq_1000.dot 11809629756 0.007473818 25268204.3075138 0.292904687 8576485.33097181 0.941161236 401232392.459866
4 methylseq_200.dot 17027257018 0.002060677 20173488.3082549 0.042561239 19207994.6151691 0.096364428 108506254.535466
4 methylseq_8000.dot 110641579976 0.392259565 2073350902.7301 9.981567883 2277606594.82908 214.509333245 14267772904.1069
4 atacseq_8000.dot 3908761308 0.230465598 145360979.189813 5.840788702 116047472.071407 41.773268727 1717681274.75587
4 atacseq_10000.dot 14091675276 0.385926884 548238715.952406 6.353826218 277228743.146397 92.979696192 4637440126.30862
4 eager_2000.dot 25705994498 0.069576997 68463581.3887744 1.140138051 20055052.9133466 11.242989581 543191286.189647
4 eager_1000.dot 14754556884 0.013284779 18771802.9363025 0.467830739 5625375.2944392 2.271138504 311999240.992985
4 atacseq_4000.dot 11809629756 0.068255519 127122500.856334 2.320926433 47311759.6230697 9.351020882 1253729070.27742
4 atacseq_1000.dot 14091675276 0.00722991 54519917.7142242 0.258197975 23060934.8744301 0.779971719 428844482.429967
4 methylseq_4000.dot 6273818718 0.154296068 81966332.738323 3.305762319 90223110.863537 31.601739928 1982922958.41589
4 chipseq_1000.dot 4605965334 0.009526924 26471579.0490279 0.27340608 27291052.825142 0.803566273 262211019.018865
4 atacseq_200.dot 11809629756 0.000934913 297985.965382154 0.037130809 296520.81207972 0.085215531 35721162.2537579
4 eager_8000.dot 19075314980 0.699055259 184442046.893467 9.118790228 97809505.4545768 495.491598257 2413179910.3251
4 methylseq_10000.dot 110641579976 0.620824913 2585641569.91708 14.337101363 2878476907.11849 371.860454675 18015476272.1606
4 methylseq_2000.dot 22500260922 0.04876196 45994372.5710451 1.007862801 47312363.3407304 6.517465348 1515719637.68668
4 chipseq_200.dot 32978181418 0.001038471 29238549.613432 0.029911121 34584528.1827983 0.075495106 278141731.697107
4 chipseq_2000.dot 4605965334 0.023157889 58404078.6951298 0.780430793 58083190.0336516 2.860278319 568104606.583085
4 atacseq_8000.dot 11809629756 0.24504263 280845463.014299 7.975340992 97770897.6679284 48.430810427 3278393992.94896
4 chipseq_200.dot 4807293396 0.000859386 3078698.04469014 0.032418348 3128652.48423499 0.071883133 37670657.8689487
4 chipseq_200.dot 3793245764 0.000820781 59509.1343325808 0.033441063 65638.9966513364 0.079254131 12792876.4910504
4 eager_8000.dot 19132169434 0.700460903 184266260.092231 9.072318749 97609501.5692531 467.742169065 2381773539.3064
4 atacseq_10000.dot 11187378708 0.385549199 326200983.183593 12.585237479 112291209.462458 87.056770954 3992042571.99449
4 chipseq_10000.dot 5058052541 0.258557015 370027147.794894 11.3210509 345005740.981112 88.406616139 3308080265.60958
4 atacseq 3908761308 0.00015445 97375.8096556284 0.006303086 38707.5344676549 0.014570552 42272.0363390961
4 atacseq_4000.dot 11187378708 0.067912518 133376449.240926 2.353408296 41302975.971043 9.237290765 1186234047.34852
4 chipseq_4000.dot 32978181418 0.055888282 804706255.747912 1.092494908 933001746.815376 21.532751147 7634865249.20254
4 eager_4000.dot 19075314980 0.246133851 93865306.3174138 2.915616685 48793784.5732133 52.141956748 1138241696.49864
4 methylseq_4000.dot 17027257018 0.149512601 397751935.286874 4.043864447 432356364.854162 28.130220635 3860953375.70915
4 chipseq_1000.dot 41366257414 0.010410655 172881370.298915 0.196391842 120214829.514062 0.679903184 1256443233.21332
4 atacseq_10000.dot 3908761308 0.355329772 189331181.574112 8.748901321 145425727.377814 76.329793236 2300053512.09978
4 eager_1000.dot 19100037384 0.014595572 23975386.7335622 0.462326157 11553034.917363 1.732884101 229968594.431632
4 atacseq 14091675276 0.000158209 2200413.96182942 0.006051973 2100674.70722599 0.013183784 4923503.17146684
4 methylseq_1000.dot 11897958606 0.016541319 70681494.8421647 0.353568039 73969376.4894278 1.477427256 450475990.462192
4 atacseq_2000.dot 3908761308 0.020695862 33445762.8746437 0.757965273 24473185.3388304 2.190823472 277401949.927759
4 methylseq 11897958606 0.000111232 16429.1822881671 0.001893359 18494.9289333824 0.003903982 18494.9289333824
4 eager 14754556884 0.000229781 180458.219553158 0.019012472 216652.964223569 0.047884658 5365455.47081665
4 chipseq_2000.dot 32978181418 0.020516133 384149632.299996 0.458855256 452034187.274981 4.324124428 3737546463.1553
4 eager_2000.dot 19100037384 0.060477511 44394714.518585 1.120385685 25363105.1403617 6.057630607 467186040.580779
4 chipseq_2000.dot 5058052541 0.020421386 72950600.6892563 0.828400092 62543804.0511379 2.703859124 582141743.19424
4 atacseq_4000.dot 14091675276 0.067505043 229226016.209618 1.41232543 107093760.379816 10.031435199 1805365313.58885
4 eager_200.dot 25705994498 0.000877939 4094252.65269652 0.063438066 3179738.65512462 0.162611805 32619554.5106582
4 methylseq_200.dot 110641579976 0.002181292 55128033.3076765 0.041488759 58113157.6631503 0.109371299 339581959.307894
4 methylseq 6273818718 0.000112238 10186.91514389 0.001866272 10686.4674737092 0.003853002 10686.4674737092
4 eager 25705994498 0.00022389 2409149.29194059 0.018789802 2041951.48362967 0.044746887 8567650.94367139
4 methylseq_4000.dot 8885797810 0.147004249 206086562.570669 4.242615089 209890938.105665 33.071343481 1836522775.1411
4 chipseq_2000.dot 41366257414 0.025252621 336788098.364968 0.42520038 264202305.2275 2.171987927 2350801862.95722
4 chipseq_8000.dot 5058052541 0.173995828 303976382.263599 7.321945502 272521434.93332 45.713855092 2580886100.59093
4 methylseq_8000.dot 8885797810 0.564486816 398362596.650857 14.754248824 421902852.228065 206.231720981 3794291983.19403
4 chipseq_8000.dot 41366257414 0.20412927 1308632354.29626 3.027045901 1054573518.57345 47.13980478 9594001894.03783
4 chipseq_1000.dot 32978181418 0.008295726 192173551.188187 0.204262558 223728285.010902 1.032270854 1821750552.46949
4 chipseq_10000.dot 4605965334 0.276234509 309696146.390458 9.448974939 323737544.120584 108.78537555 3156208205.77332
4 methylseq 22500260922 0.000110998 142952.22996529 0.001864063 142931.09659778 0.003820427 142934.570147019
4 methylseq 110641579976 0.000105487 24545676.4665797 0.001816144 24561200.4514746 0.003757518 24561199.6407636
4 chipseq_8000.dot 32978181418 0.173878446 1631032494.49591 2.824641697 1926306417.55785 121.691150732 15469412453.938
4 chipseq_4000.dot 5058052541 0.055374122 144692066.507554 2.07715987 128547117.403749 13.123207045 1289152911.45861
4 eager 8330435694 0.000225463 78480.4223763389 0.019183296 74709.7932389448 0.046898769 121157.385895437
4 eager_4000.dot 25705994498 0.132279708 139677722.59282 2.518537557 38099675.1663968 60.643549712 916418586.6043
4 eager_8000.dot 19100037384 0.686002348 182458587.2033 9.057762807 97317667.813511 462.964756304 2379573266.59999
4 methylseq_4000.dot 110641579976 0.118895009 1036681164.12719 2.416411649 1139821136.61045 33.456912692 7118608860.47464
4 chipseq 3793245764 0.000110379 28734.1196328983 0.003551451 31672.7293596369 0.00785041 31672.7293596369
4 atacseq_200.dot 14091675276 0.000909014 3906173.10709644 0.035838769 3274160.44812703 0.083895885 82946812.6724446
4 eager_10000.dot 19100037384 0.979142709 233940747.266515 13.623607641 119226826.321283 812.634546657 2923869257.83184
4 atacseq_2000.dot 11187378708 0.021756556 53977616.4945138 0.791380062 18698977.3671869 3.429315339 823265449.776922
4 chipseq_200.dot 4605965334 0.000913579 55168.8387222646 0.03242686 61098.8522725221 0.074136576 14019591.7288947
4 methylseq_2000.dot 11897958606 0.045580888 139973302.296855 1.131198965 154323503.275332 6.358872938 949931412.963578
4 atacseq_200.dot 3908761308 0.00088042 102661.134295875 0.040920603 70589.4942768894 0.087909565 7484719.07284461
4 atacseq_200.dot 2223941232 0.000858904 92577.1356801696 0.043844708 66348.7565127032 0.09800245 3609050.01576339
4 chipseq_2000.dot 4807293396 0.020441829 62187988.4524757 0.778171576 49812247.6043877 3.046373885 796186602.047841
4 eager_10000.dot 19075314980 0.991991538 227816281.92577 13.539439167 122583648.833892 802.460113444 2948750239.66213
4 methylseq_200.dot 8885797810 0.001991863 8757867.14340514 0.044370852 9247937.13283231 0.090509297 21902982.2114943
4 chipseq 32978181418 0.00011103 10077698.2356931 0.003145 9295273.25307233 0.006924939 13733101.978929
4 methylseq_2000.dot 6761426956 0.045813849 77962805.3354187 1.133543849 79349941.9035587 6.082928149 478458053.684734
4 atacseq_1000.dot 11187378708 0.008559721 22005072.6270877 0.28231216 7929038.3423682 0.936611758 379478358.820839
4 eager 19100037384 0.000227468 1320243.72868004 0.019005671 2209919.17989942 0.045859508 2872478.32478162
4 chipseq_10000.dot 32978181418 0.265715585 2005479659.10041 4.084385404 2382503424.09691 244.215757746 19308361351.4946
4 methylseq_2000.dot 110641579976 0.039575893 526999987.691452 0.777664666 572629163.045968 6.014574039 3589361232.97162
4 chipseq_8000.dot 3793245764 0.181668604 208730753.470776 6.389700632 201887843.197789 52.458366545 1963642385.23355
4 eager_4000.dot 19132169434 0.242949792 93035150.1407446 2.90786198 49322997.6091493 55.375088383 1142503059.09511
4 chipseq_1000.dot 4807293396 0.008224579 23394341.5272403 0.263225759 24488880.8711451 0.874194663 373819602.449043
4 methylseq_200.dot 6761426956 0.001981865 5310239.63155114 0.042291529 5952415.46645962 0.089280155 11890981.1929515
4 methylseq 17027257018 0.000105272 22064.7598440039 0.001841544 22175.1512225848 0.003799257 22175.1512225848
4 eager_1000.dot 8330435694 0.013554657 16577763.6729996 0.549817571 13694767.9643358 1.949087225 90420748.5218931
4 chipseq_4000.dot 3793245764 0.059561305 106215646.359754 2.092262117 93723802.2918176 10.891451753 973692278.958054
4 methylseq_200.dot 11897958606 0.002062125 13543511.7807131 0.042415668 13400146.9692887 0.096237666 54719941.9035881
4 atacseq_1000.dot 3908761308 0.007856338 10546068.9041686 0.310650392 8984561.99086378 0.75116639 154474910.18198
4 chipseq_1000.dot 3793245764 0.009102304 20333655.934998 0.289161651 19623270.5284828 0.837399239 209778957.72705
4 atacseq_2000.dot 11809629756 0.02151302 60727189.1432256 0.793480126 22558924.9901629 3.514043621 857019195.616454
4 eager_4000.dot 8330435694 0.237637529 74588116.9432762 4.557321979 81481461.6603223 82.592509472 675832514.561759
4 methylseq_200.dot 22500260922 0.002029511 4817436.31442021 0.043023962 4830605.95634131 0.107831614 133570343.758612
4 eager_4000.dot 14754556884 0.2153037 74045965.6120914 3.181485728 32542909.3335324 78.873154651 914904179.780348
4 methylseq 6761426956 0.000110577 13159.9949006926 0.001852322 14034.5289346769 0.003826776 14034.5289346769
4 eager_200.dot 19100037384 0.000830974 1220123.74119828 0.064031407 2362463.49793985 0.165438414 28085804.6348578
4 chipseq_1000.dot 5058052541 0.008191744 28478328.7134586 0.283322059 28131301.6059881 0.798769753 291272853.432608
4 methylseq_2000.dot 8885797810 0.045365204 100494050.449062 1.127051785 103107064.553167 6.156315313 872615844.655617
4 chipseq 41366257414 0.000112753 10426366.8296013 0.002912735 7981526.46344511 0.006472004 22697790.3576758
4 eager_2000.dot 19075314980 0.060060783 46969823.3924469 1.096130825 25183985.8993894 6.053543235 470503082.639433
4 eager_2000.dot 19132169434 0.060535254 46506034.4793715 1.105032198 24452331.5227448 8.535716196 530411101.934609
4 atacseq_200.dot 11187378708 0.000891822 202163.564350819 0.035884293 177381.737139571 0.083196165 33377077.9898179
4 atacseq_8000.dot 14091675276 0.244186317 442831284.623309 4.324992963 221953564.786592 48.956126845 3704669639.22992
4 eager_10000.dot 19132169434 0.995547724 233419757.099406 13.64851072 121317221.09742 812.033242693 2955935523.34407
4 eager_1000.dot 19075314980 0.014548951 21875050.8380976 0.461149651 11244632.0525209 1.734177668 231178636.302371
4 eager_10000.dot 25705994498 0.499830108 357946535.184629 12.088062843 105139669.804721 868.646989262 2144838335.98722
4 atacseq 11187378708 0.000159469 145335.809004855 0.005946958 142298.524003163 0.013726193 5559887.15657635
4 chipseq 5058052541 0.000109716 29457.7121246181 0.003325181 29892.7253442023 0.007392423 29892.7253442023
4 eager_8000.dot 14754556884 0.523437752 135278851.380904 10.184564526 71781967.2682858 562.247823623 1829654889.79766
4 eager_10000.dot 14754556884 0.674427369 173844415.457697 14.987524233 91626309.1216068 984.171835048 2320646948.64844
4 methylseq_8000.dot 6761426956 0.55332559 311177366.517313 14.885468887 323633635.146783 165.524895962 2045206550.16877
4 atacseq_10000.dot 11809629756 0.382741854 354157397.53699 11.691660791 123027976.193238 83.033425902 4024240909.17214
4 eager_200.dot 19075314980 0.000832989 1908537.12112146 0.06404085 2150580.13515081 0.1651753 28044121.5538568
4 chipseq 4807293396 0.000109635 16877.7085456592 0.003336679 21549.219569883 0.007445875 21549.219569883
4 methylseq_10000.dot 6761426956 0.872493611 382094656.947548 25.161680154 403833139.781109 297.843301258 2576941936.83984
4 methylseq_1000.dot 22500260922 0.017904799 21699082.9349053 0.33777099 23262447.9878694 1.499874049 751379783.500583
4 atacseq_1000.dot 2223941232 0.007961483 1249344.22487422 0.330653169 425841.39220908 0.767034278 77858366.2735333
4 atacseq_4000.dot 3908761308 0.063116191 69623482.9890442 1.923986797 56460079.6800316 7.918069787 495719771.800823
4 chipseq_10000.dot 3793245764 0.267833233 267265248.110809 9.079128819 258634589.183982 91.744880977 2597048617.37019
4 eager_1000.dot 19132169434 0.014688434 21122156.4593922 0.464239845 11061688.9686394 1.825329331 230261185.947958
4 eager_8000.dot 25705994498 0.34243904 282731768.668298 7.978382711 83298240.8913339 447.209811974 1727529674.39168
4 methylseq_2000.dot 17027257018 0.045238304 203544501.908398 1.118688155 223183941.211831 5.79503249 1852567280.05935
4 methylseq_4000.dot 6761426956 0.147373978 148982669.846051 4.305062563 158511698.802593 33.176563661 994491031.956864
4 chipseq_8000.dot 4807293396 0.172294346 268689316.966891 6.574067546 223630658.261182 68.098348277 3140305554.13986
4 eager_4000.dot 19100037384 0.246764524 100151965.94496 2.915842386 48916741.3546182 52.857870703 1127416407.55561
4 eager_2000.dot 14754556884 0.069234015 36151585.340725 1.161430161 16783321.1612156 12.824708331 615869407.976659
4 methylseq_4000.dot 22500260922 0.151592856 95597670.7581223 3.712333624 100537914.43037 25.970332649 2750315449.50626
4 atacseq_8000.dot 2223941232 0.244245071 94313309.5659309 6.741064859 63914352.3445105 40.157764523 1093202715.60984
4 chipseq_200.dot 41366257414 0.001054934 26473285.8424173 0.02936824 28546137.1125602 0.066694982 276699266.624435
4 eager_200.dot 19132169434 0.000826784 1190879.99445493 0.064001572 2083137.64741742 0.16404138 28362530.4889139
4 atacseq_4000.dot 2223941232 0.073937146 44565280.5589988 2.186853338 26100526.5960174 8.408544204 472006933.410838
4 chipseq_10000.dot 41366257414 0.297184788 1642161532.29137 6.331186852 1213597036.83412 82.525204991 12118088045.2829
4 chipseq_4000.dot 4605965334 0.061132328 123520346.019192 2.042062954 124306547.503566 11.5579253 1246759563.16703
4 atacseq_10000.dot 2223941232 0.373023755 114407324.440936 9.885997609 79789539.054405 75.241460153 1621854931.27891
4 eager_2000.dot 8330435694 0.0477414 35041108.6793532 1.632391431 40411151.876376 11.840057889 269815305.96174
4 methylseq_4000.dot 11897958606 0.148323618 267855476.941106 4.287890988 297679989.806869 36.082810754 1903154479.65377
4 chipseq_4000.dot 4807293396 0.055584371 129305685.88688 2.160500569 103032179.084582 13.219696969 1532632567.79414
4 eager_200.dot 14754556884 0.000825566 263761.125221919 0.063608477 1145248.22658009 0.16989011 35585704.5093193
4 chipseq 4605965334 0.00011097 31400.7625071137 0.003522238 33212.7479014722 0.007802095 33212.7479014721
4 methylseq_2000.dot 6273818718 0.048934518 41171609.6878327 0.959197295 43179778.0789454 5.681050245 934490952.003937
4 atacseq 2223941232 0.000155851 39670.0571403982 0.006457117 28511.3456548814 0.01476359 25959.798617454
4 methylseq_1000.dot 17027257018 0.016559235 100898498.872709 0.353996757 112192504.869051 1.456472975 893155173.137924
4 chipseq_8000.dot 4605965334 0.186478599 254888696.778697 6.603606694 256310229.711599 57.71006245 2496550988.80291
4 atacseq_2000.dot 2223941232 0.028353575 14389316.984265 0.93654684 7008023.97708921 2.497671067 264497132.593492
4 methylseq_200.dot 6273818718 0.001931503 37482.6731024948 0.041874731 38132.3144223547 0.088540603 38130.9343133742
