algo_nr wf_name inp_size dur_alg1 ms_1 dur_alg2 ms_2 dur_alg3 ms_3
1 eager 19075314980 0.000226221 1332423.51071246 0.018964318 2177374.17548925 0.044999976 2864027.87475559
1 eager_1000.dot 25705994498 0.015288214 32728482.2334899 0.442872501 9901933.34976889 2.324988003 344156017.174257
1 methylseq_1000.dot 110641579976 0.015628542 296082817.022038 0.208283151 347906468.602026 1.396266129 1930734930.29644
1 chipseq_200.dot 5058052541 0.000845369 2450179.15317629 0.028233731 2127942.21696615 0.071520811 40830835.4964073
1 methylseq_1000.dot 6273818718 0.017877118 22957505.3019191 0.225635779 23690771.1446906 1.087228327 414037540.647428
1 chipseq_4000.dot 41366257414 0.06757209 712548321.908475 1.076305278 429897113.636037 9.455457719 4982933820.19065
1 atacseq_2000.dot 14091675276 0.020457955 136860739.122484 0.43222731 34400562.3947242 2.266484139 901164080.507406
1 atacseq_1000.dot 11809629756 0.007468486 27652025.955188 0.206423049 7882296.63345704 0.85293768 421518466.443776
1 methylseq_200.dot 17027257018 0.002057205 25466753.4820893 0.036421975 29113781.5396859 0.090684283 135137533.41579
1 methylseq_8000.dot 110641579976 0.39195597 2077922605.30941 2.508397981 2650438915.25718 194.2328018 15254964304.5559
1 atacseq_8000.dot 3908761308 0.23050767 168482854.420624 4.929942562 114488125.647614 41.293735314 1771930238.02117
1 atacseq_10000.dot 14091675276 0.392037792 584486165.987595 4.219127235 165795495.783346 91.948433996 4685955418.53284
1 eager_2000.dot 25705994498 0.069352384 75890104.8767634 1.113478625 25725716.3867279 11.174397882 550217573.516829
1 eager_1000.dot 14754556884 0.013340128 17343726.6180277 0.460867542 7827529.9535355 2.281651106 311134689.77495
1 atacseq_4000.dot 11809629756 0.068240576 141157955.322704 1.131857534 38010329.938158 7.938006884 1343532024.17277
1 atacseq_1000.dot 14091675276 0.007216214 57351687.4142507 0.189624198 14545490.2817347 0.704811688 432491194.707921
1 methylseq_4000.dot 6273818718 0.154635245 86824808.0711304 1.210874882 128024641.706738 30.299909838 2137867891.47242
1 chipseq_1000.dot 4605965334 0.009539064 25752036.357674 0.215649202 23170583.8776366 0.740434932 277606162.502036
1 atacseq_200.dot 11809629756 0.000927239 361006.349633986 0.034192068 367368.265142048 0.080890419 38582638.1804839
1 eager_8000.dot 19075314980 0.705244496 211035052.018889 8.953053213 123981476.064311 481.767660132 2458216743.33735
1 methylseq_2000.dot 22500260922 0.048596573 49321279.0969357 0.503829062 61843217.9605227 6.026642389 1599922493.17618
1 chipseq_200.dot 32978181418 0.001033321 17450720.7168537 0.026219338 22082884.8218973 0.071574897 281037318.313653
1 chipseq_2000.dot 4605965334 0.023061879 66553574.6841846 0.520514732 58703057.9968109 2.559573692 582985782.140353
1 atacseq_8000.dot 11809629756 0.244644802 300008117.01662 3.047123323 84478000.4039135 43.223993633 3520453571.3372
1 chipseq_200.dot 4807293396 0.000847101 3829956.77087585 0.028586342 2089028.50037301 0.067653431 40596402.6034618
1 chipseq_200.dot 3793245764 0.000817789 67611.5820998753 0.030164841 74995.9830301694 0.074642187 13248594.8060763
1 chipseq_10000.dot 5058052541 0.262840309 413656573.232968 6.296910571 362991992.430287 84.263231106 3360038633.71494
1 atacseq 3908761308 0.000174536 44865.7380858443 0.006285279 43231.3463645409 0.014327067 37825.7407121344
