algo_nr wf_name inp_size dur_alg1 ms_1 dur_alg2 ms_2 dur_alg3 ms_3
2 eager 19075314980 0.003283473 1804507.2023871 0.026192321 1811266.23809971 0.052119732 2312242.83952959
2 eager_1000.dot 25705994498 0.31227559 33938824.3698004 1.233871568 51499495.5620394 3.106900754 341927745.435851
2 methylseq_1000.dot 110641579976 0.016600376 271524083.924026 0.32152488 294603270.926333 1.499904369 1780361459.93956
2 chipseq_200.dot 5058052541 0.000927901 3702407.94458342 0.03343529 4293598.74119906 0.076197909 38742670.1389173
2 methylseq_1000.dot 6273818718 0.018873679 20042299.1591447 0.335852343 19700458.0181427 1.175661457 381076076.936825
2 chipseq_4000.dot 41366257414 0.100463336 663417872.85918 1.107094996 787607369.657304 9.126125843 4765968358.93179
2 atacseq_2000.dot 14091675276 0.030794036 110019116.015883 0.674140325 159316819.59447 2.519488345 896645002.436371
2 atacseq_1000.dot 11809629756 0.010041445 23841652.3828197 0.277042308 34367072.9752456 0.920822679 403436103.433377
2 methylseq_200.dot 17027257018 0.00210315 21010152.5731314 0.043001713 21017240.1951259 0.096883757 109279955.258468
2 methylseq_8000.dot 110641579976 0.45901377 2031117867.02682 14.52847009 2296426774.68948 205.966402714 14273728536.9012
2 atacseq_8000.dot 3908761308 0.391753164 147088757.359452 5.535030916 194936967.489566 41.382870963 1718572866.03615
2 methylseq_8000.dot 17027257018 0.622320193 779380744.571068 14.671546192 874784861.555396 153.578593329 6655394619.52055
2 atacseq_10000.dot 14091675276 0.642790209 544570263.407388 7.917301439 791670580.349391 95.389846366 4631882135.80024
2 eager_2000.dot 25705994498 1.281644491 67245340.7725055 4.051778225 104913022.703859 14.262094198 542037278.948025
2 eager_1000.dot 14754556884 0.310562806 17476796.1626708 1.313930677 20480921.8464725 3.125199879 307736297.904169
2 methylseq_10000.dot 8885797810 0.983597667 500684382.18334 26.010273671 531459841.827555 377.065665726 4798983832.64053
2 atacseq_4000.dot 11809629756 0.109895941 129104275.323085 1.760878064 156948995.025183 8.737378288 1255119792.87214
2 atacseq_1000.dot 14091675276 0.009759963 57667869.3134973 0.269509368 74562944.8200958 0.781801201 427798019.283301
2 methylseq_4000.dot 6273818718 0.17156601 82990121.4683686 3.610541096 91822679.6144263 32.917641675 2008455817.22038
2 chipseq_1000.dot 4605965334 0.011487888 27463667.6862781 0.308736576 33434130.7429458 0.833739982 259614814.453176
2 atacseq_200.dot 11809629756 0.001046057 438656.165922499 0.036280329 215716.480702824 0.08321716 31543627.293939
2 eager_8000.dot 19075314980 20.023161261 185012299.13653 53.666507772 316601154.156168 530.157412831 2409477778.29967
2 methylseq_10000.dot 110641579976 0.703250069 2617600490.02732 20.174367938 2877825546.65688 394.180714402 17934843802.0391
2 methylseq_2000.dot 22500260922 0.052655256 47727170.7034316 1.024239173 47907087.9997166 6.672513355 1545686354.75763
2 chipseq_200.dot 32978181418 0.001115611 29691647.3578357 0.031370181 35398153.7538293 0.076588935 278838071.004569
2 chipseq_2000.dot 4605965334 0.031339913 56311805.4550793 0.775695517 73939358.3758523 2.797056961 568176722.241969
2 atacseq_8000.dot 11809629756 0.409033068 267350657.049755 5.634439204 306538983.389817 46.023252324 3266663816.83323
2 chipseq_200.dot 4807293396 0.000939886 4305404.24012102 0.034051771 4868950.18311889 0.072347554 37881707.7313091
2 chipseq_200.dot 3793245764 0.001127642 61430.2436320264 0.033850129 768611.724947195 0.077711269 12847194.9033232
2 eager_8000.dot 19132169434 20.13928945 181221686.292807 53.921925034 314091559.170077 510.428051753 2381751476.31626
2 atacseq_10000.dot 11187378708 0.635923893 314040583.464496 8.475544843 361936372.660302 88.395367697 3996434010.0923
2 chipseq_10000.dot 5058052541 0.457554872 375784161.503994 10.619245856 505390704.358487 87.244994579 3307650069.71165
2 atacseq 3908761308 0.000171095 59788.274277731 0.006534117 35070.8101388578 0.014623486 32751.3691625798
2 atacseq_4000.dot 11187378708 0.109494197 128379081.054234 1.834774228 142989231.354205 8.886033073 1194813423.9347
2 chipseq_4000.dot 32978181418 0.127239339 803322946.890815 1.228822437 954923872.67298 20.862545964 7620437405.70438
2 eager_4000.dot 19075314980 5.074384424 94935287.8403267 15.006430381 153608785.132992 66.494757204 1138038053.90379
2 methylseq_4000.dot 17027257018 0.165966141 392616521.832048 4.215527212 436357728.494137 28.802741991 3867754155.93698
2 chipseq_1000.dot 41366257414 0.012396149 174815987.703191 0.198383478 193958722.537074 0.676095053 1246314751.89614
2 atacseq_10000.dot 3908761308 0.625216223 184016062.750259 8.353001718 241446752.006741 76.989520979 2293578887.24002
2 eager_1000.dot 19100037384 0.312851291 23655782.1526909 1.287690137 28017002.1678621 2.557339897 229993233.433886
2 atacseq 14091675276 0.000177805 2978102.22484881 0.005918615 2912806.40835294 0.012592444 4286101.52238186
2 methylseq_1000.dot 11897958606 0.017592962 70946134.3157811 0.364551231 76119646.5567062 1.50281198 467220592.175933
2 atacseq_2000.dot 3908761308 0.031042116 31316943.1906936 0.796508298 44949371.3750096 2.217662485 274949129.047559
2 methylseq 11897958606 0.000111201 16187.4014768658 0.001848643 18433.0385883104 0.003802725 18433.0385883104
2 eager 14754556884 0.003228827 235851.522533996 0.025584108 252250.431795368 0.054189684 5191193.86251295
2 chipseq_2000.dot 32978181418 0.028750689 401183504.456571 0.481356811 471785389.194517 4.136161163 3739849452.92244
2 eager_2000.dot 19100037384 1.269488781 44653007.5705583 4.300866109 71081442.5459119 9.136573323 467182650.594546
2 chipseq_2000.dot 5058052541 0.028471758 71787221.6592391 0.775406646 94873071.0873924 2.64697864 583470877.884305
2 atacseq_4000.dot 14091675276 0.108504997 231430558.986951 1.478293432 312553486.344172 9.764431411 1804009631.43638
2 eager_200.dot 25705994498 0.015355263 1861515.63509303 0.101145633 4032297.33478552 0.199670593 32688215.8215398
2 methylseq_200.dot 110641579976 0.002198134 63816895.8700677 0.042040672 71741236.7224363 0.109588694 353448102.255062
2 methylseq 6273818718 0.000108237 11025.0502848847 0.00186676 11459.362541295 0.003831899 11459.362541295
2 eager 25705994498 0.003237781 1318203.88436891 0.025566319 4481158.49226414 0.051472456 8278522.31600542
2 methylseq_4000.dot 8885797810 0.162788354 211842469.820053 4.414666752 212915132.97874 33.392882271 1853989639.83804
2 chipseq_2000.dot 41366257414 0.033972425 362150434.445259 0.457384565 398432973.944629 2.210553984 2414607199.43618
2 chipseq_8000.dot 5058052541 0.304133125 292040622.856411 6.948247562 406340080.592036 43.78222757 2575259715.80185
2 methylseq_8000.dot 8885797810 0.617799506 393151198.226729 15.222022645 420018288.035821 210.473161008 3781780770.93066
2 chipseq_8000.dot 41366257414 0.329891877 1291867122.20758 2.7814601 1618169107.66538 44.845117076 9559953598.46894
2 methylseq_8000.dot 6273818718 0.624442456 170061990.598006 13.415317242 188098972.32679 157.123765784 3362223551.38572
2 chipseq_1000.dot 32978181418 0.010323461 184918142.339667 0.199454197 230776650.267968 1.027806562 1818179469.485
2 chipseq_10000.dot 4605965334 0.476479363 306927830.400428 7.253088212 397869778.796396 103.696442784 3149383029.17884
2 methylseq 22500260922 0.000113367 121605.50028908 0.00187166 130632.682568095 0.003833126 130632.682568095
2 methylseq 110641579976 0.000111664 21435988.9767607 0.001836336 21435967.6265371 0.003780833 21435966.7914689
2 chipseq_8000.dot 32978181418 0.306230712 1632641983.55896 3.294115165 1928089371.10782 126.88819886 15469460979.6276
2 chipseq_4000.dot 5058052541 0.088847408 142906078.354592 2.078665506 197983065.204754 12.742534453 1287663958.82173
2 eager 8330435694 0.003266827 93490.8391906377 0.026435878 76559.5121743555 0.054325126 115164.77007886
2 eager_4000.dot 25705994498 4.942842624 143074437.729671 13.850440673 216446304.533799 74.291416845 911641570.010047
2 eager_8000.dot 19100037384 20.061539477 183939315.669697 53.40579586 314127721.205198 514.424584228 2379563453.5292
2 methylseq_4000.dot 110641579976 0.132063254 1035166682.14509 3.30976903 1165698124.49181 33.990405203 7088373654.51377
2 chipseq 3793245764 0.000118917 29186.7884186636 0.003590572 31050.8700948433 0.007920209 31050.8700948433
2 atacseq_200.dot 14091675276 0.001037242 5532369.70145089 0.037647582 5915581.85121262 0.085237494 84562288.9042372
2 eager_10000.dot 19100037384 30.495949365 234265196.801912 84.180140028 394824398.477144 858.100146909 2928132693.7096
2 atacseq_2000.dot 11187378708 0.03252552 56018266.2403793 0.706737878 72454694.2738076 3.376291072 818197661.304407
2 chipseq_200.dot 4605965334 0.000984663 54395.8356506093 0.034490714 2514900.83520132 0.07559702 14011875.7254946
2 methylseq_2000.dot 11897958606 0.049224074 142369427.930888 1.158962399 151261736.142643 6.373277944 933375356.597561
2 atacseq_200.dot 3908761308 0.001017171 97858.6043987883 0.0410814 823618.738892127 0.087635297 6533869.04029833
2 eager_8000.dot 8330435694 20.006208565 142872954.151814 55.097604505 195743007.471599 871.177469003 1392627171.34876
2 atacseq_200.dot 2223941232 0.000993214 347458.708414179 0.042436992 629948.272086764 0.096194277 3454814.16475068
2 chipseq_2000.dot 4807293396 0.028457421 60071465.4990122 0.773855158 81542675.6952956 2.958347622 794206422.971046
2 eager_10000.dot 19075314980 30.653422005 235570854.774647 85.775088516 394551887.30423 891.858675101 2949693103.12641
2 eager_10000.dot 8330435694 31.147869743 182203419.72761 90.287160488 252515200.961849 1622.505877965 1707403504.043
2 methylseq_200.dot 8885797810 0.002039009 8316216.80931973 0.042451955 8317189.87308445 0.088702554 22055960.8822583
2 chipseq 32978181418 0.000121094 9968170.54291141 0.003151928 11068177.3234195 0.006778913 17846469.7298285
2 methylseq_2000.dot 6761426956 0.049504684 74396051.8415716 1.154340907 77463764.1585684 6.002490787 470151136.648055
2 atacseq_1000.dot 11187378708 0.010445799 23733320.844237 0.288250816 32553337.1619945 0.929283349 376633219.949312
2 eager 19100037384 0.003228266 1839324.24324655 0.026101366 1912639.13050331 0.052384918 2406754.62002226
2 chipseq_10000.dot 32978181418 0.463825084 2038116640.12732 5.007726969 2431498282.30043 239.232939786 19302900471.2543
2 methylseq_2000.dot 110641579976 0.043380363 527206921.490327 0.941803456 576074783.985322 6.210009388 3553361791.87212
2 chipseq_8000.dot 3793245764 0.311227848 210287154.046604 4.88637132 271273393.799445 51.435479982 1966970259.91589
2 eager_4000.dot 19132169434 5.05861919 90745113.0620944 14.97027305 147064837.822812 66.733441587 1142489704.73498
2 chipseq_1000.dot 4807293396 0.010241555 25108150.9720666 0.279474201 37994655.3976924 0.884545177 371555990.154203
2 methylseq_200.dot 6761426956 0.002060153 5498288.27658456 0.042778269 5602401.0092185 0.089665236 11767760.517015
2 methylseq 17027257018 0.000110847 16724.989883166 0.001856386 21857.6037484137 0.003832598 21857.6037484137
2 eager_1000.dot 8330435694 0.309255151 17217210.9859214 1.269781258 16792786.3041736 2.685209183 89412824.4617659
2 chipseq_4000.dot 3793245764 0.092635195 107631267.032267 1.738555134 126636920.814097 10.437935172 969581553.587079
2 methylseq_200.dot 11897958606 0.002105174 15340159.1032596 0.042909735 14308028.4729887 0.096969972 54094189.4513472
2 atacseq_1000.dot 3908761308 0.010449661 9597116.07243214 0.331507296 15176467.8244494 0.770286588 154152447.297443
2 chipseq_1000.dot 3793245764 0.011002192 18320379.511326 0.300845228 26303506.6834412 0.840156513 210741843.423694
2 atacseq_2000.dot 11809629756 0.032628567 57722553.1765037 0.698618578 72537518.8198861 3.405813436 859566017.254755
2 eager_4000.dot 8330435694 5.054211858 80645463.307817 15.193397809 97897871.7708808 95.720245919 675696145.503061
2 methylseq_200.dot 22500260922 0.002078172 4866313.77175057 0.043418298 3313102.26144231 0.108617361 137490243.87952
2 eager_4000.dot 14754556884 5.028257456 70465761.5488815 15.080141735 117122325.190979 91.202581852 914409394.730053
2 methylseq 6761426956 0.00010989 6328.88063275703 0.001851196 10839.2530480557 0.00381171 10839.2530480557
2 eager_200.dot 19100037384 0.01523104 1887538.07391679 0.101675315 1953633.10274653 0.201502853 28166458.002689
2 chipseq_1000.dot 5058052541 0.010297809 25191182.3805484 0.28034426 40954772.2864874 0.79661905 290872323.119623
2 methylseq_2000.dot 8885797810 0.049577519 102864796.249981 1.160761794 104735986.721412 6.193481811 870814055.265144
2 chipseq 41366257414 0.000123131 10522516.8036042 0.002991643 8139003.80426496 0.006564443 22255234.1044201
2 eager_2000.dot 19075314980 1.272013843 47529650.2065281 4.343836656 71634990.3840611 9.189282459 470480090.911977
2 eager_2000.dot 19132169434 1.271914845 45829223.4486931 4.351863507 72302819.6980764 11.832095854 530429605.742792
2 atacseq_200.dot 11187378708 0.001029524 213211.235478669 0.036402052 201053.364696691 0.083380658 33809657.9495998
2 atacseq_8000.dot 14091675276 0.406348605 447756612.718054 5.071121461 622734148.558606 48.921714596 3706936110.57149
2 eager_10000.dot 19132169434 32.851768688 230620608.952485 88.057772375 391406384.090255 884.885000877 2955724243.69209
2 methylseq_8000.dot 11897958606 0.625511804 545344308.230403 15.859304751 610977573.13435 188.208001386 3937837182.8815
2 eager_1000.dot 19075314980 0.313054272 25831173.5935336 1.290868534 28570544.2233242 2.587839824 231074738.20049
2 atacseq 11187378708 0.000182367 143459.345643857 0.0061568 136685.789580727 0.013868213 5230525.89855482
2 chipseq 5058052541 0.000118012 23423.2379826488 0.003431219 27179.8138236939 0.007514578 26783.9690112977
2 eager_8000.dot 14754556884 19.465956909 143367610.987143 55.343158727 243711197.707445 584.232103782 1829841835.15685
2 eager_10000.dot 14754556884 30.176628854 180113583.109547 93.399189369 308182761.89481 1098.263266174 2320251832.03783
2 methylseq_8000.dot 6761426956 0.618081257 314745978.744703 15.389648044 323652294.105186 171.639351405 2068082625.78587
2 atacseq_10000.dot 11809629756 0.642440805 363035660.807922 8.275299423 385809760.26863 79.01545304 4025795699.97866
2 eager_200.dot 19075314980 0.015154268 2711457.22982836 0.102960564 1920281.96318589 0.203636041 28477829.9682953
2 chipseq 4807293396 0.000119507 18552.0391097206 0.003423366 21758.4206864027 0.007529556 21758.4206864027
2 methylseq_10000.dot 6761426956 0.968820485 385059442.755461 25.834672489 407987391.268115 302.086589902 2588876376.04594
2 methylseq_1000.dot 22500260922 0.018917238 22001652.875371 0.341304356 22265921.2636527 1.493805906 737396137.829961
2 methylseq_8000.dot 22500260922 0.607864634 183327026.301588 13.153881881 199277354.92692 135.934348258 5317198674.62681
2 atacseq_1000.dot 2223941232 0.010522835 1404989.49722514 0.313632707 8129933.18052971 0.750714127 80573565.132579
2 atacseq_4000.dot 3908761308 0.104841299 69860992.3395136 1.907806243 93394936.0349574 7.954000934 499076947.593916
2 chipseq_10000.dot 3793245764 0.471446371 261258258.154462 7.311112199 344034166.170746 90.007874352 2601318285.98538
2 eager_1000.dot 19132169434 0.312183875 20181634.5685249 1.293953303 27900987.0320361 2.670557428 231305674.795184
2 eager_8000.dot 25705994498 19.55156245 284153389.487625 54.630830145 422084885.324519 492.350007887 1727203254.73405
2 methylseq_2000.dot 17027257018 0.04941813 201885890.637919 1.146066834 214571348.190139 5.847917929 1847282030.3356
2 methylseq_4000.dot 6761426956 0.16285759 160671339.658139 4.429069606 160341089.564264 32.870724739 1004851678.84683
2 chipseq_8000.dot 4807293396 0.31170625 275833473.222191 7.381967593 352759352.607839 69.790509176 3146897525.03494
2 eager_4000.dot 19100037384 5.04989319 94118846.2852929 14.699112183 150353747.490053 64.009508961 1127598512.94384
2 eager_2000.dot 14754556884 1.284727488 36462094.2411217 4.568036844 52165975.9659649 16.878067254 627565927.446638
2 methylseq_4000.dot 22500260922 0.167873953 91505328.538771 3.73621285 101992956.54505 26.174551071 2778748776.83725
2 atacseq_8000.dot 2223941232 0.408125734 89505290.0006818 6.182421027 118365584.36576 38.275830128 1086963760.37205
2 chipseq_200.dot 41366257414 0.001128968 23621575.3038063 0.030086606 39776268.8411996 0.069404865 273460111.291825
2 eager_200.dot 19132169434 0.015158117 2703107.977237 0.103424541 2055694.91106184 0.20239301 28707139.0981684
2 atacseq_4000.dot 2223941232 0.114990312 41744558.5242009 2.418175243 54994375.2769265 8.589021564 473867082.646612
2 chipseq_10000.dot 41366257414 0.499774367 1641170690.06007 4.315215416 2048353987.02033 80.450489192 12226555764.813
2 chipseq_4000.dot 4605965334 0.095462354 124454251.83805 1.639784643 152421450.444789 11.37149164 1238649458.24289
2 atacseq_10000.dot 2223941232 0.631882937 121088589.983163 8.796657582 150999616.832282 75.828100513 1627865029.40998
2 eager_2000.dot 8330435694 1.258308995 38050111.2907422 4.28274199 46575083.9559239 14.5433332 270046623.103681
2 methylseq_4000.dot 11897958606 0.162346547 274912299.456106 4.383476951 302938821.710192 34.712262566 1931304226.90112
2 chipseq_4000.dot 4807293396 0.089089687 129030345.235597 2.357971793 172391899.380873 13.796483788 1529704512.08155
2 eager_200.dot 14754556884 0.015157059 330751.646867482 0.096424513 294924.040374949 0.203214252 35385948.2063764
2 chipseq 4605965334 0.000119131 29028.3963069489 0.003537763 30681.779068366 0.007788185 30681.779068366
2 methylseq_2000.dot 6273818718 0.054310547 41202175.2660479 1.009083385 43002757.4304036 5.406556483 913374590.911475
2 atacseq 2223941232 0.000178042 31282.1216594916 0.00669176 22181.9880902887 0.015019691 20253.5404732483
2 methylseq_1000.dot 17027257018 0.017533278 107655062.07797 0.361520321 109643544.329345 1.466580063 898817002.678065
2 chipseq_8000.dot 4605965334 0.316816446 248229159.861864 5.012469493 314079811.909119 58.02884472 2482935248.73759
2 atacseq_2000.dot 2223941232 0.038799048 10761999.93945 0.938931419 21883681.6683768 2.493399553 267283012.20599
2 methylseq_200.dot 6273818718 0.001987695 35673.366459434 0.042164284 36038.7565086403 0.088658158 36039.6978405241
2 atacseq_8000.dot 11187378708 0.41508097 260899014.996516 5.622970773 288644544.966128 46.829051164 2907775963.54187
2 methylseq 8885797810 0.000114368 12845.91248073 0.001847866 14742.0076593697 0.0038085 14744.0296196665
2 methylseq_1000.dot 6761426956 0.017601696 36093323.0534326 0.365239514 36746445.0776952 1.439801759 215437029.008061
2 chipseq_2000.dot 3793245764 0.030482474 57115814.4447825 0.680576632 61279172.0329504 2.74582955 478220000.267134
2 methylseq_1000.dot 8885797810 0.017604431 51605774.6183688 0.362636123 49762283.8178462 1.445212511 411807712.683091
2 eager 19132169434 0.003227111 1776209.66359772 0.028610928 1954869.41657453 0.054522252 2500749.38069754
2 eager_200.dot 8330435694 0.01511654 161198.061950945 0.101491909 73776.5830418054 0.209528473 4905696.22339751
2 atacseq 11809629756 0.000182806 141885.942907512 0.006343561 209897.689448545 0.014244132 5428731.07552683
2 chipseq_10000.dot 4807293396 0.458282647 340846257.356489 12.200553703 452760504.606718 109.651181632 3921597039.04283
