algo_nr wf_name inp_size dur_alg1 ms_1 dur_alg2 ms_2 dur_alg3 ms_3
2 eager 19075314980 0.003241269 2279578.16983854 0.026054515 2361400.17582707 0.051919634 2893098.66077514
2 eager_1000.dot 25705994498 0.312123366 34580461.6271569 1.235808138 56368315.5808541 3.2395485 349172549.909033
2 methylseq_1000.dot 110641579976 0.016640847 288099834.759443 0.325474789 315528465.918181 1.514892287 1955848618.14045
2 chipseq_200.dot 5058052541 0.00095891 4459715.48116434 0.033726034 4525524.64257993 0.076157798 41121276.1688037
2 methylseq_1000.dot 6273818718 0.019106401 21188639.0111232 0.343380024 22478511.0492889 1.196745532 405062246.395936
2 chipseq_4000.dot 41366257414 0.100525944 730519216.114704 1.09687327 863075703.003093 9.42540644 5088090563.35888
2 atacseq_2000.dot 14091675276 0.030786417 132347246.803736 0.664630612 170174290.615475 2.504402886 904188079.192229
2 atacseq_1000.dot 11809629756 0.010320525 29085635.5599964 0.278125987 36306739.1795768 0.922337969 423481925.653556
2 methylseq_200.dot 17027257018 0.002101042 24999809.4188411 0.04315748 31385204.0039877 0.097244729 131549691.935269
2 methylseq_8000.dot 110641579976 0.456590385 2129345830.37029 14.22749199 2495797918.52222 213.84463221 15397886335.9887
2 atacseq_8000.dot 3908761308 0.392118047 171173320.624096 5.562003237 206583867.211646 41.486675629 1761492231.9
2 methylseq_8000.dot 17027257018 0.626261972 781686693.749069 14.837444988 929303786.133887 156.852171249 7040091186.7033
2 atacseq_10000.dot 14091675276 0.648497612 578686545.676242 7.815858339 850446952.418137 97.329369836 4670278331.8435
2 eager_2000.dot 25705994498 1.281921189 75368466.942596 4.023920083 116411608.030396 14.089220922 548326537.797617
2 eager_1000.dot 14754556884 0.309957871 15770797.4767585 1.316465005 21645654.3262922 3.127447963 313422740.117073
2 methylseq_10000.dot 8885797810 0.98799147 532002584.141886 26.487806961 555885936.319911 409.20999817 5169122693.43963
2 atacseq_4000.dot 11809629756 0.109508847 145105351.550932 1.747983926 163810459.724615 8.663653384 1330290893.37756
2 atacseq_1000.dot 14091675276 0.009898299 66204732.6950452 0.269785874 84901287.0634249 0.788686271 434349492.77347
2 methylseq_4000.dot 6273818718 0.169723434 87184992.4421658 3.516133924 101156918.130519 31.052778779 2157706800.27711
2 chipseq_1000.dot 4605965334 0.011481132 25002571.2257977 0.308393204 34436887.247066 0.831149398 270111658.518038
2 atacseq_200.dot 11809629756 0.001051919 495835.149053558 0.036356321 508535.014964874 0.083308884 47692442.702853
2 eager_8000.dot 19075314980 19.662146284 185507098.583513 53.501381532 328018764.078819 535.127958184 2444621817.23255
2 methylseq_10000.dot 110641579976 0.698834584 2623914353.20998 19.925272682 3058290753.42099 391.06613817 19068438523.1796
2 methylseq_2000.dot 22500260922 0.052663328 55612309.7574753 1.028011505 62913270.357796 6.599098067 1661015590.57436
2 chipseq_200.dot 32978181418 0.001115546 32133993.805128 0.030977622 42440865.4674351 0.076211074 282589163.17564
2 chipseq_2000.dot 4605965334 0.031524018 64175233.5114327 0.781581443 79343976.800175 2.869356062 582633566.993616
2 atacseq_8000.dot 11809629756 0.407716931 295428042.305849 5.642001731 338885258.579811 45.78150842 3504698286.50869
2 chipseq_200.dot 4807293396 0.000942216 4063446.52579788 0.034521867 4982055.03035971 0.074186653 40011534.2749513
2 chipseq_200.dot 3793245764 0.000896117 63112.6517548795 0.035845442 705651.57876066 0.079643613 13194484.5399334
2 eager_8000.dot 19132169434 19.649640087 197261464.541456 53.201842128 339051213.648027 522.806799784 2421247598.37176
2 atacseq_10000.dot 11187378708 0.633213506 337831718.044116 8.290722752 393613063.338351 83.349393278 4275308712.96157
2 chipseq_10000.dot 5058052541 0.460555189 393423522.849148 10.61094857 539598167.157302 90.208483678 3357855254.15363
2 atacseq 3908761308 0.000176059 65078.1103421205 0.006522184 44396.2108481775 0.014659786 45949.4716582789
2 atacseq_4000.dot 11187378708 0.109814046 134001259.594911 1.8598418 157586843.709199 9.282246629 1282729405.80023
2 chipseq_4000.dot 32978181418 0.091310074 859449144.3879 1.220089358 1022252881.90568 21.335749766 7724491524.1315
2 eager_4000.dot 19075314980 5.065761801 104787037.4818 14.894041324 163752064.809795 63.5059147 1158663432.15495
2 methylseq_4000.dot 17027257018 0.163651085 430988738.060915 4.189476415 467763574.862389 29.243362679 4158720558.81137
2 chipseq_1000.dot 41366257414 0.012259515 185123416.203469 0.198282386 209220887.034802 0.674747117 1350688510.80498
2 atacseq_10000.dot 3908761308 0.60521513 195955103.581063 8.487354324 260272980.280853 76.895090048 2365307959.03928
2 eager_1000.dot 19100037384 0.311625001 23829008.7515764 1.294092027 30703972.9013783 2.558408338 234513476.06798
2 atacseq 14091675276 0.000178296 4090604.12495333 0.005880252 3869531.70571739 0.012539759 4580414.62800262
2 methylseq_1000.dot 11897958606 0.017586702 76976472.2061569 0.362293607 82911370.9976923 1.493080321 481471701.084628
2 atacseq_2000.dot 3908761308 0.030935406 30645919.5955707 0.798842341 48418825.0615228 2.204372337 281658063.167801
2 methylseq 11897958606 0.00011025 15651.7055901247 0.001877384 18432.6370030802 0.003848905 18432.6370030802
2 eager 14754556884 0.003247772 325206.920618258 0.025697519 304080.267341291 0.053922817 7839708.01570528
2 chipseq_2000.dot 32978181418 0.028741222 426854409.365286 0.477871467 519885832.564022 4.049414636 3786138043.0586
2 eager_2000.dot 19100037384 1.274259445 49750351.3288374 4.328584798 77893089.7680704 9.26552681 470931339.869296
2 chipseq_2000.dot 5058052541 0.028386668 70051881.376731 0.77881951 98863167.8018483 2.652089707 594298146.502269
2 atacseq_4000.dot 14091675276 0.108177261 234473746.60413 1.483825348 331509152.687325 9.801189613 1817055378.08196
2 eager_200.dot 25705994498 0.015498979 2240690.80222688 0.100748136 3603242.23024546 0.198593245 33047237.7423879
2 methylseq_200.dot 110641579976 0.00220218 73733517.7163072 0.04233845 74104286.9358579 0.110154772 405382967.463611
2 methylseq 6273818718 0.000113163 7040.87548130009 0.001852679 9940.85796053944 0.003809266 9940.85796053944
2 eager 25705994498 0.003333946 2067922.02173296 0.025727159 3004846.85477985 0.051432265 7346163.27739729
2 methylseq_4000.dot 8885797810 0.163734807 214577236.628966 4.485074834 223992987.533828 35.628893235 1934108046.1786
2 chipseq_2000.dot 41366257414 0.034114615 361641225.413336 0.455620889 418757840.642726 2.20683088 2511763033.5464
2 chipseq_8000.dot 5058052541 0.302961512 322583458.352095 6.932480445 430013072.724688 44.534925048 2608414867.15934
2 methylseq_8000.dot 8885797810 0.729594257 419960539.531156 18.651131474 442336072.976318 228.152638552 4088956172.71699
2 chipseq_8000.dot 41366257414 0.334589092 1473025993.92079 2.768322321 1776390114.35864 47.257013256 10456573229.2103
