algo_nr wf_name inp_size dur_alg1 ms_1 dur_alg2 ms_2 dur_alg3 ms_3
1 eager 19075314980 0.00022234 2941951.36539228 0.019974336 2896755.33412266 0.046397306 2896755.33412266
1 eager_1000.dot 25705994498 0.015566834 34500993.5868848 0.715733846 51158079.6132275 2.572078809 344030491.089034
1 methylseq_1000.dot 110641579976 0.015569174 261371810.729414 0.320309014 325441971.009249 1.486445451 1857454765.67588
1 chipseq_200.dot 5058052541 0.000837978 4078238.94063584 0.032016646 3264414.15535047 0.074645753 38625116.3576683
1 methylseq_1000.dot 6273818718 0.018281866 20372229.179632 0.335619453 22627293.3437866 1.214496098 415994758.597889
1 chipseq_4000.dot 41366257414 0.067974963 748479127.478417 1.057095844 861464965.908 9.149941882 5096397624.15002
1 atacseq_2000.dot 14091675276 0.02005217 123137344.870945 0.64750463 135874371.280892 2.50804333 904261677.222844
1 atacseq_1000.dot 11809629756 0.007605217 25124864.7409902 0.334306136 38071484.7957019 1.002528527 444526152.009739
1 methylseq_200.dot 17027257018 0.002057599 19829282.2201091 0.042322073 20156740.5491998 0.095716308 114457890.32333
1 methylseq_8000.dot 110641579976 0.387904776 2149740549.4914 13.810798077 2497375411.60115 217.968642461 15343267612.1051
1 atacseq_8000.dot 3908761308 0.259868505 156429868.944299 6.907082277 200084254.910711 43.723005167 1793515653.40838
1 methylseq_8000.dot 17027257018 0.555531782 814416555.658658 14.786821465 977082668.665959 156.274790181 7134262470.12817
1 atacseq_10000.dot 14091675276 0.383130115 562851378.654589 6.046583466 673999926.089017 95.092393207 4667482390.84906
1 eager_2000.dot 25705994498 0.069864415 79970895.2657461 1.725797516 121963830.913471 11.876274947 553044108.782095
1 eager_1000.dot 14754556884 0.013314663 17024282.5024181 0.702296088 25787498.7544069 2.5210927 318285526.653869
1 methylseq_10000.dot 8885797810 0.888234628 517862400.733353 26.234230524 554777228.95129 399.253927214 5177930558.89655
1 atacseq_4000.dot 11809629756 0.067008786 134951301.347871 2.316475988 161811919.890604 9.254795851 1305873702.20729
1 atacseq_1000.dot 14091675276 0.007124444 56832710.1081035 0.276710259 56252998.4819225 0.797412445 435428212.094208
1 methylseq_4000.dot 6273818718 0.154099783 94593541.7857209 3.520180999 104520378.956338 31.539664233 2131553806.99293
1 chipseq_1000.dot 4605965334 0.010723006 26109697.2752702 0.309171259 40416364.5210479 0.842652985 267125609.559745
1 atacseq_200.dot 11809629756 0.000913394 259805.146909252 0.03718935 251550.550233229 0.083737707 32945861.9632476
1 methylseq_10000.dot 110641579976 0.605719488 2518391183.62465 19.504094899 3039927951.23545 384.777717924 18809970598.6462
1 methylseq_2000.dot 22500260922 0.04847338 47138064.8890466 1.018682237 51636449.5078663 6.560635951 1639926873.33409
1 chipseq_200.dot 32978181418 0.001025938 31688069.4955426 0.029806085 39863363.858782 0.075171589 278700485.508847
1 chipseq_2000.dot 4605965334 0.022909959 70338096.7371706 0.888810037 83118185.4296812 2.92064462 579573816.267471
1 atacseq_8000.dot 11809629756 0.243085431 309016086.823626 6.619630078 350395840.70651 47.949862611 3481443905.04988
1 chipseq_200.dot 4807293396 0.00083764 1714871.51775025 0.032044545 3350111.62074511 0.071040657 37611713.8937531
1 chipseq_200.dot 3793245764 0.000802511 64590.6350240824 0.033801284 1100752.3936059 0.07758061 13265848.8887567
1 eager_8000.dot 19132169434 0.655983547 195669501.894734 22.842896362 370216609.444074 496.775403444 2417242009.02353
1 atacseq_10000.dot 11187378708 0.377437715 339221897.243508 9.194598968 406711814.393954 86.642766972 4241346441.93607
1 chipseq_10000.dot 5058052541 0.254939472 379023702.103563 12.394824428 560249996.754744 89.65276028 3340634594.45963
1 atacseq 3908761308 0.000149756 45360.0312761538 0.00647094 38206.2193327923 0.014448845 38940.1583141039
1 atacseq_4000.dot 11187378708 0.066912994 139916965.741461 2.353785731 159233573.126985 9.764626475 1269624342.86631
1 chipseq_4000.dot 32978181418 0.056144231 832308919.959118 1.418731059 1093022905.54735 21.666393279 7735662873.14332
1 eager_4000.dot 19075314980 0.238787838 110268452.408302 5.595686404 184163400.470324 55.464135983 1156411160.7547
1 methylseq_4000.dot 17027257018 0.146198222 403912713.582981 4.09715626 468513442.402323 28.20420876 4112046992.48043
1 chipseq_1000.dot 41366257414 0.010483353 172828256.345188 0.201041978 209924967.684567 0.69134086 1329278947.26423
1 atacseq_10000.dot 3908761308 0.351544405 197517834.048584 10.206324447 247949662.278702 80.363404619 2382639929.30183
1 eager_1000.dot 19100037384 0.014505578 23968696.5826832 0.644176252 38585081.6631391 1.897469607 233692011.499867
1 atacseq 14091675276 0.000153462 4095499.27779896 0.005924589 4120083.07069034 0.012620628 5999041.34025901
1 methylseq_1000.dot 11897958606 0.016638914 70843296.9975563 0.364635765 82777888.528366 1.522862786 486522858.511534
1 atacseq_2000.dot 3908761308 0.022455852 32579243.4363875 0.821960366 51608552.6788879 2.244057248 284738496.708763
1 methylseq 11897958606 0.000107649 16893.1459740271 0.00185567 18648.8222379817 0.003825575 18648.8222379817
1 eager 14754556884 0.000222007 914576.248255227 0.019709812 810468.672205047 0.047773398 6918023.54283006
