algo_nr wf_name inp_size dur_alg1 ms_1 ms_perc dur_alg2 ms_2
1 atacseq_30000.dot 14091675276 146.978160452 1403541923.27178 1583728348.82129 56.4183491009999 1583728348.82129
1 chipseq_15000.dot 41366257414 10.982381667 3249848762.05136 7547922295.9736 4.21748435499998 7547922295.9736
1 methylseq_15000.dot 6761426956 135.852872125 122133580.833271 475222900.983603 41.6380150339996 475222900.983603
1 atacseq_15000.dot 3908761308 66.0595420760001 211939712.102668 162907591.279042 26.72637218 162907591.279042
1 eager 19075314980 0.006329883 3190310.825 5845557 0.005100524 5845557
1 eager_1000.dot 25705994498 0.257463618 23968581.8674124 22531650.8467861 0.207538161000001 22531650.8467861
1 eager_20000.dot 8330435694 55.7699497119999 152059769.644675 328052938.865505 107.737585173999 328052938.865505
1 eager_25000.dot 14754556884 45.7188055989999 332882329.001647 1157780982.71542 146.108343406 1157780982.71542
1 methylseq_1000.dot 110641579976 0.561780811 525624560.158467 2520202193.73112 0.141625877 2520202193.73112
1 chipseq_200.dot 5058052541 0.06504429 8517631.66614579 5090789.72226432 0.007990628 5090789.72226432
1 atacseq_30000.dot 11809629756 195.539572153 735994804.197714 829850199.320282 88.6753618170007 829850199.320282
1 methylseq_1000.dot 6273818718 0.524419185 6840827.97276714 5338992.625 0.121727626 5338992.625
1 atacseq_2000.dot 14091675276 1.415878235 66010996.7829647 54195602.7571615 0.389985717999999 54195602.7571615
1 atacseq_1000.dot 11809629756 0.524292891 25561170.8994304 12778971.7440516 0.100717048 12778971.7440516
1 methylseq_200.dot 17027257018 0.071226389 4481533.55944585 4333640.68610377 0.007381588 4333640.68610377
1 methylseq_30000.dot 110641579976 772.865735470005 16144838260.3426 81453605863.1438 335.698124458002 81453605863.1438
1 methylseq_8000.dot 110641579976 24.42339795 4159813245.90018 21260048749.2335 10.921151566 21260048749.2335
1 methylseq_20000.dot 6761426956 227.247450962 168182571.482858 677341270.920961 86.5181696490001 677341270.920961
1 atacseq_8000.dot 3908761308 20.186232393 106352505.188353 72710558.1822044 7.15797235300001 72710558.1822044
1 methylseq_8000.dot 17027257018 30.767891427 246374948.8693 1131748226.41237 9.05933680900006 1131748226.41237
1 atacseq_10000.dot 14091675276 15.2560686610001 387957076.233313 410365276.126983 6.24297796599997 410365276.126983
1 atacseq_20000.dot 11809629756 78.7843662429998 484881482.647423 502129723.467938 36.9262510399998 502129723.467938
1 atacseq_30000.dot 3908761308 317.503709373002 436394482.11154 384923204.754785 145.514881763 384923204.754785
1 eager_2000.dot 25705994498 0.752339654 52450807.7021635 98498072.2649419 0.681178911999997 98498072.2649419
1 eager_1000.dot 14754556884 0.217056779 18356397.521163 16289956.8125 0.206412618 16289956.8125
1 atacseq_30000.dot 11187378708 188.292210277 731050454.977032 834791763.497714 86.3335428430003 834791763.497714
1 methylseq_10000.dot 8885797810 52.7890411399999 120665604.68412 482979458.59822 17.066867056 482979458.59822
1 atacseq_4000.dot 11809629756 3.72444733 78039847.4184424 68039932.90303 1.164032224 68039932.90303
1 atacseq_1000.dot 14091675276 0.5342437 38359080.4693571 31282741.5039478 0.117578259 31282741.5039478
1 methylseq_4000.dot 6273818718 5.614602273 27645813.4244956 41439769.931184 2.22456787 41439769.931184
1 chipseq_1000.dot 4605965334 0.566641980999999 17425366.9978004 15130069.0710542 0.11861238 15130069.0710542
1 atacseq_200.dot 11809629756 0.072037794 10356372.2169634 2805887.93495372 0.007912483 2805887.93495372
1 eager_8000.dot 19075314980 6.585259093 177040259.466604 249046241.007929 14.338638298 249046241.007929
1 methylseq_10000.dot 110641579976 48.5692497159999 5208857167.04205 26533781190.3993 17.655180661 26533781190.3993
1 methylseq_2000.dot 22500260922 1.419422589 71930834.2856725 274376237.908212 0.454887544999997 274376237.908212
1 chipseq_200.dot 32978181418 0.064166287 22114705.482123 23686369.3550434 0.006995937 23686369.3550434
1 chipseq_2000.dot 4605965334 1.636372092 35957503.9600435 26101454.3644886 0.428814611 26101454.3644886
1 methylseq_30000.dot 8885797810 565.000624447 387923801.717457 1733499164.49364 281.462892340999 1733499164.49364
1 eager_20000.dot 19075314980 31.636177186 425871600.820455 853789112.800644 132.798606552998 853789112.800644
1 atacseq_8000.dot 11809629756 10.957962448 166100938.685363 161610802.204717 5.27884465599999 161610802.204717
1 eager_30000.dot 19100037384 56.394680389 567345357.072198 1483395303.05269 211.541216298999 1483395303.05269
1 chipseq_200.dot 4807293396 0.062691678 8808156.95249295 4486411.8984783 0.00803373199999999 4486411.8984783
1 chipseq_200.dot 3793245764 0.0670679 5903790.98987597 4132874.44948983 0.008001051 4132874.44948983
1 eager_8000.dot 19132169434 7.42755357899999 176908152.061537 255462906.515398 15.6550816530001 255462906.515398
1 atacseq_10000.dot 11187378708 17.532792843 207189240.930647 212550980.043574 9.13777659400003 212550980.043574
1 chipseq_20000.dot 4807293396 81.6910137249998 408670463.012945 402205311.076743 34.9372164409999 402205311.076743
1 chipseq_10000.dot 5058052541 29.5597320250001 195434303.624836 188686454.691059 8.36567399500002 188686454.691059
1 atacseq_4000.dot 11187378708 3.657231174 84930579.963316 68566953.7486662 1.362877077 68566953.7486662
1 chipseq_4000.dot 32978181418 2.43289027999999 650641987.642649 1154651916.42503 0.494202195999998 1154651916.42503
1 eager_4000.dot 19075314980 2.835467779 86106243.1320852 115884728.233303 3.49777676399999 115884728.233303
1 methylseq_4000.dot 17027257018 5.95434693 118437683.087307 483055160.572167 1.957777904 483055160.572167
1 chipseq_1000.dot 41366257414 0.484875705 214356561.377724 303726594.927788 0.107383585 303726594.927788
1 atacseq_10000.dot 3908761308 30.5783866889999 136747350.308806 97503879.1384921 11.2524227230001 97503879.1384921
1 eager_1000.dot 19100037384 0.212946451 18857181.2060699 22191241.6170044 0.255417600000001 22191241.6170044
1 eager_25000.dot 25705994498 47.85923863 642741544.446639 1938939015.6051 146.600985420001 1938939015.6051
1 chipseq_25000.dot 41366257414 23.619494625 5384242347.19322 13000266985.7876 13.9354627930001 13000266985.7876
1 methylseq_15000.dot 11897958606 179.834265156 257644685.299163 1115129292.98448 41.6455400589999 1115129292.98448
1 atacseq_30000.dot 2223941232 293.620446714998 271502228.504162 237693671.309589 157.171972607001 237693671.309589
1 methylseq_1000.dot 11897958606 0.528394838 15669819.2653631 19106458.9988456 0.120801781 19106458.9988456
1 atacseq_2000.dot 3908761308 1.546660115 24841272.6637221 17532237.3223222 0.416096679 17532237.3223222
1 methylseq 11897958606 0.003296626 1840539.78778188 1840539.7875 0.000269056 1840539.7875
1 chipseq_25000.dot 5058052541 121.865796695 552907481.911087 601038316.202612 54.7031417229999 601038316.202612
