algo_nr wf_name inp_size dur_alg1 ms_1 ms_perc dur_alg2 ms_2
3 atacseq_30000.dot 14091675276 2040.303786574 1456050438.95337 2842675570.79493 3005.68447454695 2842685621.37451
3 chipseq_15000.dot 41366257414 341.319261078002 3270732783.35582 2741734731.61138 419.62546403601 2742523748.87533
3 methylseq_15000.dot 6761426956 505.471368651003 123506794.832636 238950534.394112 521.281973147027 238953794.315512
3 atacseq_15000.dot 3908761308 393.749491881003 201948517.0568 256120853.917911 454.40663581301 256034816.756637
3 eager 19075314980 0.040858418 5862115.73328304 5415701.03657123 0.006460937 3117963.6121803
3 eager_1000.dot 25705994498 1.457566491 44556702.1263956 51797477.3916409 0.249165451999999 52106958.1522686
3 eager_20000.dot 8330435694 1202.621000226 306413674.877326 285285565.856216 1106.37603186297 285392035.714121
3 eager_25000.dot 14754556884 1715.105269865 659379358.767812 1062720497.71441 2218.74555993188 1063573598.23992
3 methylseq_1000.dot 110641579976 0.665374718 533691243.135531 395861818.947905 0.167507162000007 388407920.045485
3 chipseq_200.dot 5058052541 0.070689703 7050546.90991919 7624737.76234272 0.010313251 7562816.47133435
3 atacseq_30000.dot 11809629756 2076.47949547898 790688357.826056 1040747817.94879 2946.70042831915 1040923968.8537
3 methylseq_1000.dot 6273818718 0.685967202 6867888.1580365 14110069.5872719 0.167692739000006 14106604.2391998
3 chipseq_4000.dot 41366257414 7.71030373299999 846728725.835116 727209846.842619 5.68026213500011 727132047.780508
3 atacseq_2000.dot 14091675276 2.354948015 68736208.1293363 184143177.748593 0.952693795999996 184147901.723769
3 atacseq_1000.dot 11809629756 0.659409525000001 22201851.5641777 45283475.3412165 0.166160102000002 45450756.1573647
3 methylseq_200.dot 17027257018 0.078224397 4419664.86204682 4893374.98887329 0.010161302 4895075.92897449
3 methylseq_30000.dot 110641579976 2405.01408024502 16082734646.7476 11649880915.5166 2576.1397114613 11648865980.4614
3 methylseq_8000.dot 110641579976 66.1754826749997 4253000859.89793 3059895525.38156 65.6146066279934 3059092547.50896
3 methylseq_20000.dot 6761426956 992.389180731995 169608191.119634 321207760.159806 1023.05092114404 321205830.751309
3 atacseq_8000.dot 3908761308 74.6234449019998 93858504.4741607 137718529.132921 71.8074892800035 137741776.59667
3 methylseq_8000.dot 17027257018 70.8331517820001 248079662.775876 246172155.081573 81.4025338530063 246172719.611152
3 atacseq_10000.dot 14091675276 105.063024528 392539974.498378 965928907.099516 136.300264657007 965954169.654508
3 atacseq_20000.dot 11809629756 745.739969049999 499760321.621606 711661807.828831 919.415347299036 711595194.106217
3 atacseq_30000.dot 3908761308 2269.22022447398 436107771.284608 511699410.994483 3020.05116333099 511906901.16701
3 eager_2000.dot 25705994498 5.80161546399998 79679925.58043 168563603.480992 1.33594925499999 169360885.786803
3 eager_1000.dot 14754556884 1.380116052 27675188.9187528 74011151.4689412 0.239189760000002 76554981.2833522
3 atacseq_30000.dot 11187378708 2074.43255799 784200565.947062 1186281109.15786 2871.251637435 1186175768.65642
3 methylseq_10000.dot 8885797810 167.458880382001 123790855.638491 244060637.51844 188.225585952006 244059787.977086
3 atacseq_4000.dot 11809629756 10.162908913 79505949.965275 137785276.363938 5.92195075000013 137820632.244167
3 atacseq_1000.dot 14091675276 0.70081434 40525998.0762432 88514900.1672035 0.170993468000003 86390513.1386587
3 methylseq_4000.dot 6273818718 12.243577663 28282148.2137479 53831319.2800632 6.00147556100003 53829286.9459853
3 chipseq_1000.dot 4605965334 0.753657329 16565734.9699216 27502716.3012606 0.177783171000007 27659744.9158601
3 atacseq_200.dot 11809629756 0.080689467 12017063.0336711 30012053.1039386 0.01253176 29843643.1076031
3 eager_8000.dot 19075314980 96.6251164369998 254990072.197437 359590413.060859 107.281872676 359584200.497811
3 methylseq_10000.dot 110641579976 154.622134976 5341378392.31924 4004684883.84086 156.869047136997 4004686493.3324
3 methylseq_2000.dot 22500260922 2.303711619 72010104.702567 94126393.9855126 0.922368992999985 94124862.6976928
3 chipseq_200.dot 32978181418 0.067387782 24473075.4704345 26085603.2916667 0.010252903 24181437.1684612
3 chipseq_2000.dot 4605965334 2.789496899 31296929.726574 50441723.3766067 0.905162627999986 50757787.593169
3 methylseq_30000.dot 8885797810 2653.17999011997 388957024.448349 710721698.415712 3004.61282929808 710720023.798811
3 eager_20000.dot 19075314980 1031.448723965 645947501.77799 869363601.053394 1146.08090236301 872273524.578001
3 atacseq_8000.dot 11809629756 55.7279353700002 162200114.543795 262606039.274934 67.0099151830033 262486717.889796
3 eager_30000.dot 19100037384 2320.44226050797 823916979.89415 1208045108.59957 3694.91451412988 1208303966.32991
3 chipseq_200.dot 4807293396 0.071098997 8209422.65123201 6955917.46615215 0.010264441 6626324.23652138
3 chipseq_200.dot 3793245764 0.075135953 6453141.34174884 7359911.50723577 0.010356033 7310609.86242709
3 eager_8000.dot 19132169434 111.344270121 271818664.612707 323609613.093971 103.569787665998 324036728.258853
3 atacseq_10000.dot 11187378708 118.077674416001 206737519.661281 392176988.374115 159.986320045006 392201018.301043
3 chipseq_20000.dot 4807293396 798.018243409992 422704152.537394 466861900.208394 947.922519055043 466844358.491468
3 chipseq_10000.dot 5058052541 137.901964947 180514887.054651 259388692.281838 166.360353903005 259105210.171727
