algo_nr wf_name inp_size dur_alg1 ms_1 ms_perc dur_alg2 ms_2
1 atacseq_30000.dot 14091675276 146.973211511 1435221277.98658 1659281688.57777 58.4714621740006 1659401759.66395
1 chipseq_15000.dot 41366257414 11.844732767 3280096906.56604 8793420405.07943 5.00368546599997 8794060624.36543
1 methylseq_15000.dot 6761426956 118.841330881 123041459.021499 645248124.167231 56.6735232350003 645248579.686698
1 atacseq_15000.dot 3908761308 75.5136601849999 211268403.587106 170422366.056619 25.00164157 170471879.160674
1 eager 19075314980 0.006460481 4202332.26809429 6934898.39321991 0.005114439 6913677.56570998
1 eager_1000.dot 25705994498 0.247531366 23460959.5606075 25079748.3022361 0.236539190000003 25079748.3022361
1 eager_20000.dot 8330435694 56.247091206 151949900.716424 323928765.89186 158.421566478 323928765.89186
1 eager_25000.dot 14754556884 43.0203956989999 334881638.889084 1182465203.67256 270.965467301 1182465204.13025
1 methylseq_1000.dot 110641579976 0.504915433 536469843.928437 2862888028.52503 0.152157853 2862888148.5364
1 chipseq_200.dot 5058052541 0.065079951 7809102.08176257 7143211.81673918 0.00829084599999999 7151157.27606092
1 atacseq_30000.dot 11809629756 207.124958538 796918235.645641 865510799.901569 82.7051112209999 865531236.651304
1 methylseq_1000.dot 6273818718 0.52773768 6993875.92473455 7160928.10258977 0.123998704 7160987.02836438
1 chipseq_4000.dot 41366257414 2.3322883 852061065.450007 2159828248.85567 0.534743181999993 2159874582.46324
1 atacseq_2000.dot 14091675276 1.537703443 65872219.498691 58815400.3582303 0.343921293000003 58847492.8362374
1 atacseq_1000.dot 11809629756 0.508766439 23409119.1571202 15677149.8278095 0.0949097439999998 15727782.208209
1 methylseq_200.dot 17027257018 0.071209044 4318310.12273263 5052649.03650296 0.007545089 5052715.69180226
1 methylseq_30000.dot 110641579976 476.262078174999 16075254171.8816 86094780081.8333 381.856066184002 86094780234.7924
1 methylseq_8000.dot 110641579976 19.593547884 4256901810.14942 23831002637.1226 11.3794053100001 23831002886.434
1 methylseq_20000.dot 6761426956 229.197222554999 166025445.646381 810023826.878386 111.606455515 810024520.123518
1 atacseq_8000.dot 3908761308 23.0345669259999 98044734.908204 76625817.6018925 6.86680131699998 76680110.2576417
1 methylseq_8000.dot 17027257018 24.939417952 248400044.237608 1447175903.74815 8.68394330700001 1447177357.7458
1 atacseq_10000.dot 14091675276 16.962629581 387662942.994881 468989053.342505 5.232762478 469348563.280945
1 atacseq_20000.dot 11809629756 77.2544286099999 494294820.701291 524527370.450567 33.4370351509999 524536400.574475
1 atacseq_30000.dot 3908761308 319.270639373 427754813.971988 394511916.602547 125.985552003001 394552251.786421
1 eager_2000.dot 25705994498 0.768461643 49873737.2961132 159384842.804336 0.695016838999997 159384842.804336
1 eager_1000.dot 14754556884 0.23568841 12711432.3869298 17507225.3056929 0.239580982000002 17507225.3056929
1 atacseq_30000.dot 11187378708 186.529416818001 737179613.974908 867882274.895044 86.6090996110001 867915636.506658
1 methylseq_10000.dot 8885797810 52.7046051230001 120667410.92304 759641523.064104 17.7695489149999 759642137.552995
1 atacseq_4000.dot 11809629756 4.084193057 79264136.6848493 73724315.7801163 1.138110813 73748641.0646445
1 atacseq_1000.dot 14091675276 0.565156552000001 39792368.5918998 39484345.9724145 0.109866071000001 39564613.9733014
1 methylseq_4000.dot 6273818718 5.66108319499999 27894348.020456 54778732.5035435 2.179199008 54778876.9795028
1 chipseq_1000.dot 4605965334 0.609148684 16868490.7434919 15508147.7248087 0.119122140999999 15677686.7225631
1 atacseq_200.dot 11809629756 0.073367753 11107208.9201981 3496020.86519808 0.008274464 3496774.20866139
1 eager_8000.dot 19075314980 6.94424095199999 174917093.765401 252135598.40795 11.20296994 252218920.344561
1 methylseq_10000.dot 110641579976 32.355439947 5394045514.14197 29118459031.5027 19.6949648450001 29118459490.3045
