algo_nr wf_name inp_size dur_alg1 ms_1 ms_perc dur_alg2 ms_2
2 atacseq_30000.dot 14091675276 146.727898015 1424308162.22029 1556829105.02276 58.5243065500006 1556895530.02964
2 chipseq_15000.dot 41366257414 12.1129081920001 3305493473.24575 7675784141.68815 9.90186228000013 7676090197.8352
2 methylseq_15000.dot 6761426956 132.894181497 122770145.301282 486538809.657964 53.7074607380015 486538846.169956
2 atacseq_15000.dot 3908761308 72.0686827160006 207181918.83565 169260917.992544 27.4098344519999 169339499.742315
2 eager 19075314980 0.031336176 3445060.20844658 6074458.67891201 0.006536419 6061120.96616688
2 eager_1000.dot 25705994498 1.243957983 32148052.1802929 23613407.759879 0.261481164000001 23613767.645739
2 eager_20000.dot 8330435694 383.459548401997 156277313.687616 312028836.404103 140.857508497001 312035305.832262
2 eager_25000.dot 14754556884 407.233246601001 388302895.010335 1104501860.99039 229.468213896001 1104501860.99039
2 methylseq_1000.dot 110641579976 0.554229964 531813173.829983 2797582727.09061 0.148796236 2797582848.13101
2 chipseq_200.dot 5058052541 0.068123664 8536132.91294474 6927490.79090887 0.00797665900000001 6925484.59055884
2 atacseq_30000.dot 11809629756 190.90072913 729438073.383447 839655525.053568 134.712586413002 839674203.795589
2 methylseq_1000.dot 6273818718 0.527312320000001 7310337.44449815 5970845.65594268 0.142067988 5970927.41723849
2 chipseq_4000.dot 41366257414 2.598551299 862106104.189446 1808580614.88757 0.579977301000001 1808821714.03778
2 atacseq_2000.dot 14091675276 1.605089654 65417115.0019206 55003972.6903874 0.334790464 55000280.2271736
2 atacseq_1000.dot 11809629756 0.53275371 21596390.5813909 13977262.2693379 0.0949496869999998 13992509.3555392
2 methylseq_200.dot 17027257018 0.070285922 4653400.32906147 4685367.80380548 0.00766030999999999 4685436.75731131
2 methylseq_30000.dot 110641579976 763.339924808001 16117006817.2066 81495468258.5815 354.411630434999 81495468621.9002
2 methylseq_8000.dot 110641579976 25.947802401 4328144984.54923 21259985481.4163 11.0663333149996 21259864726.0787
2 methylseq_20000.dot 6761426956 235.719733385 169114313.341865 705267772.535765 185.448068489003 705268423.698343
2 atacseq_8000.dot 3908761308 25.511159965 94216261.7534855 77240883.9215043 7.28833324199998 77251705.5913637
2 methylseq_8000.dot 17027257018 28.8527384520001 255463990.159326 1142970652.40933 8.62386107499966 1142970873.38002
2 atacseq_10000.dot 14091675276 16.881626794 390810700.863032 395279254.727318 6.30830486999998 395320600.364318
2 atacseq_20000.dot 11809629756 79.8336240890001 492065450.846072 511077034.700134 43.6843056580006 511101319.138555
2 atacseq_30000.dot 3908761308 350.124288668999 426828196.001649 383049325.379537 161.005631302001 383171179.980829
2 eager_2000.dot 25705994498 4.409939744 52913166.8353954 138184600.860262 0.748461386999993 138223766.43841
2 eager_1000.dot 14754556884 1.090669012 16121005.9567026 17984463.55024 0.266456137000002 17993234.7563729
2 atacseq_30000.dot 11187378708 202.003664415001 748940305.015564 850028501.481742 136.586525752999 850108663.287099
2 methylseq_10000.dot 8885797810 52.543427124 120141711.570326 520596024.690084 16.4277642499992 520596285.73242
2 atacseq_4000.dot 11809629756 3.961998281 74358964.7961186 65840338.5171468 1.409934876 65849118.7410217
2 atacseq_1000.dot 14091675276 0.558857914999999 37623011.7057257 34963850.7656271 0.108358743 34976630.6572485
2 methylseq_4000.dot 6273818718 6.03101364100001 27607164.3560917 40043162.5014486 2.02717197899998 40043363.1534462
2 chipseq_1000.dot 4605965334 0.597104523000001 16281582.4891233 14693120.2661077 0.118912628 14740709.4017615
2 atacseq_200.dot 11809629756 0.07230122 11823295.7396438 2997005.35543327 0.00780659 3003875.9673779
2 eager_8000.dot 19075314980 50.053804381 185825009.273232 230586785.943652 15.368924452 230590926.370732
2 methylseq_10000.dot 110641579976 42.1722069469999 5342730330.21845 26542630668.0833 18.5943504330005 26542630888.8346
2 methylseq_2000.dot 22500260922 1.351658508 71130482.1466754 308089542.123658 0.466598364999998 308089900.562265
2 chipseq_200.dot 32978181418 0.063069275 21727977.3062907 23072941.7115138 0.006847887 23068610.0753995
2 chipseq_2000.dot 4605965334 1.723819289 30947450.7107079 25242560.2230786 0.44335406 25267503.2713071
2 methylseq_30000.dot 8885797810 742.378289531004 390511538.11985 1789342980.29363 313.517222845002 1789343789.1642
2 eager_20000.dot 19075314980 263.23260564 452644467.391491 865343355.512013 112.690775563999 865346961.938282
2 atacseq_8000.dot 11809629756 11.33716223 163834106.269581 166272015.096989 6.22583450099996 166298706.908181
2 eager_30000.dot 19100037384 614.035412848 701149961.903964 1350607723.20494 245.957391887996 1350614469.75049
2 chipseq_200.dot 4807293396 0.069041522 8616241.70778746 4605480.02107928 0.007969766 4608519.89728514
2 chipseq_200.dot 3793245764 0.06980139 5895772.50571346 4404816.16509631 0.007615699 4422820.17239453
2 eager_8000.dot 19132169434 56.716186213 189634907.662824 251753734.329716 9.77124479099999 251763805.633595
2 atacseq_10000.dot 11187378708 18.637941077 208073563.197203 228744247.779249 10.565932072 228776012.019965
2 chipseq_20000.dot 4807293396 84.8781803619997 398959521.206461 396433683.656166 39.3600850770006 396473420.183375
2 chipseq_10000.dot 5058052541 30.2449378050001 187710380.749572 181185204.143257 9.29746889799979 181203390.724649
2 atacseq_4000.dot 11187378708 3.86327788600001 83337870.325811 67190142.4507553 1.540000875 67197663.387967
2 chipseq_4000.dot 32978181418 2.427838554 671960616.303947 1131080651.53725 0.511496291999998 1131087367.52341
2 eager_4000.dot 19075314980 17.897822741 92476728.3092997 126784000.954516 2.99905296299999 126783786.705967
2 methylseq_4000.dot 17027257018 5.58982346099999 116076432.969895 533459460.306638 1.77861944499999 533460086.879763
2 chipseq_1000.dot 41366257414 0.512622529 208824817.550047 321344290.375398 0.0874241900000006 321335114.237219
2 atacseq_10000.dot 3908761308 36.2208759519999 135559912.231884 102765273.22466 11.11205492 102802766.956452
2 eager_1000.dot 19100037384 1.15238901 22269795.5886998 24457236.8744891 0.272827703999999 24457236.8744891
2 eager_25000.dot 25705994498 332.535615059 688210913.522886 1874516563.40596 270.676639951001 1874521333.13156
2 chipseq_25000.dot 41366257414 24.8374503799999 5412226506.60778 13510440654.2602 22.2556691400003 13511037180.8071
2 methylseq_15000.dot 11897958606 135.958481414 257107771.344105 1206553484.66905 49.7198142120007 1206554761.84444
2 atacseq_30000.dot 2223941232 291.805062498 262691421.473603 241680225.214115 170.971149978001 241737443.244564
2 methylseq_1000.dot 11897958606 0.51339955 15903491.4283799 20272164.9398525 0.116074492000001 20215864.9117538
2 atacseq_2000.dot 3908761308 1.546116336 23227227.0424122 18085691.6949789 0.454107931999999 18114167.1232159
2 methylseq 11897958606 0.003319113 1977437.18613786 1976847.75694539 0.000268203 1977577.89902369
2 chipseq_25000.dot 5058052541 135.020078943001 570944984.601845 594240937.401057 60.8484051860002 594312401.706846
2 methylseq_15000.dot 110641579976 118.032961472 8006546621.9863 41060054220.5871 56.4589635910013 41060054671.129
2 methylseq_15000.dot 17027257018 126.097651857 482868665.127529 2307193362.29018 39.7722053670002 2307194899.43322
2 eager 14754556884 0.031550974 3062810.45091118 6273473.33627036 0.006586236 6273473.33627036
2 chipseq_2000.dot 32978181418 1.118197251 318213441.238081 488166264.589298 0.163114410000001 488178222.539909
2 eager_2000.dot 19100037384 4.42277332500001 40796914.1556452 60837471.6968742 0.935331901 60837562.3812451
2 atacseq_20000.dot 14091675276 69.4300886739999 902888366.06379 967202179.131284 24.1134754540001 967287612.393259
2 atacseq_20000.dot 2223941232 131.588693307 172210051.662891 151425798.794581 55.4693793240001 151448886.94627
2 chipseq_2000.dot 5058052541 1.730152522 35572802.9254353 26239812.2019426 0.448176506999999 26254425.5054623
2 methylseq_20000.dot 11897958606 274.824912244 346392951.255695 1591034118.91451 95.5024035890006 1591035157.99487
2 atacseq_25000.dot 14091675276 111.523330562 1158562379.40405 1256924746.14681 37.3890944320002 1256945447.03717
2 atacseq_4000.dot 14091675276 4.06954363500001 135497256.004832 129810688.229461 1.248760428 129830765.104462
2 eager_200.dot 25705994498 0.118420727 12459970.6075585 8160952.02209553 0.022878721 8160952.02209553
2 chipseq_15000.dot 4605965334 45.6216643550001 304913025.3746 289751903.558425 20.6751600430002 289799191.938427
2 atacseq_15000.dot 14091675276 40.2639150250001 634086507.103802 683010812.502302 12.8034837499999 683046310.848421
2 methylseq_200.dot 110641579976 0.074265931 106846129.771157 410950173.245354 0.008682646 410950183.02013
2 methylseq 6273818718 0.00319223 834261.6783994 990742.8375 0.00028653 834558.067659195
2 atacseq_15000.dot 11187378708 46.8212301739999 325523957.844549 363615314.62331 25.1163787359996 363650403.129131
2 eager 25705994498 0.031532644 4360338.66457201 7630748.44111117 0.006577717 7630748.44111117
2 methylseq_4000.dot 8885797810 5.350883167 43360948.1004804 125446112.27653 2.00638717199999 125446254.176732
2 methylseq_20000.dot 110641579976 246.285638827 10682790817.3134 54753250468.8338 141.071419461001 54753251672.6834
2 chipseq_2000.dot 41366257414 1.101313711 420882859.223376 779347927.743686 0.228185458000003 785060982.616266
2 chipseq_15000.dot 32978181418 9.77688298600001 2573299621.50887 5061814836.66384 7.31113582400011 5061881660.65946
2 chipseq_8000.dot 5058052541 18.150248599 137129998.359868 139316878.062394 6.39538576400002 139338921.773597
2 methylseq_8000.dot 8885797810 33.8645165259999 93866797.3804851 386658380.421795 9.27058556999963 386658539.401325
2 chipseq_8000.dot 41366257414 5.09714056000002 1746176797.85857 3959847610.49038 2.375866252 3960110649.02892
2 methylseq_8000.dot 6273818718 28.67495632 55400048.3677285 203079930.976319 10.8670630289997 203080577.057687
2 eager_15000.dot 19100037384 137.013555543 327673401.82193 657614550.190227 97.6359710649996 657614550.190227
2 chipseq_30000.dot 4807293396 199.940409439 684275260.766224 675267370.150805 105.673628812001 675326382.516443
2 methylseq_30000.dot 6761426956 771.349609468999 256810660.118959 1097642206.04081 462.752009618 1097642614.20857
2 chipseq_1000.dot 32978181418 0.504090415 160556862.818543 215909199.605652 0.0752054540000002 219091769.941238
2 chipseq_30000.dot 4605965334 150.871036063999 727760983.036348 704596910.668671 100.096161528 704719373.721915
2 methylseq_10000.dot 6273818718 57.356880545 70647228.3527346 270352532.572193 32.2798206390008 270352557.800934
2 methylseq_25000.dot 6761426956 511.633403339999 212904048.477023 932685541.013585 455.573496329006 932685599.706314
2 chipseq_10000.dot 4605965334 31.033592581 177252152.090651 169532064.649976 10.3764793459998 169656059.754094
