algo_nr wf_name inp_size dur_alg1 ms_1 ms_perc dur_alg2 ms_2
3 atacseq_30000.dot 14091675276 2235.14662110999 1429007096.66988 1637664731.02703 2916.98842725293 1637723388.28318
3 chipseq_15000.dot 41366257414 351.021403474002 3275446839.53357 2620487015.73413 430.970813498011 2620559054.93152
3 methylseq_15000.dot 6761426956 502.4603831 121809667.838524 177412300.61486 515.062680753059 177182309.032746
3 atacseq_15000.dot 3908761308 410.366427932003 205974291.171293 208354503.678633 462.280119274014 208337464.657803
3 eager 19075314980 0.040210867 6059508.42196027 6171603.17288606 0.006156598 5904685.07310939
3 eager_1000.dot 25705994498 1.50557977 47426946.1356951 50082649.3904939 0.254174727000001 49765526.787617
3 eager_20000.dot 8330435694 1340.666638354 311990105.117858 224024831.76569 1238.22618153999 224024778.169458
3 eager_25000.dot 14754556884 1862.924635423 633065158.753887 653155765.63057 2079.95521918613 652914887.455148
3 methylseq_1000.dot 110641579976 0.694318301000001 533148975.006456 364056190.410472 0.175183898000004 363355799.77808
3 chipseq_200.dot 5058052541 0.071473895 7860804.6515813 8227447.0649757 0.010299632 8253162.29470938
3 atacseq_30000.dot 11809629756 2319.56396196802 752169635.444179 642711034.171668 2950.47793291195 642637273.931166
3 methylseq_1000.dot 6273818718 0.698567295000001 6965161.48103924 11812152.1690893 0.177425865000007 11812074.343823
3 chipseq_4000.dot 41366257414 7.46888184 850402790.55765 692205821.163441 5.43785188700003 692393660.472719
3 atacseq_2000.dot 14091675276 2.483651959 64907270.052143 114928631.226623 0.931387758999997 114942879.59993
3 atacseq_1000.dot 11809629756 0.672056126000001 21239892.9856602 27225260.1677105 0.166984355000005 27200596.6714493
3 methylseq_200.dot 17027257018 0.075869367 4480314.81402791 4614888.27701428 0.010135421 4614356.03211151
3 methylseq_30000.dot 110641579976 3449.08249821701 16053487701.1355 10756372608.4525 2773.61521529858 10756373178.0899
3 methylseq_8000.dot 110641579976 68.8665820229996 4243162216.47042 2946526117.72591 61.6217908280002 2946526696.90287
3 methylseq_20000.dot 6761426956 1022.80346691 166503483.975209 238591293.562778 987.740428998065 238591977.509777
3 atacseq_8000.dot 3908761308 67.205864889 91602261.0395738 115926938.529247 62.1359510550054 115910060.11968
3 methylseq_8000.dot 17027257018 73.236707395 251435868.572959 186348635.00959 80.4334246350048 186348511.663622
3 atacseq_10000.dot 14091675276 109.300879972999 391291426.148922 546403281.278277 145.974800890004 546454619.031213
3 atacseq_20000.dot 11809629756 753.321245053 496055600.363951 438413424.373698 891.249651395029 438399731.155407
3 atacseq_30000.dot 3908761308 2504.51978901504 433843582.806599 413710765.402301 2949.31137149735 413714897.900735
3 eager_2000.dot 25705994498 6.250707251 87221235.0637503 91480560.8765287 1.16648793699999 91311016.1943428
3 eager_1000.dot 14754556884 1.416490739 28632786.3316763 34606605.6363692 0.237227217 34836906.6280592
3 atacseq_30000.dot 11187378708 2278.36965371697 757190638.725823 741392824.763566 2947.01718068005 741331492.020969
3 methylseq_10000.dot 8885797810 166.477266308 121449358.102638 179201288.997872 199.118235877004 178708279.756464
3 atacseq_4000.dot 11809629756 9.31225817600002 76372392.9775588 93190517.5303031 5.46949572100002 93154629.7973702
3 atacseq_1000.dot 14091675276 0.697620446 40151907.2195559 63740709.9448637 0.174533340000007 63741922.8730852
3 methylseq_4000.dot 6273818718 11.289580941 27610749.0204861 41298964.216106 6.25802671100011 41299161.5460761
3 chipseq_1000.dot 4605965334 0.762083378 16931361.9785468 24427139.0069014 0.176196464000003 24439308.1830042
3 atacseq_200.dot 11809629756 0.076397074 12139498.356987 10588606.1334817 0.012475073 10564489.9987607
3 eager_8000.dot 19075314980 100.390077338 265926903.321863 277437420.211387 103.112925677 277657241.477254
3 methylseq_10000.dot 110641579976 151.425281330001 5320205546.07181 3639865961.67673 154.814144057998 3639446882.17494
3 methylseq_2000.dot 22500260922 2.28397932 74244446.8730287 65076094.2363903 0.922822277999988 65076205.2822432
3 chipseq_200.dot 32978181418 0.066144234 25601648.8704144 25977224.3428294 0.010340805 25566103.3087119
3 chipseq_2000.dot 4605965334 2.830832823 30781144.1039217 46146516.7361793 0.89221814799999 46154261.2633761
3 methylseq_30000.dot 8885797810 3721.63961442799 387831185.472637 546264632.846868 2871.70083566959 546264411.020121
3 eager_20000.dot 19075314980 1017.817102371 622112249.469915 863233659.739178 1146.45985184597 863233553.048681
3 atacseq_8000.dot 11809629756 54.4399286260001 162422341.424457 178673534.397058 58.3148285210037 178708952.566594
3 eager_30000.dot 19100037384 2524.45922630198 812292427.427114 1028390778.64072 3628.6486398283 1027769529.81615
3 chipseq_200.dot 4807293396 0.072173931 7000124.12071957 6590881.47161855 0.010244924 6659317.26905793
3 chipseq_200.dot 3793245764 0.073998863 6614852.60453091 6860572.77152141 0.010067351 6909228.15765432
3 eager_8000.dot 19132169434 98.9359324619996 255795950.112922 359352356.920482 102.517819409999 359570170.325844
3 atacseq_10000.dot 11187378708 113.146113523001 205392771.107154 253233163.63207 154.623584540006 253219991.915671
3 chipseq_20000.dot 4807293396 806.578634029001 430422654.326018 367971517.538647 925.886712141016 367963927.434794
3 chipseq_10000.dot 5058052541 116.155581707 178508331.066871 195725047.883971 151.687096313007 195726575.323865
