algo_nr wf_name inp_size dur_alg1 ms_1 ms_perc dur_alg2 ms_2
0 atacseq_30000.dot 14091675276 162.30166702 1404295864.23714 388300603.969457 343.341223626993 8296902019.81334
0 chipseq_15000.dot 41366257414 12.0176299029999 3262198138.26391 1263089734.15046 65.5407449150076 8964941144.21649
0 methylseq_15000.dot 6761426956 131.616042947 125073203.000648 88224731.8889472 81.6698916310103 306272793.893861
0 atacseq_15000.dot 3908761308 75.9906292149999 203150137.461847 73881829.5336187 65.2285596990076 3080619385.30374
0 eager 19075314980 0.006480121 2243567.12892809 5845557 0.009335687 4935491.37679093
0 eager_1000.dot 25705994498 0.259792831 25403574.8856569 16129996.769771 0.379446464999996 52676629.9962949
0 eager_20000.dot 8330435694 59.5007109369998 145480264.522272 69415557.5552537 362.134625305062 1471947668.51865
0 eager_25000.dot 14754556884 44.8446172749999 330693782.389742 160367844.254937 688.82037123203 2484019550.63373
0 methylseq_1000.dot 110641579976 0.515751101 532507086.293268 230390098.127674 0.248533685999996 672262891.81496
0 chipseq_200.dot 5058052541 0.06509874 8163521.93499798 2227050.69557641 0.011529767 47206337.9766281
0 atacseq_30000.dot 11809629756 203.188420502 802868465.412297 187035371.868077 388.04552495103 6229013654.87409
0 methylseq_1000.dot 6273818718 0.545196341 6977696.25706811 5338992.625 0.205058276999998 8386843.0550124
0 chipseq_4000.dot 41366257414 2.349700618 863191010.767086 322398662.919949 2.88450450299997 2294373943.54101
0 atacseq_2000.dot 14091675276 1.466123644 69442608.1294762 26261370.0360302 0.571669088999997 503253252.59845
0 atacseq_1000.dot 11809629756 0.529797319 21448987.4760667 6823525.2532917 0.146304666 101903386.762349
0 methylseq_200.dot 17027257018 0.082848466 4493817.43014991 4333640.68610377 0.013937656 5626413.37263543
0 methylseq_30000.dot 110641579976 455.3421519 16103068810.218 6867796913.71708 1310.65890510607 22471600354.6625
0 methylseq_8000.dot 110641579976 20.675842709 4285707736.71539 1832701450.92258 19.9943832379996 5864975597.39329
0 methylseq_20000.dot 6761426956 231.490281365001 168473021.041584 115709378.115991 176.771192970988 422459576.012337
0 atacseq_8000.dot 3908761308 25.073301736 100834572.305429 39733714.2315039 13.6356017490002 1296235954.68247
0 methylseq_8000.dot 17027257018 29.0461747070001 250183883.138701 119712680.581613 16.538054917001 581354205.996115
0 atacseq_10000.dot 14091675276 18.329390125 392797155.287907 126277186.062748 21.0570011690009 2743639471.50179
0 atacseq_20000.dot 11809629756 84.3772395799998 490633745.49738 123083942.756543 127.622576784015 4230306425.31902
0 atacseq_30000.dot 3908761308 336.408074963999 425426842.018591 148873233.511057 409.969995281 6851104706.79186
0 eager_2000.dot 25705994498 0.803269463999999 43748758.4661394 28513868.6877572 1.69233591600001 150378797.820181
0 eager_1000.dot 14754556884 0.223912276 13460550.8703217 9660965.87500747 0.342064176999996 77157986.621115
0 atacseq_30000.dot 11187378708 203.707813169999 750895814.494165 214393591.149962 388.480020829 6340821564.75523
0 methylseq_10000.dot 8885797810 49.611104911 120939837.18607 78467387.3463197 29.1710198170009 316675650.393174
0 atacseq_4000.dot 11809629756 3.823133695 76730509.3649243 24281853.4223535 2.40725578900001 690977235.992898
0 atacseq_1000.dot 14091675276 0.557065665 37264290.8407833 14563429.6261441 0.156628498 170037554.823802
0 methylseq_4000.dot 6273818718 5.642523663 28838797.1050673 21283379.2311596 3.7728432 62126954.3920349
0 chipseq_1000.dot 4605965334 0.59605203 15937741.4779936 7462852.86671953 0.178411883999999 254523574.047019
0 atacseq_200.dot 11809629756 0.072734821 14816427.6979544 2805887.93495372 0.013748052 3296736.3054223
0 eager_8000.dot 19075314980 7.831563392 177512384.95656 53901878.7753536 37.2872527330005 947718900.976103
0 methylseq_10000.dot 110641579976 34.605329279 5365458456.82306 2300386711.73537 30.9621370950009 7552472524.54139
0 methylseq_2000.dot 22500260922 1.356308658 71789102.6163765 41813142.5459404 0.720579101999991 147181813.012166
0 chipseq_200.dot 32978181418 0.062608887 25405232.6626824 21215959.338316 0.012098239 21168784.9388741
0 chipseq_2000.dot 4605965334 1.657431404 34835372.7169399 14874117.3608638 0.666524846999993 486347593.261276
0 methylseq_30000.dot 8885797810 680.733569360001 388414388.433592 233647555.486653 1150.99304631397 932655280.505603
0 eager_20000.dot 19075314980 33.516015175 420483328.890503 132852121.772482 363.272369267003 2323893395.73463
0 atacseq_8000.dot 11809629756 12.509530932 165663374.593863 48565506.2239352 11.7314919419997 1651595263.6189
0 eager_30000.dot 19100037384 60.319371108 578461210.147869 201648654.355788 1347.75018590894 3327183386.114
0 chipseq_200.dot 4807293396 0.066345593 7821314.17857614 1896042.3668033 0.011478848 46123681.0443422
0 chipseq_200.dot 3793245764 0.068008844 5774255.23572746 2296871.69112283 0.011451893 41816042.4471701
0 eager_8000.dot 19132169434 8.55693926100002 183816879.860141 53864434.4226039 37.6406912900026 923919483.477787
0 atacseq_10000.dot 11187378708 22.077786476 206164746.916612 68746316.5474073 20.6948313070004 2075658191.36353
0 chipseq_20000.dot 4807293396 86.827016932 405157674.783173 109557162.17654 129.78449492401 5847134134.43174
0 chipseq_10000.dot 5058052541 32.289952889 189198909.255214 66544463.2377657 22.7000647510002 3104494253.07168
