algo_nr wf_name inp_size dur_alg1 ms_1 ms_perc dur_alg2 ms_2
2 atacseq_30000.dot 14091675276 153.889729573999 1394184683.28366 1549399433.27795 67.0319730850008 1549399433.27795
2 chipseq_15000.dot 41366257414 12.249934871 3258493720.6553 7593600840.35394 9.91129706599989 7593600840.35394
2 methylseq_15000.dot 6761426956 142.996786948001 122137735.50482 475222901.242926 47.9129567530006 475222901.242926
2 atacseq_15000.dot 3908761308 70.9886900979999 211959701.495201 167275820.127855 27.6440125359998 167275820.127855
2 eager 19075314980 0.03123231 3407917.87418099 5845557 0.006579816 5845557
2 eager_1000.dot 25705994498 1.225580754 31552913.378404 22501247.4626969 0.222902251000002 22501247.4626969
2 eager_20000.dot 8330435694 379.936100145 158042269.357018 317597437.460257 147.302175781 317597437.460257
2 eager_25000.dot 14754556884 440.047472365997 401171590.290959 1164670304.4718 271.297416198003 1164670304.4718
2 methylseq_1000.dot 110641579976 0.547084302 525624560.158467 2520202908.63045 0.137853764 2520202908.63045
2 chipseq_200.dot 5058052541 0.067160874 8818931.0275398 5033383.95458936 0.00794676399999999 5033383.95458936
2 atacseq_30000.dot 11809629756 203.847521168001 749074982.062632 837572534.405314 141.359964770002 837572534.405314
2 methylseq_1000.dot 6273818718 0.514978194 6840827.97276714 5338992.625 0.118419285 5338992.625
2 chipseq_4000.dot 41366257414 2.40366649399999 857733208.116062 1740898709.286 0.691143519999994 1740898709.286
2 atacseq_2000.dot 14091675276 1.456464848 67988395.4734611 52169773.6467635 0.331591807999999 52169773.6467635
2 atacseq_1000.dot 11809629756 0.525306585 26317966.9482978 13197633.256875 0.0940539370000002 13197633.256875
2 methylseq_200.dot 17027257018 0.069807736 4481533.55944585 4333329.78125 0.007235711 4333329.78125
2 methylseq_30000.dot 110641579976 804.618161002996 16144838260.3426 81453603493.6601 324.473239482007 81453603493.6601
2 methylseq_8000.dot 110641579976 24.717935538 4159813245.90018 21260049482.8164 10.7580603140001 21260049482.8164
2 methylseq_20000.dot 6761426956 233.912327918 168182267.043957 677341270.920961 94.3175619510017 677341270.920961
2 atacseq_8000.dot 3908761308 21.115612169 105354853.176739 77602967.8376585 7.08107066300002 77602967.8376585
2 methylseq_8000.dot 17027257018 30.04494735 246374948.8693 1131752036.74134 8.56422862900011 1131752036.74134
2 atacseq_10000.dot 14091675276 15.436978616 384064684.133575 392573805.00601 6.40495073699998 392573805.00601
2 atacseq_20000.dot 11809629756 78.643380912 481192855.990286 509619141.940112 46.9404416280002 509619141.940112
2 atacseq_30000.dot 3908761308 336.956403818 435074497.717971 382776727.271829 160.590051510999 382776727.271829
2 eager_2000.dot 25705994498 3.821127971 57120979.5206156 116290649.278619 0.676876394999995 116290649.278619
2 eager_1000.dot 14754556884 1.068993993 22399095.9751403 16761363.0856635 0.260116935 16761363.0856635
2 atacseq_30000.dot 11187378708 202.934913234 732203460.270496 839244617.785808 135.618993332 839244617.785808
2 methylseq_10000.dot 8885797810 52.477545415 120665604.68412 482979460.440624 17.0860443790008 482979460.440624
2 atacseq_4000.dot 11809629756 3.97215503200001 78571450.5815889 63179258.9925446 1.531360085 63179258.9925446
2 atacseq_1000.dot 14091675276 0.538702774000001 38154767.5287967 32048356.612348 0.109831416 32048356.612348
2 methylseq_4000.dot 6273818718 5.78113135699999 27645813.4244956 41441483.1507905 2.14219130500001 41441483.1507905
2 chipseq_1000.dot 4605965334 0.572498456 17504690.4607436 14576974.8053817 0.118064632 14576974.8053817
2 atacseq_200.dot 11809629756 0.072798602 10340896.2986032 2869269.15156589 0.007655658 2869269.15156589
2 eager_8000.dot 19075314980 52.5252017110001 186502959.57229 242244928.835771 14.731156083 242244928.835771
2 methylseq_10000.dot 110641579976 48.3002684509999 5208857167.04205 26533780934.6751 17.6411942680005 26533780934.6751
2 methylseq_2000.dot 22500260922 1.457250374 71930834.2856725 274378121.94386 0.453285553999999 274378121.94386
2 chipseq_200.dot 32978181418 0.064719484 22114705.482123 21203675.4166667 0.006830665 21203675.4166667
2 chipseq_2000.dot 4605965334 1.68396622 35983089.1291029 25267458.4706054 0.447426277999999 25267458.4706054
2 methylseq_30000.dot 8885797810 581.076276719 387923788.798932 1733505171.69416 262.013028814006 1733505171.69416
2 eager_20000.dot 19075314980 247.520368528001 453997830.569605 852988092.933352 166.393077708001 852988092.933352
2 atacseq_8000.dot 11809629756 11.490363375 163849105.48951 161438493.329295 6.26339114699998 161438493.329295
2 eager_30000.dot 19100037384 493.795873328 661383005.825781 1478994191.01248 291.497915369998 1478994191.01248
2 chipseq_200.dot 4807293396 0.067770352 8828036.16082629 4536233.7991527 0.008173086 4536233.7991527
2 chipseq_200.dot 3793245764 0.068641038 5903790.98987597 4141434.58611041 0.00778572299999999 4141434.58611041
2 eager_8000.dot 19132169434 51.9474346090001 185231617.262913 234004193.242057 13.9644324789999 234004193.242057
2 atacseq_10000.dot 11187378708 19.899958071 205798774.807158 222982986.316111 9.95908682900007 222982986.316111
2 chipseq_20000.dot 4807293396 85.1247571029999 404200883.64459 396144200.33537 41.6582785419999 396144200.33537
2 chipseq_10000.dot 5058052541 29.410439885 191181507.115428 180968451.567336 9.77640654399988 180968451.567336
2 atacseq_4000.dot 11187378708 3.712923692 83982258.0001087 63880134.2929297 1.682395548 63880134.2929297
2 chipseq_4000.dot 32978181418 2.39196999 653638031.209063 1136959983.06919 0.580912403000003 1136959983.06919
2 eager_4000.dot 19075314980 17.470638332 94147620.8205108 111518885.616118 3.97085960099998 111518885.616118
2 methylseq_4000.dot 17027257018 6.19442432999999 118600404.744857 483054078.435829 1.82437008299999 483054078.435829
2 chipseq_1000.dot 41366257414 0.496268896 215012248.017327 291227635.530077 0.0846665630000002 291227635.530077
2 atacseq_10000.dot 3908761308 33.4985541799999 137910354.069666 100661709.352506 11.4023955689999 100661709.352506
2 eager_1000.dot 19100037384 1.059561458 22159979.6178329 25460688.6718636 0.280476224 25460688.6718636
2 eager_25000.dot 25705994498 339.150246095001 693531486.579441 1910081671.09635 208.171513239 1910081671.09635
2 chipseq_25000.dot 41366257414 26.9384454369999 5383077507.00533 13406747085.0879 22.0112324060001 13406747085.0879
2 methylseq_15000.dot 11897958606 189.559974593 257644685.299163 1115124706.58607 45.0870572120007 1115124706.58607
2 atacseq_30000.dot 2223941232 275.326214962 267309109.288485 241506509.33331 165.805415351 241506509.33331
2 methylseq_1000.dot 11897958606 0.52200855 15669819.2653631 19106142.9441934 0.117377408000001 19106142.9441934
2 atacseq_2000.dot 3908761308 1.481672767 24687160.4403079 17679909.2921543 0.423364222999999 17679909.2921543
2 methylseq 11897958606 0.003219854 1840539.78778188 1840539.7875 0.000277271 1840539.7875
2 chipseq_25000.dot 5058052541 136.662020899 557597096.517922 594215087.129616 61.3455286660006 594215087.129616
2 methylseq_15000.dot 110641579976 122.856723067 7811810662.88432 40982697056.209 55.6067857690004 40982697056.209
2 methylseq_15000.dot 17027257018 124.743417921 484605941.652684 2312046211.14628 43.8190552680011 2312046211.14628
2 eager 14754556884 0.031493428 2916091.7562072 5825674.6375 0.00662137 5825674.6375
2 chipseq_2000.dot 32978181418 1.096084947 325219634.352168 478616196.50558 0.167972068000001 478616196.50558
2 eager_2000.dot 19100037384 4.24941378700001 48906823.5088135 59537499.8394849 0.906693025000003 59537499.8394849
2 atacseq_20000.dot 14091675276 65.8677740479999 866033284.655889 970039676.084762 24.4977084800001 970039676.084762
2 atacseq_20000.dot 2223941232 123.086739394 178171889.503506 148629295.141692 60.2796444970003 148629295.141692
2 chipseq_2000.dot 5058052541 1.622251867 38614860.7828717 26160230.385781 0.469337442 26160230.385781
2 methylseq_20000.dot 11897958606 266.434429100999 346666212.500776 1534854139.00346 102.150957613001 1534854139.00346
2 atacseq_25000.dot 14091675276 100.736233769 1140226566.90848 1252862651.3575 41.5813267710001 1252862651.3575
2 atacseq_4000.dot 14091675276 4.03013985100001 134407666.682307 125908510.39567 1.221000957 125908510.39567
2 eager_200.dot 25705994498 0.118028056 13693685.0979323 7650493.11458333 0.023335461 7650493.11458333
2 chipseq_15000.dot 4605965334 50.3237251030002 305063615.160897 289408481.918518 20.2912201380001 289408481.918518
2 atacseq_15000.dot 14091675276 33.5938478569999 612496609.132309 677451687.817429 14.0660089289998 677451687.817429
2 methylseq_200.dot 110641579976 0.073033018 106218938.294137 372662953.197525 0.00846191300000001 372662953.197525
2 methylseq 6273818718 0.003236774 991875.362891611 991875.3625 0.000274666 991875.3625
2 atacseq_15000.dot 11187378708 44.62854178 324349940.321431 360881688.764003 23.5187474459996 360881688.764003
2 eager 25705994498 0.031309692 4321078.74050924 7650493.11458333 0.00887466899999999 7650493.11458333
2 methylseq_4000.dot 8885797810 5.28540889 43262843.061112 118139050.833476 2.08367766399999 118139050.833476
2 methylseq_20000.dot 110641579976 224.041157309 10768362458.3118 54736714893.3241 113.633573254002 54736714893.3241
2 chipseq_2000.dot 41366257414 1.181901542 418545452.178053 763920524.497461 0.233574710000002 763920524.497461
2 chipseq_15000.dot 32978181418 10.153385482 2658943254.47616 5026316795.14691 7.05881125899996 5026316795.14691
2 methylseq_8000.dot 8885797810 30.5632981610001 94171794.3435909 359585381.944622 9.96412757299984 359585381.944622
2 chipseq_8000.dot 41366257414 5.29588910499999 1763505029.28869 3849833565.69899 2.50785466500001 3849833565.69899
2 methylseq_8000.dot 6273818718 33.439815288 56144312.7410963 175723541.351468 10.055658964 175723541.351468
2 eager_15000.dot 19100037384 140.7868135 333153938.544299 568101904.837301 58.6996930640002 568101904.837301
2 chipseq_30000.dot 4807293396 194.157180424999 696739524.738384 674319617.351629 109.693858963001 674319617.351629
2 methylseq_30000.dot 6761426956 662.741209462001 259048139.630252 1071683298.31634 269.111009662013 1071683298.31634
2 chipseq_1000.dot 32978181418 0.498962348 160526308.226948 196614015.23778 0.0807098990000001 196614015.23778
2 chipseq_30000.dot 4605965334 141.978150842 719878573.974909 700134996.941383 104.474195041001 700134996.941383
2 methylseq_10000.dot 6273818718 73.5384535710002 70609998.6416754 246052302.299331 16.3499035549993 246052302.299331
2 methylseq_25000.dot 6761426956 502.512876294999 211748521.737113 871196490.561548 172.495788969002 871196490.561548
2 chipseq_10000.dot 4605965334 30.4905653 197323372.409022 167664235.415123 10.6375536169998 167664235.415123
2 methylseq 22500260922 0.003175336 2895226.88566893 2895226.88541667 0.000269892 2895226.88541667
2 methylseq 110641579976 0.003137755 15084215.2250003 15084215.225 0.000264076 15084215.225
2 eager_25000.dot 8330435694 674.829410621996 197914257.197648 430244327.279225 313.510740248001 430244327.279225
2 chipseq_20000.dot 41366257414 19.08518907 4339594355.37912 10506056962.7943 15.2205479299995 10506056962.7943
2 chipseq_20000.dot 5058052541 87.4512444879997 426279726.948626 441481610.410283 41.2628285539998 441481610.410283
2 atacseq_25000.dot 11187378708 135.585331715999 640350408.171589 678167055.471882 85.0491836470001 678167055.471882
2 atacseq_25000.dot 3908761308 199.016656389001 347294740.12625 304569383.767781 105.817871145001 304569383.767781
2 chipseq_4000.dot 5058052541 5.201362707 73873231.6471419 58373051.8816828 1.83768736 58373051.8816828
2 eager 8330435694 0.031484004 1397689.04783977 3178859.14583333 0.006602608 3178859.14583333
2 eager_15000.dot 14754556884 150.441895594 240173619.358924 622696746.916242 69.3647527490009 622696746.916242
2 chipseq_15000.dot 4807293396 50.7100220250001 288713761.554589 273898770.459606 20.5872037070003 273898770.459606
2 eager_4000.dot 25705994498 14.292193253 130458156.833511 171942114.594777 3.49605892300001 171942114.594777
2 eager_8000.dot 19100037384 49.6486711009998 189146228.334897 238774933.198086 11.0957452479999 238774933.198086
