algo_nr wf_name inp_size dur_alg1 ms_1 ms_perc dur_alg2 ms_2
0 atacseq_30000.dot 14091675276 152.545331285 1403541923.27178 388300603.969457 650.610801871989 8238887551.36812
0 chipseq_15000.dot 41366257414 11.202174536 3249848762.05136 1263089734.15046 66.0633076020064 8907071386.75881
0 methylseq_15000.dot 6761426956 200.553443127 122133580.833271 88224731.8889472 211.150309196011 312464895.775173
0 atacseq_15000.dot 3908761308 69.7891635590002 211939712.102668 73881829.5336187 64.3720914870058 3081277489.53357
0 eager 19075314980 0.006368307 3190310.825 5845557 0.009182368 5845557
0 eager_1000.dot 25705994498 0.262062188 23968581.8674124 16129996.769771 0.424030634999997 52999882.0318582
0 eager_20000.dot 8330435694 58.2603992709999 152059769.644675 69415557.5552537 687.846848836984 1459965051.02907
0 eager_25000.dot 14754556884 47.6393175980001 332882329.001647 160367844.254937 1286.70318199193 2475120558.05168
0 methylseq_1000.dot 110641579976 0.545568264 525624560.158467 230390098.127674 0.245095531999996 615165215.26906
0 chipseq_200.dot 5058052541 0.089357757 8517631.66614579 2227050.69557641 0.011426277 47405578.9209079
0 atacseq_30000.dot 11809629756 198.262295592999 735994804.197714 187035371.868077 792.142576765958 6218343704.89015
0 methylseq_1000.dot 6273818718 0.521386732 6840827.97276714 5338992.625 0.205295263999997 5338992.625
0 atacseq_2000.dot 14091675276 1.447088858 66010996.7829647 26261370.0360302 0.573542599999993 500944495.2188
0 atacseq_1000.dot 11809629756 0.511045585 25561170.8994304 6823525.2532917 0.146347387 102952338.327712
0 methylseq_200.dot 17027257018 0.070015179 4481533.55944585 4333640.68610377 0.012866255 4333640.68610377
0 methylseq_30000.dot 110641579976 1389.071388022 16144838260.3426 6867796913.71708 1450.35624749313 21927884453.9316
0 methylseq_8000.dot 110641579976 38.0071099060001 4159813245.90018 1832701450.92258 59.1403359319995 5705197773.08736
0 methylseq_20000.dot 6761426956 490.877256352999 168182571.482858 115709378.115991 420.338111605967 405901354.339295
0 atacseq_8000.dot 3908761308 21.927430597 106352505.188353 39733714.2315039 13.4710203359999 1296053775.19347
0 methylseq_8000.dot 17027257018 38.398360152 246374948.8693 119712680.581613 49.3056729650002 585485552.654223
0 atacseq_10000.dot 14091675276 15.571175054 387957076.233313 126277186.062748 19.9955085539989 2712692756.72427
0 atacseq_20000.dot 11809629756 84.221454417 484881482.647423 123083942.756543 127.267586142016 4207167661.20798
0 atacseq_30000.dot 3908761308 443.378690428999 436394482.11154 148873233.511057 900.165277250031 6850301515.47165
0 eager_2000.dot 25705994498 0.760900312 52450807.7021635 28513868.6877572 1.67286044700003 150560609.188551
0 eager_1000.dot 14754556884 0.220989005 18356397.521163 9660965.87500747 0.343070758999996 78802198.8703059
0 atacseq_30000.dot 11187378708 200.011302952 731050454.977032 214393591.149962 782.786085566002 6358158110.90853
0 methylseq_10000.dot 8885797810 55.3784486160001 120665604.68412 78467387.3463197 29.3703525490013 318323521.335473
0 atacseq_4000.dot 11809629756 3.867024603 78039847.4184424 24281853.4223535 2.39544393400001 692260242.199321
0 atacseq_1000.dot 14091675276 0.535035794 38359080.4693571 14563429.6261441 0.15744168 171933792.302104
0 methylseq_4000.dot 6273818718 5.815423343 27645813.4244956 21283379.2311596 3.72981431499991 63331223.6258652
0 chipseq_1000.dot 4605965334 0.569639764 17425366.9978004 7462852.86671953 0.179141035999999 253023161.081703
0 atacseq_200.dot 11809629756 0.072106844 10356372.2169634 2805887.93495372 0.01360787 2805887.93495372
0 eager_8000.dot 19075314980 7.19336556400001 177040259.466604 53901878.7753536 36.5038692790029 947048430.331767
0 methylseq_10000.dot 110641579976 50.4324639009999 5208857167.04205 2300386711.73537 30.2055586710001 7453562130.85513
0 methylseq_2000.dot 22500260922 1.446353459 71930834.2856725 41813142.5459404 0.728853665999991 153031968.661627
0 chipseq_200.dot 32978181418 0.064123456 22114705.482123 21215959.338316 0.012025237 21314526.397329
0 chipseq_2000.dot 4605965334 1.662546704 35957503.9600435 14874117.3608638 0.659829558999992 486007122.411152
0 methylseq_30000.dot 8885797810 1281.81673079501 387923801.717457 233647555.486653 1164.31623048104 968913077.364464
0 eager_20000.dot 19075314980 33.5693881780001 425871600.820455 132852121.772482 664.209637214027 2300049233.23755
0 atacseq_8000.dot 11809629756 11.500184555 166100938.685363 48565506.2239352 11.5489102259996 1656299283.97403
0 eager_30000.dot 19100037384 59.4204719240001 567345357.072198 201648654.355788 1912.17920074096 3293670690.07803
0 chipseq_200.dot 4807293396 0.062814995 8808156.95249295 1896042.3668033 0.011471945 46026540.7982052
0 chipseq_200.dot 3793245764 0.0896768900000001 5903790.98987597 2296871.69112283 0.011439152 41540575.2283467
0 eager_8000.dot 19132169434 8.20585534 176908152.061537 53864434.4226039 36.6824201400021 911238374.103935
0 atacseq_10000.dot 11187378708 19.260535422 207189240.930647 68746316.5474073 20.4593064210008 2083178653.22402
0 chipseq_20000.dot 4807293396 85.845387039 408670463.012945 109557162.17654 140.246572169009 5822927868.91521
0 chipseq_10000.dot 5058052541 31.27050026 195434303.624836 66544463.2377657 23.036679707 3092108267.35727
0 atacseq_4000.dot 11187378708 3.722925668 84930579.963316 27042348.0498522 2.35997123399997 729513875.191942
0 chipseq_4000.dot 32978181418 2.413387487 650641987.642649 270898964.656705 3.08673679499992 1929663952.38635
